City,Name,Language,Time,Type,Price,Capacity,Booked
Chennai,SriVenkateswaraTalkiesACDolbyAtmos,Tamil,10:15,First,50₹,172,27
Tirupur,CharanCinemas2K71Tirupur,Tamil,10:30,Elite,100₹,202,55
Tirupur,SrinivasaMultiplex4K3DTirupur,Tamil,10:30,Box,150₹,18,0
Tirupur,SrinivasaMultiplex4K3DTirupur,Tamil,10:30,Balcony,110₹,142,0
Tirupur,SrinivasaMultiplex4K3DTirupur,Tamil,10:30,FirstClass,100₹,155,0
Tirupur,ManisCinemas4KHdTirupur,Tamil,10:45,Balcony,100₹,99,0
Tirupur,ManisCinemas4KHdTirupur,Tamil,10:45,Firstclass,80₹,329,0
Villupuram,KalyanCinemasACDts,Tamil,11:00,Box,164₹,24,0
Villupuram,KalyanCinemasACDts,Tamil,11:00,Balcony,164₹,88,16
Villupuram,KalyanCinemasACDts,Tamil,11:00,FirstClass,119₹,154,18
Alangudi,VcCinemasACDtsAlangudi,Tamil,11:15,Premium,100₹,162,78
Tirunelveli,ArunagiriTheatreTirunelveli,Tamil,11:30,ACBoxA,130₹,35,2
Tirunelveli,ArunagiriTheatreTirunelveli,Tamil,11:30,FirstClassNonAC,100₹,534,0
Chennai,InoxTheMarinaMallOmr,Tamil,12:30,Club,152₹,126,9
Chennai,InoxTheMarinaMallOmr,Tamil,12:30,Executive,60₹,16,16
Chennai,PvrSklsGalaxyMallRedHills,Tamil,12:45,Prime,165₹,81,11
Chennai,PvrSklsGalaxyMallRedHills,Tamil,12:45,Classic,60₹,16,16
Chennai,PvrGrandMallVelachery,Tamil,12:50,Prime,165₹,167,2
Chennai,PvrGrandMallVelachery,Tamil,12:50,Classic,60₹,40,40
Coimbatore,InoxProzoneMallCoimbatore,Tamil,12:55,Club,190₹,142,5
Coimbatore,InoxProzoneMallCoimbatore,Tamil,12:55,Executive,60₹,19,8
Chennai,CinepolisBsrMall,Tamil,13:05,Executive,152₹,120,0
Chennai,CinepolisBsrMall,Tamil,13:05,Normal,60₹,17,3
Chennai,SriVenkateswaraTalkiesACDolbyAtmos,Tamil,14:00,First,50₹,172,25
Alangudi,VcCinemasACDtsAlangudi,Tamil,14:15,Premium,100₹,162,78
Tirupur,TamilnaduCinemasTirupur,Tamil,14:15,GoldClass,110₹,252,22
Tirupur,TamilnaduCinemasTirupur,Tamil,14:15,SecondClass,80₹,143,3
Tirupur,SrinivasaMultiplex4K3DTirupur,Tamil,14:15,Box,150₹,18,0
Tirupur,SrinivasaMultiplex4K3DTirupur,Tamil,14:15,Balcony,110₹,142,0
Tirupur,SrinivasaMultiplex4K3DTirupur,Tamil,14:15,FirstClass,100₹,155,0
Villupuram,KalyanCinemasACDts,Tamil,14:15,Box,164₹,24,0
Villupuram,KalyanCinemasACDts,Tamil,14:15,Balcony,164₹,88,16
Villupuram,KalyanCinemasACDts,Tamil,14:15,FirstClass,119₹,154,18
Tirupur,CharanCinemas2K71Tirupur,Tamil,14:30,Elite,100₹,202,55
Tirupur,ManisCinemas4KHdTirupur,Tamil,14:30,Balcony,100₹,99,0
Tirupur,ManisCinemas4KHdTirupur,Tamil,14:30,Firstclass,80₹,329,0
Tirunelveli,ArunagiriTheatreTirunelveli,Tamil,14:30,ACBoxA,130₹,35,0
Tirunelveli,ArunagiriTheatreTirunelveli,Tamil,14:30,FirstClassNonAC,100₹,534,0
PunjaiPuliampatti,SriDeviCinemasPunjaiPuliampatti,Tamil,15:15,FirstClass,100₹,67,0
Chennai,PvrSklsGalaxyMallRedHills,Tamil,15:25,Prime,165₹,135,36
Chennai,PvrSklsGalaxyMallRedHills,Tamil,15:25,Classic,60₹,22,20
Chennai,InoxTheMarinaMallOmr,Tamil,15:30,Club,152₹,126,4
Chennai,InoxTheMarinaMallOmr,Tamil,15:30,Executive,60₹,16,16
Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,15:45,Prime,179₹,118,0
Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,15:45,Classic,60₹,17,4
Chennai,PvrGrandGaladaPallavaram,Tamil,15:45,Prime,165₹,118,0
Chennai,PvrGrandGaladaPallavaram,Tamil,15:45,Classic,60₹,28,28
Coimbatore,FunCinemaRepublicMall,Tamil,16:00,Executive,190₹,142,35
