City,Name,Language,Time,Type,Price,Capacity,Booked
DelhiNcr,PvrSelectCityWalkSaket,Hindi,09:05,ReclinersNormal,400₹,9,0
DelhiNcr,PvrSelectCityWalkSaket,Hindi,09:05,ClassicSuperior,200₹,47,15
DelhiNcr,PvrSelectCityWalkSaket,Hindi,09:05,ClassicNormal,200₹,112,0
Surat,InoxVrSuratDumasRoad,Hindi,09:05,RoyalRecliner,212₹,12,0
Surat,InoxVrSuratDumasRoad,Hindi,09:05,Royal,129₹,54,2
Surat,InoxVrSuratDumasRoad,Hindi,09:05,Club,106₹,102,2
Surat,InoxVrSuratDumasRoad,Hindi,09:05,Executive,106₹,34,0
Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,11:20,Royal,140₹,16,2
Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,11:20,Club,112₹,134,8
Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,11:20,Executive,112₹,32,0
Bangalore,PvrOrionMallDrRajkumarRoad,Hindi,11:20,Recliner,203₹,17,9
Bangalore,PvrOrionMallDrRajkumarRoad,Hindi,11:20,Prime,138₹,80,0
Bangalore,PvrOrionMallDrRajkumarRoad,Hindi,11:20,Classic,106₹,128,0
Indore,InoxC21MallSheetalNagar,Hindi,11:35,Normal,104₹,163,8
PatnaCity,CinepolisPMMall,Hindi,12:05,Normal,230₹,168,23
Mumbai,InoxMegaplexInorbitMall,Hindi,12:15,Insignia,400₹,42,8
Pune,CinepolisWestendMall,Hindi,12:30,Normal,250₹,25,0
Pune,CinepolisWestendMall,Hindi,12:30,Premium,250₹,49,16
Pune,CinepolisWestendMall,Hindi,12:30,Executive,250₹,69,3
Pune,CinepolisSeasonsMall,Hindi,12:55,Premium,200₹,40,3
Pune,CinepolisSeasonsMall,Hindi,12:55,Normal,180₹,23,0
Pune,CinepolisSeasonsMall,Hindi,12:55,Executive,180₹,52,11
Mumbai,MetroInoxCinemaMGRoad,Hindi,13:45,Club,220₹,129,0
Mumbai,MetroInoxCinemaMGRoad,Hindi,13:45,Royale,220₹,81,2
Mumbai,MetroInoxCinemaMGRoad,Hindi,13:45,Executive,200₹,30,0
Pune,InoxAmanoraMallHadapsar,Hindi,14:30,Royale,420₹,46,8
Bangalore,PvrForumMallKoramangala,Hindi,15:00,Recliner,277₹,12,8
Bangalore,PvrForumMallKoramangala,Hindi,15:00,Classic,147₹,147,32
Bangalore,PvrOrionMallDrRajkumarRoad,Hindi,15:00,Recliner,230₹,13,6
Bangalore,PvrOrionMallDrRajkumarRoad,Hindi,15:00,Prime,157₹,80,20
Bangalore,PvrOrionMallDrRajkumarRoad,Hindi,15:00,Classic,138₹,128,6
Mumbai,InoxRCityGhatkoparW,Hindi,15:00,Insignia,330₹,42,9
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,15:00,Insignia,330₹,42,9
Mumbai,PvrCitiMallAndheriW,Hindi,15:00,Recliner,295₹,24,3
Mumbai,PvrCitiMallAndheriW,Hindi,15:00,Prime,140₹,146,27
Mumbai,PvrCitiMallAndheriW,Hindi,15:00,Classic,105₹,46,0
Gurgaon,PvrAmbienceGurgaon,Hindi,15:55,Prime,277₹,36,15
Gurgaon,PvrAmbienceGurgaon,Hindi,15:55,ClassicNormal,230₹,105,19
Mumbai,CinepolisVivianaMall,Hindi,16:30,Normal,170₹,25,2
Mumbai,CinepolisVivianaMall,Hindi,16:30,Premium,170₹,43,17
Mumbai,CinepolisVivianaMall,Hindi,16:30,Executive,170₹,97,11
DelhiNcr,PvrPromenadeVasantKunj,Hindi,16:40,Prime,390₹,21,6
DelhiNcr,PvrPromenadeVasantKunj,Hindi,16:40,Classic,360₹,84,4
DelhiNcr,PvrPromenadeVasantKunj,Hindi,16:40,Prime,390₹,21,7
DelhiNcr,PvrPromenadeVasantKunj,Hindi,16:40,Classic,360₹,84,4
DelhiNcr,PvrPromenadeVasantKunj,Hindi,16:40,Prime,390₹,21,18
DelhiNcr,PvrPromenadeVasantKunj,Hindi,16:40,Classic,360₹,84,8
Noida,PvrLogixCityCentreNoida,Hindi,17:05,Classic,250₹,89,32
Bhubaneswar,CinepolisEsplanade,Hindi,17:40,Vip,500₹,11,0
Bhubaneswar,CinepolisEsplanade,Hindi,17:40,Premium,220₹,45,22
Bhubaneswar,CinepolisEsplanade,Hindi,17:40,Executive,200₹,51,2
Bhubaneswar,CinepolisEsplanade,Hindi,17:40,Normal,180₹,24,0
Mumbai,MetroInoxCinemaMGRoad,Hindi,18:15,Insignia,700₹,42,16
Bangalore,PvrVegaBannerghattaRoad,Hindi,18:20,Classic,157₹,107,49
Chandigarh,PvrElanteMallChandigarh,Hindi,18:30,Recliner,468₹,13,11
Chandigarh,PvrElanteMallChandigarh,Hindi,18:30,Classic,152₹,138,22
Indore,InoxC21MallSheetalNagar,Hindi,18:35,Normal,138₹,163,28
Noida,CarnivalTgipNoida,Hindi,19:00,Recliner,580₹,16,1
Noida,CarnivalTgipNoida,Hindi,19:00,Sofa,380₹,66,4
Mumbai,MovietimeHubMallGoregaonE,Hindi,19:40,Mhraja,130₹,44,31
Mumbai,InoxMegaplexInorbitMall,Hindi,20:45,Insignia,550₹,33,16
