City,Name,Language,Time,Type,Price,Capacity,Booked
Aurangabad,InoxTapadiaMallTownCenter,Hindi,09:25,Premiere,80₹,37,0
Aurangabad,InoxTapadiaMallTownCenter,Hindi,09:25,Silver,80₹,174,11
Jamnagar,InoxCrystalMallJamnagar,Hindi,11:00,Royal,106₹,34,4
Jamnagar,InoxCrystalMallJamnagar,Hindi,11:00,Club,94₹,112,4
Jamnagar,InoxCrystalMallJamnagar,Hindi,11:00,Executive,94₹,20,0
PatnaCity,CinepolisPMMall,Hindi,12:00,Normal,230₹,179,64
Jaipur,InoxGtCentralMallMalviyaNagar,Hindi,12:10,Insignia,500₹,23,7
Mumbai,MetroInoxCinemaMGRoad,Hindi,12:35,Club,200₹,129,4
Mumbai,MetroInoxCinemaMGRoad,Hindi,12:35,Royale,200₹,81,2
Mumbai,MetroInoxCinemaMGRoad,Hindi,12:35,Executive,180₹,30,0
Gandhinagar,InoxR21Gandhinagar,Hindi,12:45,Platinum,106₹,10,8
Gandhinagar,InoxR21Gandhinagar,Hindi,12:45,Gold,94₹,70,2
Gandhinagar,InoxR21Gandhinagar,Hindi,12:45,Silver,94₹,17,0
Pune,InoxElproCitySquarePune,Hindi,13:35,Royale,180₹,71,35
Pune,InoxElproCitySquarePune,Hindi,13:35,Club,160₹,85,14
Pune,InoxElproCitySquarePune,Hindi,13:35,Executive,130₹,34,7
Bareilly,PvrPhoenixUnitedBareilly,Hindi,13:40,Recliner,400₹,14,2
Bareilly,PvrPhoenixUnitedBareilly,Hindi,13:40,Prime,220₹,80,4
Bareilly,PvrPhoenixUnitedBareilly,Hindi,13:40,Classic,200₹,112,0
Mumbai,PvrCitiMallAndheriW,Hindi,14:00,Recliner,295₹,24,11
Mumbai,PvrCitiMallAndheriW,Hindi,14:00,Prime,140₹,146,32
Mumbai,PvrCitiMallAndheriW,Hindi,14:00,Classic,105₹,46,6
Surat,InoxDrWorldParvatPatiya,Hindi,14:30,Executive,129₹,99,10
Bangalore,CinepolisForumShantiniketan,Hindi,14:30,Vip,350₹,10,8
