City,Name,Language,Time,Type,Price,Capacity,Booked
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,09:45,Club,140₹,98,0
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,09:45,Executive,140₹,25,0
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,09:45,Royale,140₹,36,0
Pune,InoxAmanoraMallHadapsar,Marathi,10:45,Royale,240₹,6,2
Pune,InoxAmanoraMallHadapsar,Marathi,10:45,Club,150₹,157,16
Pune,InoxAmanoraMallHadapsar,Marathi,10:45,Executive,150₹,42,0
Ahmednagar,AshaSquareMultiplexAhmednagar,Marathi,12:00,GoldenClass,150₹,100,0
Mumbai,CinepolisVivianaMall,Marathi,12:00,Premium,240₹,46,19
Mumbai,CinepolisVivianaMall,Marathi,12:00,Executive,220₹,106,20
Mumbai,CinepolisVivianaMall,Marathi,12:00,Normal,200₹,27,0
Baramati,CarnivalCinemasSubhadraMallBaramati,Marathi,12:15,Sofa,180₹,17,3
Baramati,CarnivalCinemasSubhadraMallBaramati,Marathi,12:15,Silver,150₹,42,0
Baramati,CarnivalCinemasSubhadraMallBaramati,Marathi,12:15,Gold,150₹,128,8
Aurangabad,InoxProzoneMallChilkalthana,Marathi,12:25,Regular,160₹,212,16
Pen,CarnivalMoreshwarChinchpada,Marathi,12:30,Gold,90₹,42,0
Pen,CarnivalMoreshwarChinchpada,Marathi,12:30,Platinum,90₹,96,0
Latur,PvrLatur,Marathi,12:30,Prime,150₹,82,17
Latur,PvrLatur,Marathi,12:30,ClassicPlus,130₹,183,4
Latur,PvrLatur,Marathi,12:30,Classic,110₹,42,0
Nagpur,AlankarCinemaGorepeth,Marathi,12:35,Balcony,100₹,100,0
Nagpur,AlankarCinemaGorepeth,Marathi,12:35,FirstBalcony,70₹,100,0
Pune,PvrMarketCityVimanNagar,Marathi,12:45,Recliner,400₹,12,5
Pune,PvrMarketCityVimanNagar,Marathi,12:45,PrimePlus,300₹,15,7
Pune,PvrMarketCityVimanNagar,Marathi,12:45,Classic,200₹,80,0
Pune,PvrMarketCityVimanNagar,Marathi,12:45,Prime,200₹,129,48
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,13:05,Silver,160₹,49,37
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,13:05,Premiere,140₹,91,31
Mumbai,CinepolisSeawoodsLT,Marathi,13:10,Vip,310₹,14,5
Mumbai,CinepolisSeawoodsLT,Marathi,13:10,Premium,220₹,40,27
Mumbai,CinepolisSeawoodsLT,Marathi,13:10,Executive,200₹,74,4
Mumbai,CinepolisSeawoodsLT,Marathi,13:10,Normal,180₹,49,2
Pune,CinepolisSeasonsMall,Marathi,13:10,Premium,200₹,40,25
Pune,CinepolisSeasonsMall,Marathi,13:10,Normal,180₹,23,0
Pune,CinepolisSeasonsMall,Marathi,13:10,Executive,180₹,52,18
Nanded,PvrTreasureBazaarMallNanded,Marathi,13:30,PrimePlus,160₹,63,33
Nanded,PvrTreasureBazaarMallNanded,Marathi,13:30,Prime,140₹,100,5
Nanded,PvrTreasureBazaarMallNanded,Marathi,13:30,Classic,120₹,70,0
Mumbai,CarnivalMoviestarGoregaonW,Marathi,14:15,GoldOffline,130₹,46,19
Mumbai,CarnivalMoviestarGoregaonW,Marathi,14:15,SilverOffline,100₹,24,1
Loni,ChitralayCinemaLoni,Marathi,15:00,Gold,100₹,100,0
Loni,ChitralayCinemaLoni,Marathi,15:00,Silver,80₹,100,0
Mumbai,CarnivalHumaKanjurmargW,Marathi,15:15,PlatinumOffline,140₹,84,6
Mumbai,CarnivalHumaKanjurmargW,Marathi,15:15,GoldOffline,110₹,76,35
Mumbai,CarnivalHumaKanjurmargW,Marathi,15:15,SilverOffline,110₹,95,3
Nagpur,AlankarCinemaGorepeth,Marathi,15:25,Balcony,100₹,100,0
Nagpur,AlankarCinemaGorepeth,Marathi,15:25,FirstBalcony,70₹,100,0
Khopoli,GoldCinemaKhopoli,Marathi,15:30,Gold,130₹,100,0
Mumbai,CarnivalImaxWadala,Marathi,16:00,PremiumOffline,210₹,53,11
Mumbai,CarnivalImaxWadala,Marathi,16:00,PlatinumOffline,160₹,220,15
Mumbai,CarnivalImaxWadala,Marathi,16:00,GoldOffline,140₹,84,10
Pune,CarnivalPremierPlazaChinchwad,Marathi,16:30,PremiumReclineOffline,250₹,19,17
Pune,CarnivalPremierPlazaChinchwad,Marathi,16:30,PlatinumOffline,170₹,189,115
Pune,CarnivalPremierPlazaChinchwad,Marathi,16:30,GoldOffline,150₹,80,9
Pune,CarnivalPremierPlazaChinchwad,Marathi,16:30,SilverOffline,130₹,40,0
Loni,ChitralayCinemaLoni,Marathi,18:00,Gold,100₹,100,0
Loni,ChitralayCinemaLoni,Marathi,18:00,Silver,80₹,100,0
Baramati,CarnivalCinemasSubhadraMallBaramati,Marathi,18:30,Sofa,180₹,17,9
Baramati,CarnivalCinemasSubhadraMallBaramati,Marathi,18:30,Silver,150₹,42,0
Baramati,CarnivalCinemasSubhadraMallBaramati,Marathi,18:30,Gold,150₹,128,22
Mumbai,PvrOrionPanvel,Marathi,18:45,PrimePlus,240₹,34,23
Mumbai,PvrOrionPanvel,Marathi,18:45,Prime,200₹,115,70
Mumbai,PvrOrionPanvel,Marathi,18:45,Classic,180₹,28,0
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,19:00,Silver,210₹,209,47
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,19:00,Premiere,180₹,106,20
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,19:00,Red,160₹,48,0
Nashik,CinemaxCityCenterNasik,Marathi,19:25,Recliner,370₹,18,6
Nashik,CinemaxCityCenterNasik,Marathi,19:25,Prime,230₹,139,104
Nashik,CinemaxCityCenterNasik,Marathi,19:25,Classic,200₹,34,0
Kolhapur,PvrDypCityMallKavalaNaka,Marathi,19:40,Classic,150₹,42,0
Kolhapur,PvrDypCityMallKavalaNaka,Marathi,19:40,Prime,150₹,194,89
Nagpur,AlankarCinemaGorepeth,Marathi,21:20,Balcony,100₹,100,0
Nagpur,AlankarCinemaGorepeth,Marathi,21:20,FirstBalcony,70₹,100,0
Khopoli,GoldCinemaKhopoli,Marathi,22:00,Gold,130₹,100,0
