City,Name,Language,Time,Type,Price,Capacity,Booked
Ahmednagar,AshaSquareMultiplexAhmednagar,Marathi,12:00,GoldenClass,150₹,100,0
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,12:25,Club,140₹,98,8
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,12:25,Executive,140₹,25,0
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,12:25,Royale,140₹,36,0
Aurangabad,InoxProzoneMallChilkalthana,Marathi,12:35,Regular,150₹,212,14
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,12:35,Silver,140₹,49,6
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,12:35,Premiere,112₹,91,9
Nagpur,AlankarCinemaGorepeth,Marathi,12:35,Balcony,100₹,100,0
Nagpur,AlankarCinemaGorepeth,Marathi,12:35,FirstBalcony,70₹,100,0
Pune,PvrMarketCityVimanNagar,Marathi,13:00,PrimePlus,250₹,10,6
Pune,PvrMarketCityVimanNagar,Marathi,13:00,Classic,180₹,52,2
Pune,PvrMarketCityVimanNagar,Marathi,13:00,Prime,180₹,119,23
Baramati,CarnivalCinemasSubhadraMallBaramati,Marathi,13:00,Sofa,180₹,17,2
Baramati,CarnivalCinemasSubhadraMallBaramati,Marathi,13:00,Silver,150₹,42,0
Baramati,CarnivalCinemasSubhadraMallBaramati,Marathi,13:00,Gold,150₹,128,0
Pune,InoxAmanoraMallHadapsar,Marathi,13:45,Royale,340₹,6,0
Pune,InoxAmanoraMallHadapsar,Marathi,13:45,Club,180₹,157,4
Pune,InoxAmanoraMallHadapsar,Marathi,13:45,Executive,180₹,42,0
Nagpur,AlankarCinemaGorepeth,Marathi,15:25,Balcony,100₹,100,0
Nagpur,AlankarCinemaGorepeth,Marathi,15:25,FirstBalcony,70₹,100,0
Khopoli,GoldCinemaKhopoli,Marathi,15:30,Gold,130₹,100,0
Pune,CarnivalPremierPlazaChinchwad,Marathi,16:30,PlatinumOffline,140₹,36,25
Pune,CarnivalPremierPlazaChinchwad,Marathi,16:30,GoldOffline,120₹,18,8
Pune,CarnivalPremierPlazaChinchwad,Marathi,16:30,SilverOffline,100₹,9,0
Ahmednagar,AshaSquareMultiplexAhmednagar,Marathi,18:15,GoldenClass,150₹,100,0
Nagpur,AlankarCinemaGorepeth,Marathi,18:25,Balcony,100₹,100,0
Nagpur,AlankarCinemaGorepeth,Marathi,18:25,FirstBalcony,70₹,100,0
Mumbai,PvrOrionPanvel,Marathi,19:00,PrimePlus,210₹,27,4
Mumbai,PvrOrionPanvel,Marathi,19:00,Prime,180₹,98,48
Mumbai,PvrOrionPanvel,Marathi,19:00,Classic,160₹,20,3
Baramati,CarnivalCinemasSubhadraMallBaramati,Marathi,19:00,Sofa,180₹,17,11
Baramati,CarnivalCinemasSubhadraMallBaramati,Marathi,19:00,Silver,150₹,42,0
Baramati,CarnivalCinemasSubhadraMallBaramati,Marathi,19:00,Gold,150₹,128,5
Nashik,CinemaxCityCenterNasik,Marathi,19:25,Recliner,320₹,18,16
Nashik,CinemaxCityCenterNasik,Marathi,19:25,Prime,180₹,139,79
Nashik,CinemaxCityCenterNasik,Marathi,19:25,Classic,150₹,34,3
Kolhapur,PvrDypCityMallKavalaNaka,Marathi,19:40,Classic,150₹,42,0
Kolhapur,PvrDypCityMallKavalaNaka,Marathi,19:40,Prime,150₹,194,35
Nagpur,AlankarCinemaGorepeth,Marathi,21:20,Balcony,100₹,100,0
Nagpur,AlankarCinemaGorepeth,Marathi,21:20,FirstBalcony,70₹,100,0
Khopoli,GoldCinemaKhopoli,Marathi,22:00,Gold,130₹,100,0
