City,Name,Language,Time,Type,Price,Capacity,Booked
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,09:45,Club,112₹,98,0
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,09:45,Executive,112₹,25,0
Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,09:45,Royale,112₹,36,0
Pune,InoxAmanoraMallHadapsar,Marathi,10:45,Royale,240₹,6,0
Pune,InoxAmanoraMallHadapsar,Marathi,10:45,Club,150₹,157,0
Pune,InoxAmanoraMallHadapsar,Marathi,10:45,Executive,150₹,42,0
Mumbai,CinepolisVivianaMall,Marathi,11:50,Normal,120₹,27,0
Mumbai,CinepolisVivianaMall,Marathi,11:50,Premium,120₹,46,29
Mumbai,CinepolisVivianaMall,Marathi,11:50,Executive,120₹,106,2
Ahmednagar,AshaSquareMultiplexAhmednagar,Marathi,12:00,GoldenClass,150₹,100,0
Baramati,CarnivalCinemasSubhadraMallBaramati,Marathi,12:15,Sofa,180₹,17,2
Baramati,CarnivalCinemasSubhadraMallBaramati,Marathi,12:15,Silver,150₹,42,4
Baramati,CarnivalCinemasSubhadraMallBaramati,Marathi,12:15,Gold,150₹,128,11
Aurangabad,InoxProzoneMallChilkalthana,Marathi,12:25,Regular,150₹,212,2
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,12:25,Silver,160₹,209,7
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,12:25,Premiere,140₹,106,0
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,12:25,Red,112₹,48,2
Nagpur,AlankarCinemaGorepeth,Marathi,12:35,Balcony,100₹,100,0
Nagpur,AlankarCinemaGorepeth,Marathi,12:35,FirstBalcony,70₹,100,0
Pune,PvrMarketCityVimanNagar,Marathi,12:45,Recliner,300₹,12,12
Pune,PvrMarketCityVimanNagar,Marathi,12:45,PrimePlus,250₹,15,9
Pune,PvrMarketCityVimanNagar,Marathi,12:45,Classic,180₹,80,0
Pune,PvrMarketCityVimanNagar,Marathi,12:45,Prime,180₹,129,28
Mumbai,CinepolisSeawoodsLT,Marathi,13:10,Vip,280₹,14,4
Mumbai,CinepolisSeawoodsLT,Marathi,13:10,Normal,180₹,49,0
Mumbai,CinepolisSeawoodsLT,Marathi,13:10,Premium,180₹,40,2
Mumbai,CinepolisSeawoodsLT,Marathi,13:10,Executive,180₹,74,0
Pune,CinepolisSeasonsMall,Marathi,13:10,Premium,200₹,40,3
Pune,CinepolisSeasonsMall,Marathi,13:10,Normal,180₹,23,0
Pune,CinepolisSeasonsMall,Marathi,13:10,Executive,180₹,52,6
Mumbai,CarnivalMoviestarGoregaonW,Marathi,14:15,GoldOffline,110₹,46,6
Mumbai,CarnivalMoviestarGoregaonW,Marathi,14:15,SilverOffline,90₹,24,1
Mumbai,CarnivalHumaKanjurmargW,Marathi,15:15,PlatinumOffline,100₹,84,0
Mumbai,CarnivalHumaKanjurmargW,Marathi,15:15,GoldOffline,100₹,76,0
Mumbai,CarnivalHumaKanjurmargW,Marathi,15:15,SilverOffline,100₹,95,1
Nagpur,AlankarCinemaGorepeth,Marathi,15:25,Balcony,100₹,100,0
Nagpur,AlankarCinemaGorepeth,Marathi,15:25,FirstBalcony,70₹,100,0
Khopoli,GoldCinemaKhopoli,Marathi,15:30,Gold,130₹,100,0
Mumbai,CarnivalImaxWadala,Marathi,16:00,PremiumOffline,140₹,53,0
Mumbai,CarnivalImaxWadala,Marathi,16:00,PlatinumOffline,110₹,220,0
Mumbai,CarnivalImaxWadala,Marathi,16:00,GoldOffline,100₹,84,0
Pune,CarnivalPremierPlazaChinchwad,Marathi,16:30,PremiumReclineOffline,250₹,19,0
Pune,CarnivalPremierPlazaChinchwad,Marathi,16:30,PlatinumOffline,170₹,189,11
Pune,CarnivalPremierPlazaChinchwad,Marathi,16:30,GoldOffline,150₹,80,4
Pune,CarnivalPremierPlazaChinchwad,Marathi,16:30,SilverOffline,130₹,40,5
Nagpur,AlankarCinemaGorepeth,Marathi,18:25,Balcony,100₹,100,0
Nagpur,AlankarCinemaGorepeth,Marathi,18:25,FirstBalcony,70₹,100,0
Baramati,CarnivalCinemasSubhadraMallBaramati,Marathi,18:30,Sofa,180₹,17,4
Baramati,CarnivalCinemasSubhadraMallBaramati,Marathi,18:30,Silver,150₹,42,0
Baramati,CarnivalCinemasSubhadraMallBaramati,Marathi,18:30,Gold,150₹,128,9
Mumbai,PvrOrionPanvel,Marathi,18:45,PrimePlus,210₹,34,7
Mumbai,PvrOrionPanvel,Marathi,18:45,Prime,180₹,115,17
Mumbai,PvrOrionPanvel,Marathi,18:45,Classic,160₹,28,0
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,19:15,Silver,210₹,209,8
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,19:15,Premiere,180₹,106,6
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,19:15,Red,160₹,48,0
Nashik,CinemaxCityCenterNasik,Marathi,19:25,Recliner,320₹,18,17
Nashik,CinemaxCityCenterNasik,Marathi,19:25,Prime,180₹,139,87
Nashik,CinemaxCityCenterNasik,Marathi,19:25,Classic,150₹,34,1
Kolhapur,PvrDypCityMallKavalaNaka,Marathi,19:40,Classic,150₹,42,0
Kolhapur,PvrDypCityMallKavalaNaka,Marathi,19:40,Prime,150₹,194,33
Nagpur,AlankarCinemaGorepeth,Marathi,21:20,Balcony,100₹,100,0
Nagpur,AlankarCinemaGorepeth,Marathi,21:20,FirstBalcony,70₹,100,0
Khopoli,GoldCinemaKhopoli,Marathi,22:00,Gold,130₹,100,0
