City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,PvrIconOberoiGoregaonE,Hindi,00:15,Recliner,400₹,36,6
Mumbai,PvrIconOberoiGoregaonE,Hindi,00:15,Classic,200₹,49,0
Mumbai,PvrIconOberoiGoregaonE,Hindi,00:15,Prime,200₹,181,87
Mumbai,PvrXperiaPalavaDombivaliE,Hindi,00:15,Recliner,500₹,12,11
Mumbai,PvrXperiaPalavaDombivaliE,Hindi,00:15,Prime,400₹,114,37
Mumbai,PvrXperiaPalavaDombivaliE,Hindi,00:15,Classic,300₹,38,0
Pune,PvrMarketCityGoldVimanNagar,Hindi,00:15,GoldPrime,500₹,22,21
Pune,PvrMarketCityGoldVimanNagar,Hindi,00:15,GoldClassic,500₹,24,0
Mumbai,PvrMarketCityGoldKurlaW,Hindi,00:15,GoldPremium,950₹,22,11
Mumbai,PvrMarketCityGoldKurlaW,Hindi,00:15,GoldStar,850₹,55,0
Surat,InoxRajImperialVarachhaRoad,Hindi,00:30,Imperial,510₹,6,6
Surat,InoxRajImperialVarachhaRoad,Hindi,00:30,Platinum,340₹,38,30
Surat,InoxRajImperialVarachhaRoad,Hindi,00:30,Gold,310₹,143,87
Surat,InoxRajImperialVarachhaRoad,Hindi,00:30,Silver,290₹,32,0
Ahmedabad,PvrArvedTranscube,Hindi,00:30,Recliner,700₹,9,2
Ahmedabad,PvrArvedTranscube,Hindi,00:30,Prime,475₹,188,46
Ahmedabad,PvrArvedTranscube,Hindi,00:30,Classic,450₹,54,0
Ahmedabad,PvrMotera,Hindi,00:30,Prime,475₹,226,34
Ahmedabad,PvrMotera,Hindi,00:30,Classic,450₹,45,0
Ahmedabad,MirajCinemasVitthalPlazaNaroda,Hindi,00:30,Platinum,320₹,10,5
Ahmedabad,MirajCinemasVitthalPlazaNaroda,Hindi,00:30,Executive,220₹,114,47
Ahmedabad,MirajCityPulseManiNagar,Hindi,00:30,Gold,300₹,56,6
Surat,InoxRajImperialVarachhaRoad,Hindi,00:35,Imperial,510₹,11,10
Surat,InoxRajImperialVarachhaRoad,Hindi,00:35,Platinum,340₹,97,77
Surat,InoxRajImperialVarachhaRoad,Hindi,00:35,Gold,310₹,248,90
Surat,InoxRajImperialVarachhaRoad,Hindi,00:35,Silver,290₹,44,0
Malappuram,MallikaPlexMalappuram,Malayalam,00:45,Sofa,200₹,11,11
Malappuram,MallikaPlexMalappuram,Malayalam,00:45,Executive,140₹,140,115
Manjeri,CinePalaceSreeDeviCinePalaceDolbyAtmosManjeri,Malayalam,00:45,Screen1,150₹,282,186
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,00:45,Sofa,379₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,00:45,Lounger,329₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,00:45,PremiumPlus,329₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,00:45,Premium,279₹,100,0
Mumbai,PvrIconInfinitiAndheriW,Hindi,00:45,Recliner,700₹,16,0
Mumbai,PvrIconInfinitiAndheriW,Hindi,00:45,Prime,350₹,180,0
Mumbai,PvrIconInfinitiAndheriW,Hindi,00:45,PrimeSuperior,350₹,40,10
Mumbai,PvrIconInfinitiAndheriW,Hindi,00:45,Classic,220₹,60,0
Bhavnagar,MaxusCinemaBhavnagar,Hindi,00:45,Sofa,199₹,100,0
Bhavnagar,MaxusCinemaBhavnagar,Hindi,00:45,PremierPlus,149₹,100,0
Bhavnagar,MaxusCinemaBhavnagar,Hindi,00:45,Premium,149₹,100,0
Mumbai,MaxusCinemasKurla,Hindi,01:00,Sofa,300₹,100,0
Mumbai,MaxusCinemasKurla,Hindi,01:00,Premium,250₹,100,0
Surat,InoxRajImperialVarachhaRoad,Hindi,01:10,Imperial,510₹,11,11
Surat,InoxRajImperialVarachhaRoad,Hindi,01:10,Platinum,340₹,53,42
Surat,InoxRajImperialVarachhaRoad,Hindi,01:10,Gold,310₹,113,32
Surat,InoxRajImperialVarachhaRoad,Hindi,01:10,Silver,290₹,36,0
Mumbai,PvrIconInfinitiAndheriW,Hindi,01:10,Recliner,700₹,12,0
Mumbai,PvrIconInfinitiAndheriW,Hindi,01:10,Prime,350₹,179,11
Mumbai,PvrIconInfinitiAndheriW,Hindi,01:10,Classic,220₹,45,0
Vellore,SriVishnuCinemasRgbLaserDolbyAtmos,Tamil,01:10,Box,190₹,11,11
Vellore,SriVishnuCinemasRgbLaserDolbyAtmos,Tamil,01:10,Couple,190₹,20,20
Vellore,SriVishnuCinemasRgbLaserDolbyAtmos,Tamil,01:10,Premium,190₹,130,128
Vellore,SriVishnuCinemasRgbLaserDolbyAtmos,Tamil,01:10,Elite1,150₹,220,216
Vellore,SriVishnuCinemasRgbLaserDolbyAtmos,Tamil,01:10,Elite2,150₹,110,105
Vellore,SriVishnuCinemasRgbLaserDolbyAtmos,Tamil,01:10,Economy1,150₹,66,66
Vellore,SriVishnuCinemasRgbLaserDolbyAtmos,Tamil,01:10,Economy2,150₹,66,47
Mumbai,MaxusCinemasBorivaliW,Hindi,01:15,Sofa,329₹,100,0
Mumbai,MaxusCinemasBorivaliW,Hindi,01:15,PremiumPlus,279₹,100,0
Mumbai,MaxusCinemasBorivaliW,Hindi,01:15,Premium,279₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,01:15,Recliners,479₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,01:15,Sofa,379₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,01:15,Lounger,329₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,01:15,PremiumPlus,329₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,01:15,Premium,279₹,100,0
Mumbai,PvrIconOberoiGoregaonE,Hindi,01:15,Recliner,400₹,37,5
Mumbai,PvrIconOberoiGoregaonE,Hindi,01:15,Classic,200₹,49,0
Mumbai,PvrIconOberoiGoregaonE,Hindi,01:15,Prime,200₹,198,91
Mumbai,PvrOrionPanvel,Hindi,01:15,PrimePlus,400₹,32,6
Mumbai,PvrOrionPanvel,Hindi,01:15,Prime,370₹,125,31
Mumbai,PvrOrionPanvel,Hindi,01:15,Classic,320₹,26,0
Mumbai,PvrXperiaPalavaDombivaliE,Hindi,01:15,Recliner,500₹,12,8
Mumbai,PvrXperiaPalavaDombivaliE,Hindi,01:15,Prime,400₹,146,11
Mumbai,PvrXperiaPalavaDombivaliE,Hindi,01:15,Classic,300₹,36,11
Kolhapur,PvrDypCityMallKavalaNaka,Hindi,01:15,Recliner,500₹,12,8
Kolhapur,PvrDypCityMallKavalaNaka,Hindi,01:15,Prime,270₹,187,56
Kolhapur,PvrDypCityMallKavalaNaka,Hindi,01:15,Classic,220₹,48,0
Pune,PvrMarketCityVimanNagar,Hindi,01:15,Recliner,350₹,16,16
Pune,PvrMarketCityVimanNagar,Hindi,01:15,PrimePlus,300₹,30,28
Pune,PvrMarketCityVimanNagar,Hindi,01:15,Classic,250₹,80,0
Pune,PvrMarketCityVimanNagar,Hindi,01:15,Prime,250₹,221,190
Mumbai,MaxusCinemasBorivaliW,Hindi,01:15,Sofa,329₹,100,0
Mumbai,MaxusCinemasBorivaliW,Hindi,01:15,PremiumPlus,279₹,100,0
Mumbai,MaxusCinemasBorivaliW,Hindi,01:15,Premium,229₹,100,0
Vellore,SriVishnuCinemasRgbLaserDolbyAtmos,Tamil,01:15,Box,190₹,18,18
Vellore,SriVishnuCinemasRgbLaserDolbyAtmos,Tamil,01:15,Couple,190₹,20,2
Vellore,SriVishnuCinemasRgbLaserDolbyAtmos,Tamil,01:15,Gold,150₹,247,66
Tirunelveli,TpvMultiplexDolbyAtmosSilverScreen4K3D,Tamil,01:30,FirstClass,200₹,168,167
Mumbai,PvrIconInfinitiGoldAndheriW,Hindi,01:30,LuxeSuperior,"1,500₹",33,15
Mumbai,PvrIconInfinitiGoldAndheriW,Hindi,01:30,Luxe,"1,200₹",51,0
Mumbai,PvrMarketCityKurlaW,Hindi,01:30,Prime,390₹,155,21
Mumbai,PvrMarketCityKurlaW,Hindi,01:30,Classic,350₹,85,0
Mumbai,PvrIconOberoiGoregaonE,Hindi,01:40,Recliner,400₹,34,34
Mumbai,PvrIconOberoiGoregaonE,Hindi,01:40,Classic,200₹,45,45
Mumbai,PvrIconOberoiGoregaonE,Hindi,01:40,Prime,200₹,147,147
Mumbai,MaxusCinemasBorivaliW,Hindi,02:15,Sofa,329₹,100,0
Mumbai,MaxusCinemasBorivaliW,Hindi,02:15,PremiumPlus,279₹,100,0
Mumbai,MaxusCinemasBorivaliW,Hindi,02:15,Premium,229₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,02:15,Sofa,379₹,100,0
Mumbai,PvrIconOberoiPxlGoregaonE,Hindi,02:15,Recliner,400₹,44,0
Mumbai,PvrIconOberoiPxlGoregaonE,Hindi,02:15,PrimePlus,220₹,87,33
Mumbai,PvrIconOberoiPxlGoregaonE,Hindi,02:15,Prime,200₹,174,0
Mumbai,PvrIconOberoiPxlGoregaonE,Hindi,02:15,Lounger,200₹,10,0
Mumbai,PvrOrionPanvel,Hindi,02:15,Recliner,480₹,11,0
Mumbai,PvrOrionPanvel,Hindi,02:15,Prime,370₹,209,6
Mumbai,PvrOrionPanvel,Hindi,02:15,Classic,320₹,38,5
Mumbai,PvrXperiaPalavaDombivaliE,Hindi,02:15,Recliner,500₹,12,8
Mumbai,PvrXperiaPalavaDombivaliE,Hindi,02:15,Prime,400₹,184,9
Mumbai,PvrXperiaPalavaDombivaliE,Hindi,02:15,Classic,300₹,36,7
Mumbai,MaxusCinemasBorivaliW,Hindi,02:15,Sofa,329₹,100,0
Mumbai,MaxusCinemasBorivaliW,Hindi,02:15,PremiumPlus,279₹,100,0
Mumbai,MaxusCinemasBorivaliW,Hindi,02:15,Premium,229₹,100,0
Chennai,KamalaCinemas,Tamil,03:15,Lounge1,175₹,21,21
Chennai,KamalaCinemas,Tamil,03:15,Lounge2,175₹,21,21
Chennai,KamalaCinemas,Tamil,03:15,CoupleSeat,175₹,8,8
Chennai,KamalaCinemas,Tamil,03:15,Elite,152₹,512,512
Chennai,KamalaCinemas,Tamil,03:15,Premium,60₹,38,38
Chennai,MeenakshiCinemasACDtsAvadi,Tamil,04:00,PremiumPc,140₹,157,138
Chennai,MeenakshiCinemasACDtsAvadi,Tamil,04:00,ExecutivePc,110₹,441,382
Chennai,RemyCinemasAC2KDtsAvadi,Tamil,04:00,FirstClass,120₹,206,24
Chennai,RemyCinemasAC2KDtsAvadi,Tamil,04:00,SecondClass,120₹,294,2
Kumbakonam,VasuTheatre4KRgbLaserOriginalDolby71Digital3D,Tamil,04:00,Platinum,130₹,156,156
Kumbakonam,VasuTheatre4KRgbLaserOriginalDolby71Digital3D,Tamil,04:00,Gold,120₹,523,523
Sankarankovil,GeethalayaCinemasFullACDolby71Sankarankovil,Tamil,04:00,FirstClass,200₹,374,77
Chennai,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,04:00,Premium2,150₹,107,107
Chennai,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,04:00,Premium1,150₹,143,143
Chennai,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,04:00,Executive,110₹,413,389
Chennai,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,04:00,Premium,150₹,91,90
Chennai,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,04:00,Executive,110₹,210,167
Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,04:00,Diamond,110₹,276,276
Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,04:00,Gold,110₹,333,245
Chennai,KamalaCinemas,Tamil,04:00,Lounge1,152₹,17,17
Chennai,KamalaCinemas,Tamil,04:00,Lounge2,152₹,17,17
Chennai,KamalaCinemas,Tamil,04:00,Elite,118₹,294,294
Chennai,KamalaCinemas,Tamil,04:00,Premium,60₹,5,5
Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,04:00,Box1,150₹,29,29
Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,04:00,Box2,150₹,29,29
Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,04:00,FirstClass,110₹,462,311
Chennai,RakkiCinemas4KDolbyAtmosThiruvallur,Tamil,04:00,PremiumCircle,140₹,133,125
Chennai,RakkiCinemas4KDolbyAtmosThiruvallur,Tamil,04:00,ExecutiveClass,110₹,376,268
Chennai,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,04:00,Executive,110₹,210,161
Chennai,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,04:00,Executive,110₹,131,100
Chennai,RakkiCinemas4KDolbyAtmosThiruvallur,Tamil,04:00,Box,140₹,9,9
Chennai,RakkiCinemas4KDolbyAtmosThiruvallur,Tamil,04:00,Premiumcircle,140₹,135,103
Chennai,RakkiCinemas4KDolbyAtmosThiruvallur,Tamil,04:00,ExecutiveClass,110₹,374,129
Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,04:00,Box1,150₹,12,12
Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,04:00,Box2,150₹,14,10
Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,04:00,FirstClass,110₹,400,194
Chennai,VettriTheatresRgbLaser,Tamil,04:15,BoxA,190₹,13,13
Chennai,VettriTheatresRgbLaser,Tamil,04:15,BoxB,190₹,13,13
Chennai,VettriTheatresRgbLaser,Tamil,04:15,Balcony,190₹,125,125
Chennai,VettriTheatresRgbLaser,Tamil,04:15,Gold,150₹,344,344
