City,Name,Language,Time,Type,Price,Capacity,Booked
Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,08:00,Prime,300₹,25,3
Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,08:00,Classic,236₹,240,1
Bangalore,PvrForumImaxKoramangala,Kannada,08:00,Prime,450₹,120,20
Bangalore,PvrForumImaxKoramangala,Kannada,08:00,Classic,400₹,227,20
Bangalore,PvrPaytmImaxVegaCityBannerghattaRoad,Kannada,08:00,Prime,400₹,43,38
Bangalore,PvrPaytmImaxVegaCityBannerghattaRoad,Kannada,08:00,Classic,350₹,250,62
Bangalore,PvrPxlOrionMallDrRajkumarRoad,Kannada,08:00,Recliner,500₹,25,11
Bangalore,PvrPxlOrionMallDrRajkumarRoad,Kannada,08:00,Prime,330₹,63,24
Bangalore,PvrPxlOrionMallDrRajkumarRoad,Kannada,08:00,Lounger,300₹,11,9
Bangalore,PvrPxlOrionMallDrRajkumarRoad,Kannada,08:00,Classic,280₹,197,23
Mumbai,PvrCitiMallAndheriW,Kannada,08:05,Recliner,330₹,24,0
Mumbai,PvrCitiMallAndheriW,Kannada,08:05,Prime,160₹,146,23
Mumbai,PvrCitiMallAndheriW,Kannada,08:05,Classic,120₹,46,0
Bangalore,PvrForumMallKoramangala,Kannada,08:15,Recliner,500₹,12,0
Bangalore,PvrForumMallKoramangala,Kannada,08:15,Classic,236₹,166,19
Pune,PvrMarketCityVimanNagar,Kannada,08:30,Recliner,300₹,14,2
Pune,PvrMarketCityVimanNagar,Kannada,08:30,PrimePlus,240₹,13,6
Pune,PvrMarketCityVimanNagar,Kannada,08:30,Classic,180₹,76,0
Pune,PvrMarketCityVimanNagar,Kannada,08:30,Prime,180₹,123,26
Pune,InoxAmanoraMallHadapsar,Kannada,08:55,Royale,280₹,3,0
Pune,InoxAmanoraMallHadapsar,Kannada,08:55,Club,180₹,109,5
Pune,InoxAmanoraMallHadapsar,Kannada,08:55,Executive,180₹,21,0
Bangalore,Vaibhav4KAC71DolbySanjayNagar,Kannada,09:00,Diamond,300₹,384,203
Bangalore,Vaibhav4KAC71DolbySanjayNagar,Kannada,09:00,Gold,200₹,513,277
Goa,InoxPorvorimBardez,Kannada,09:00,RoyalRecliner,300₹,15,4
Goa,InoxPorvorimBardez,Kannada,09:00,Royal,180₹,59,4
Goa,InoxPorvorimBardez,Kannada,09:00,Club,150₹,116,1
Goa,InoxPorvorimBardez,Kannada,09:00,Executive,150₹,36,0
Bangalore,CinepolisOrionEastMall,Kannada,09:00,Normal,236₹,38,0
Bangalore,CinepolisOrionEastMall,Kannada,09:00,Premium,236₹,42,18
Bangalore,CinepolisOrionEastMall,Kannada,09:00,Executive,236₹,145,8
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,09:00,Gold,400₹,20,4
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,09:00,Executive,300₹,236,12
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,09:00,Special,300₹,60,0
Pune,CinepolisSeasonsMall,Kannada,09:15,Premium,200₹,40,1
Pune,CinepolisSeasonsMall,Kannada,09:15,Normal,180₹,23,0
Pune,CinepolisSeasonsMall,Kannada,09:15,Executive,180₹,52,2
Bangalore,CinepolisSjrSpectrum,Kannada,09:15,Vip,450₹,12,0
Bangalore,CinepolisSjrSpectrum,Kannada,09:15,Normal,236₹,42,0
Bangalore,CinepolisSjrSpectrum,Kannada,09:15,Premium,236₹,57,0
Bangalore,CinepolisSjrSpectrum,Kannada,09:15,Executive,236₹,79,0
Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,09:25,Royal,400₹,4,2
Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,09:25,Club,236₹,234,11
Bangalore,ManasaRgbLaserAtmosCinemasKonankunte,Kannada,09:30,Platinum,300₹,86,28
Bangalore,ManasaRgbLaserAtmosCinemasKonankunte,Kannada,09:30,Gold,200₹,282,31
Bangalore,ManasaRgbLaserAtmosCinemasKonankunte,Kannada,09:30,Silver,150₹,156,0
Goa,InoxOsiaGWingMargao,Kannada,09:30,Royale,180₹,57,0
Goa,InoxOsiaGWingMargao,Kannada,09:30,Club,130₹,131,2
Goa,InoxOsiaGWingMargao,Kannada,09:30,Executive,130₹,28,0
Bangalore,CinepolisEtaNammaMall,Kannada,09:30,Normal,236₹,10,0
Bangalore,CinepolisEtaNammaMall,Kannada,09:30,Premium,236₹,33,21
Bangalore,CinepolisEtaNammaMall,Kannada,09:30,Executive,236₹,82,2
Bangalore,CinepolisForumShantiniketan,Kannada,09:30,Vip,450₹,10,0
Bangalore,CinepolisForumShantiniketan,Kannada,09:30,Normal,236₹,24,0
Bangalore,CinepolisForumShantiniketan,Kannada,09:30,Premium,236₹,64,7
Bangalore,CinepolisForumShantiniketan,Kannada,09:30,Executive,236₹,24,0
Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,09:30,Royale,400₹,12,11
Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,09:30,Club,236₹,84,76
Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,09:30,Executive,236₹,160,24
Bangalore,PvrForumMallKoramangala,Kannada,09:30,Recliner,500₹,12,4
Bangalore,PvrForumMallKoramangala,Kannada,09:30,Classic,236₹,138,35
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,09:30,Recliner,500₹,28,7
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,09:30,Prime,236₹,130,52
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,09:30,Classic,236₹,198,0
Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,09:30,Recliner,450₹,14,1
Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,09:30,Classic,236₹,105,11
Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,09:30,Prime,236₹,40,40
Bangalore,PvrVegaBannerghattaRoad,Kannada,09:30,Recliner,500₹,22,0
Bangalore,PvrVegaBannerghattaRoad,Kannada,09:30,Classic,236₹,119,0
Bangalore,PvrVegaBannerghattaRoad,Kannada,09:30,Prime,236₹,45,18
Bangalore,FunCinemaSigmaMall,Kannada,09:30,Normal,236₹,66,0
Bangalore,FunCinemaSigmaMall,Kannada,09:30,Executive,236₹,253,4
Mysore,InoxMallOfMysoreMgRoad,Kannada,09:40,Club,236₹,223,29
Bangalore,BalajiDigital2KCinemaTavarekere,Kannada,09:45,Diamond,200₹,296,189
