City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,PvrIconOberoiGoregaonE,Hindi,00:15,Recliner,400₹,36,32
Mumbai,PvrIconOberoiGoregaonE,Hindi,00:15,Classic,250₹,49,0
Mumbai,PvrIconOberoiGoregaonE,Hindi,00:15,Prime,250₹,181,141
Mumbai,PvrXperiaPalavaDombivaliE,Hindi,00:15,Recliner,500₹,12,10
Mumbai,PvrXperiaPalavaDombivaliE,Hindi,00:15,Prime,400₹,114,50
Mumbai,PvrXperiaPalavaDombivaliE,Hindi,00:15,Classic,300₹,38,3
Pune,PvrMarketCityGoldVimanNagar,Hindi,00:15,GoldPrime,750₹,22,7
Pune,PvrMarketCityGoldVimanNagar,Hindi,00:15,GoldClassic,650₹,24,0
Mumbai,PvrMarketCityGoldKurlaW,Hindi,00:15,GoldPremium,950₹,22,11
Mumbai,PvrMarketCityGoldKurlaW,Hindi,00:15,GoldStar,850₹,55,0
Surat,InoxRajImperialVarachhaRoad,Hindi,00:30,Imperial,510₹,6,6
Surat,InoxRajImperialVarachhaRoad,Hindi,00:30,Platinum,340₹,38,38
Surat,InoxRajImperialVarachhaRoad,Hindi,00:30,Gold,310₹,143,139
Surat,InoxRajImperialVarachhaRoad,Hindi,00:30,Silver,290₹,32,27
Ahmedabad,PvrArvedTranscube,Hindi,00:30,Recliner,700₹,9,4
Ahmedabad,PvrArvedTranscube,Hindi,00:30,Prime,475₹,188,64
Ahmedabad,PvrArvedTranscube,Hindi,00:30,Classic,450₹,54,0
Ahmedabad,PvrMotera,Hindi,00:30,Prime,475₹,226,38
Ahmedabad,PvrMotera,Hindi,00:30,Classic,450₹,45,0
Thiruvannamalai,SriBalasubramaniarCinemasAC4KDolbyAtmos,Tamil,00:30,Premium,189₹,112,112
Thiruvannamalai,SriBalasubramaniarCinemasAC4KDolbyAtmos,Tamil,00:30,Classic,189₹,154,98
Raipur,PvrMagnetoTheMallRaipur,Hindi,00:30,Recliner,490₹,22,17
Raipur,PvrMagnetoTheMallRaipur,Hindi,00:30,Prime,250₹,192,107
Raipur,PvrMagnetoTheMallRaipur,Hindi,00:30,Classic,220₹,38,8
Ahmedabad,MirajCinemasVitthalPlazaNaroda,Hindi,00:30,Platinum,320₹,10,10
Ahmedabad,MirajCinemasVitthalPlazaNaroda,Hindi,00:30,Executive,220₹,114,106
Ahmedabad,MirajCityPulseManiNagar,Hindi,00:30,Gold,340₹,56,53
Ahmedabad,PvrAcropolisMallThaltej,Hindi,00:30,Recliner,900₹,9,8
Ahmedabad,PvrAcropolisMallThaltej,Hindi,00:30,PrimePlus,600₹,66,54
Ahmedabad,PvrAcropolisMallThaltej,Hindi,00:30,Prime,550₹,65,20
Ahmedabad,PvrAcropolisMallThaltej,Hindi,00:30,Classic,500₹,39,5
Surat,InoxRajImperialVarachhaRoad,Hindi,00:35,Imperial,510₹,11,11
Surat,InoxRajImperialVarachhaRoad,Hindi,00:35,Platinum,340₹,97,97
Surat,InoxRajImperialVarachhaRoad,Hindi,00:35,Gold,310₹,248,248
Surat,InoxRajImperialVarachhaRoad,Hindi,00:35,Silver,290₹,44,21
Manjeri,CinePalaceSreeDeviCinePalaceDolbyAtmosManjeri,Malayalam,00:45,Screen1,150₹,282,202
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,00:45,Sofa,379₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,00:45,Lounger,329₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,00:45,PremiumPlus,329₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,00:45,Premium,279₹,100,0
Mumbai,PvrIconInfinitiAndheriW,Hindi,00:45,Recliner,700₹,16,0
Mumbai,PvrIconInfinitiAndheriW,Hindi,00:45,Prime,350₹,180,0
Mumbai,PvrIconInfinitiAndheriW,Hindi,00:45,PrimeSuperior,350₹,40,10
