City,Name,Language,Time,Type,Price,Capacity,Booked
Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,08:00,Prime,300₹,25,0
Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,08:00,Classic,236₹,240,22
Bangalore,PvrPaytmImaxVegaCityBannerghattaRoad,Kannada,08:00,Prime,400₹,43,42
Bangalore,PvrPaytmImaxVegaCityBannerghattaRoad,Kannada,08:00,Classic,350₹,250,114
Bangalore,PvrPxlOrionMallDrRajkumarRoad,Kannada,08:00,Recliner,500₹,33,21
Bangalore,PvrPxlOrionMallDrRajkumarRoad,Kannada,08:00,Prime,330₹,78,53
Bangalore,PvrPxlOrionMallDrRajkumarRoad,Kannada,08:00,Lounger,300₹,11,2
Bangalore,PvrPxlOrionMallDrRajkumarRoad,Kannada,08:00,Classic,280₹,208,61
Bangalore,PvrForumImaxKoramangala,Kannada,08:00,Prime,450₹,120,29
Bangalore,PvrForumImaxKoramangala,Kannada,08:00,Classic,400₹,227,21
Mumbai,PvrCitiMallAndheriW,Kannada,08:05,Recliner,330₹,24,0
Mumbai,PvrCitiMallAndheriW,Kannada,08:05,Prime,160₹,146,28
Mumbai,PvrCitiMallAndheriW,Kannada,08:05,Classic,120₹,46,0
Bangalore,PvrForumMallKoramangala,Kannada,08:15,Recliner,500₹,12,2
Bangalore,PvrForumMallKoramangala,Kannada,08:15,Classic,236₹,166,56
Pune,PvrMarketCityVimanNagar,Kannada,08:30,Recliner,300₹,14,0
Pune,PvrMarketCityVimanNagar,Kannada,08:30,PrimePlus,240₹,13,8
Pune,PvrMarketCityVimanNagar,Kannada,08:30,Classic,180₹,76,0
Pune,PvrMarketCityVimanNagar,Kannada,08:30,Prime,180₹,123,31
Belagavi,CarnivalKapeelNucleusMall,Kannada,08:30,Silver,220₹,72,0
Belagavi,CarnivalKapeelNucleusMall,Kannada,08:30,Gold,220₹,120,0
Belagavi,CarnivalKapeelNucleusMall,Kannada,08:30,Platinum,220₹,276,4
Pune,InoxAmanoraMallHadapsar,Kannada,08:55,Royale,280₹,3,0
Pune,InoxAmanoraMallHadapsar,Kannada,08:55,Club,180₹,109,9
Pune,InoxAmanoraMallHadapsar,Kannada,08:55,Executive,180₹,21,0
Bangalore,CinepolisOrionEastMall,Kannada,09:00,Normal,236₹,38,0
Bangalore,CinepolisOrionEastMall,Kannada,09:00,Premium,236₹,42,16
Bangalore,CinepolisOrionEastMall,Kannada,09:00,Executive,236₹,145,9
Bangalore,Vaibhav4KAC71DolbySanjayNagar,Kannada,09:00,Diamond,300₹,384,199
Bangalore,Vaibhav4KAC71DolbySanjayNagar,Kannada,09:00,Gold,200₹,513,282
Goa,InoxPorvorimBardez,Kannada,09:00,RoyalRecliner,300₹,15,0
Goa,InoxPorvorimBardez,Kannada,09:00,Royal,180₹,59,4
Goa,InoxPorvorimBardez,Kannada,09:00,Club,150₹,116,0
Goa,InoxPorvorimBardez,Kannada,09:00,Executive,150₹,36,0
