City,Name,Language,Time,Type,Price,Capacity,Booked
Coimbatore,InoxProzoneMallCoimbatore,Tamil,09:00,Club,190₹,240,21
Coimbatore,InoxProzoneMallCoimbatore,Tamil,09:00,Executive,60₹,30,14
Tirupur,CineParkTheatreTirupur,Tamil,10:30,BoxA,90₹,41,0
Tirupur,CineParkTheatreTirupur,Tamil,10:30,BoxB,90₹,41,41
Tirupur,CineParkTheatreTirupur,Tamil,10:30,FirstClass,80₹,341,62
Palakkad,RavirajComplexACKozhinjampara,Tamil,11:00,Balcony,250₹,15,8
Palakkad,RavirajComplexACKozhinjampara,Tamil,11:00,FirstClass,110₹,215,88
Chennai,PvrGrandGaladaPallavaram,Tamil,11:25,Prime,190₹,118,0
Chennai,PvrGrandGaladaPallavaram,Tamil,11:25,Classic,60₹,28,28
Ambur,RajkamalCinemas2KACDtsAmbur,Tamil,11:30,Gold,110₹,177,13
Ambur,RajkamalCinemas2KACDtsAmbur,Tamil,11:30,Silver,110₹,21,21
Thiruvannamalai,SriBalasubramaniarCinemasAC4KDolbyAtmos,Tamil,11:30,Balcony,99₹,115,0
Pondicherry,ShanmugaCinemasRgbLaserDolbyAtmos,Tamil,11:40,Platinum,100₹,229,17
Pondicherry,ShanmugaCinemasRgbLaserDolbyAtmos,Tamil,11:40,Gold,75₹,32,0
Chennai,PvrSklsGalaxyMallRedHills,Tamil,11:45,Prime,179₹,135,34
Chennai,PvrSklsGalaxyMallRedHills,Tamil,11:45,Classic,60₹,22,20
Chennai,SangamCinemas4KRgbLaserDolbyAtmos,Tamil,11:50,Executive,190₹,142,100
Chennai,SangamCinemas4KRgbLaserDolbyAtmos,Tamil,11:50,Corporate,150₹,270,84
Chennai,SangamCinemas4KRgbLaserDolbyAtmos,Tamil,11:50,Budget,60₹,54,54
Chennai,SriGangaCinemas4KRgbLaserKolathurNew,Tamil,12:00,Pearl,120₹,410,19
Chennai,UdhayamComplex,Tamil,12:00,FirstClass,112₹,70,0
Chennai,UdhayamComplex,Tamil,12:00,SecondClass,105₹,394,0
Chennai,UdhayamComplex,Tamil,12:00,ThirdClass,50₹,51,51
Chennai,VettriTheatresRgbLaser,Tamil,12:00,Gold,110₹,213,120
Chennai,VettriTheatresRgbLaser,Tamil,12:00,Silver,110₹,120,2
Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,12:30,Prime,165₹,125,43
Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,12:30,Classic,60₹,18,18
Coimbatore,InoxProzoneMallCoimbatore,Tamil,12:35,Club,190₹,165,83
Coimbatore,InoxProzoneMallCoimbatore,Tamil,12:35,Executive,60₹,25,25
Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,12:50,Prime,179₹,118,0
Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,12:50,Classic,60₹,17,0
Chennai,PvrHeritageRslEcrChennai,Tamil,13:25,Prime,190₹,118,13
Chennai,PvrHeritageRslEcrChennai,Tamil,13:25,Classic,60₹,15,15
Tirupur,CineParkTheatreTirupur,Tamil,14:00,BoxA,90₹,41,4
Tirupur,CineParkTheatreTirupur,Tamil,14:00,BoxB,90₹,41,41
Tirupur,CineParkTheatreTirupur,Tamil,14:00,FirstClass,80₹,341,68
