State,City,Name,Language,Time,Type,Price,Capacity,Booked
WestBengal,CoochBehar,NewCinemaCoochBehar,Bengali,10:00,Balcony,100₹,101,59
WestBengal,Kolkata,MinarCinemaACDolbyKolkata,Bengali,12:00,Balcony,120₹,211,100
WestBengal,Kolkata,RupMandirCinemaKolkata,Bengali,12:00,Platinum,100₹,48,4
WestBengal,Kolkata,RupMandirCinemaKolkata,Bengali,12:00,Gold,80₹,102,32
WestBengal,Kolkata,ChhabigharCinemaBaithakkhana,Bengali,12:00,Balcony,100₹,144,82
WestBengal,Kolkata,ChhabigharCinemaBaithakkhana,Bengali,12:00,RearStall,80₹,502,148
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,12:15,Silver,110₹,40,0
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,12:15,Gold,110₹,60,0
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,12:15,Diamond,110₹,115,17
WestBengal,Krishnanagar,SangeetaTalkiesKrishnanagar,Bengali,13:00,Balcony,50₹,264,33
WestBengal,Krishnanagar,SangeetaTalkiesKrishnanagar,Bengali,13:00,FirstClass,30₹,513,30
WestBengal,Kolkata,LilaCinemaKolkata,Bengali,13:00,Balcony,60₹,28,0
WestBengal,Kolkata,CarnivalSaltLake,Bengali,13:30,Silver,110₹,190,22
WestBengal,Kolkata,InoxStarMallMadhyamgram,Bengali,14:00,Royal,200₹,63,4
WestBengal,Kolkata,InoxStarMallMadhyamgram,Bengali,14:00,Club,180₹,95,3
WestBengal,Kolkata,InoxStarMallMadhyamgram,Bengali,14:00,Executive,160₹,30,0
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,15:00,Recliner,450₹,12,0
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,15:00,Prime,270₹,11,4
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,15:00,Classic,200₹,80,28
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,15:00,Royal,170₹,71,20
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,15:00,Club,150₹,132,27
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,15:00,Executive,140₹,39,0
WestBengal,CoochBehar,NewCinemaCoochBehar,Bengali,16:00,Balcony,100₹,101,59
WestBengal,Kolkata,LilaCinemaKolkata,Bengali,16:00,Balcony,60₹,28,0
WestBengal,Kolkata,SurendraTheatre,Bengali,16:30,DressCircle,110₹,24,2
WestBengal,Kolkata,SurendraTheatre,Bengali,16:30,Balcony,50₹,46,0
WestBengal,Kolkata,CinepolisAcropolisMall,Bengali,16:40,Premium,220₹,42,5
WestBengal,Kolkata,CinepolisAcropolisMall,Bengali,16:40,Executive,210₹,135,34
WestBengal,Kolkata,CinepolisAcropolisMall,Bengali,16:40,Normal,200₹,42,0
WestBengal,Kolkata,ChhabigharCinemaBaithakkhana,Bengali,17:00,Balcony,100₹,144,80
WestBengal,Kolkata,ChhabigharCinemaBaithakkhana,Bengali,17:00,RearStall,80₹,502,162
WestBengal,Kolkata,RupMandirCinemaKolkata,Bengali,17:00,Platinum,100₹,48,6
WestBengal,Kolkata,RupMandirCinemaKolkata,Bengali,17:00,Gold,80₹,102,36
WestBengal,Kolkata,BijoliCinemaKolkata,Bengali,17:00,Balcony,120₹,188,124
WestBengal,Kolkata,BijoliCinemaKolkata,Bengali,17:00,RearStall,80₹,614,23
WestBengal,Kolkata,MinarCinemaACDolbyKolkata,Bengali,17:00,Balcony,120₹,211,144
WestBengal,Kolkata,PvrAvaniRiverSideMall,Bengali,18:20,Prime,270₹,11,4
WestBengal,Kolkata,PvrAvaniRiverSideMall,Bengali,18:20,Classic,240₹,200,41
WestBengal,Kolkata,LilaCinemaKolkata,Bengali,18:45,Balcony,60₹,28,0
WestBengal,Kolkata,CinepolisLakeMall,Bengali,19:20,Vip,400₹,8,0
WestBengal,Kolkata,CinepolisLakeMall,Bengali,19:20,Premium,240₹,19,0
WestBengal,Kolkata,CinepolisLakeMall,Bengali,19:20,Executive,220₹,164,0
WestBengal,Kolkata,CinepolisLakeMall,Bengali,19:20,Normal,200₹,38,0
WestBengal,Kolkata,CinepolisLakeMall,Bengali,19:20,Vip,400₹,8,6
WestBengal,Kolkata,CinepolisLakeMall,Bengali,19:20,Premium,240₹,19,4
WestBengal,Kolkata,CinepolisLakeMall,Bengali,19:20,Executive,220₹,164,6
WestBengal,Kolkata,CinepolisLakeMall,Bengali,19:20,Normal,200₹,38,0
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,19:50,Gold,150₹,60,0
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,19:50,Diamond,150₹,115,2
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,19:50,Silver,110₹,40,1
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,19:55,Royale,400₹,9,0
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,19:55,Club,220₹,232,7
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,19:55,Executive,200₹,51,0
WestBengal,Kolkata,InoxMetropolisMallHilandPark,Bengali,19:55,Royal,400₹,14,5
WestBengal,Kolkata,InoxMetropolisMallHilandPark,Bengali,19:55,Silver,220₹,147,19
WestBengal,Kolkata,InoxMetropolisMallHilandPark,Bengali,19:55,Premier,200₹,36,0
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,20:35,Recliner,450₹,12,3
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,20:35,Prime,270₹,11,5
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,20:35,Classic,200₹,100,31
