State,City,Name,Language,Time,Type,Price,Capacity,Booked
Assam,Guwahati,CinepolisCentralMall,Japanese,09:20,Vip,400₹,4,0
Assam,Guwahati,CinepolisCentralMall,Japanese,09:20,Normal,100₹,24,0
Assam,Guwahati,CinepolisCentralMall,Japanese,09:20,Premium,100₹,42,4
Assam,Guwahati,CinepolisCentralMall,Japanese,09:20,Executive,100₹,116,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Japanese,09:20,Recliner,350₹,8,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Japanese,09:20,Prime,150₹,65,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Japanese,09:20,Classic,150₹,39,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Japanese,09:20,PrimePlus,150₹,66,2
Delhi,DelhiNcr,PvrSelectCityWalkSaket,Japanese,09:35,ReclinersNormal,400₹,9,0
Delhi,DelhiNcr,PvrSelectCityWalkSaket,Japanese,09:35,ClassicSuperior,99₹,47,0
Delhi,DelhiNcr,PvrSelectCityWalkSaket,Japanese,09:35,ClassicNormal,99₹,112,0
WestBengal,Kolkata,InoxSouthCityMall,Japanese,09:50,Rr,220₹,16,0
WestBengal,Kolkata,InoxSouthCityMall,Japanese,09:50,Premier,140₹,32,0
WestBengal,Kolkata,InoxSouthCityMall,Japanese,09:50,Silver,140₹,151,17
Maharashtra,Mumbai,PvrMarketCityKurlaW,Japanese,09:50,Prime,110₹,143,23
Maharashtra,Mumbai,PvrMarketCityKurlaW,Japanese,09:50,Classic,90₹,80,0
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Japanese,10:00,Classic,110₹,28,0
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Japanese,10:00,Prime,110₹,69,26
Maharashtra,Nashik,CinemaxCityCenterNasik,Japanese,10:00,Recliner,220₹,14,6
Maharashtra,Nashik,CinemaxCityCenterNasik,Japanese,10:00,Prime,100₹,139,22
Maharashtra,Nashik,CinemaxCityCenterNasik,Japanese,10:00,Classic,80₹,34,0
Maharashtra,Mumbai,CinemaxInfinitiMaladW,Japanese,10:00,Prime,99₹,76,17
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Japanese,10:00,Recliner,400₹,12,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Japanese,10:00,Prime,140₹,179,11
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Japanese,10:00,Classic,130₹,45,0
Gujarat,Surat,PvrRahulRajMallDumasRoad,Japanese,10:00,Recliner,250₹,24,5
Gujarat,Surat,PvrRahulRajMallDumasRoad,Japanese,10:00,Prime,140₹,76,14
Gujarat,Surat,PvrRahulRajMallDumasRoad,Japanese,10:00,Classic,140₹,38,0
Gujarat,Surat,PvrRahulRajMallDumasRoad,Japanese,10:00,ClassicPlus,140₹,38,0
Gujarat,Vadodara,PvrTransCubeVadodara,Japanese,10:00,Recliner,300₹,8,0
Gujarat,Vadodara,PvrTransCubeVadodara,Japanese,10:00,Classic,140₹,34,0
Gujarat,Vadodara,PvrTransCubeVadodara,Japanese,10:00,Prime,140₹,100,18
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Japanese,10:00,RoyaleRecliners,140₹,5,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Japanese,10:00,Club,110₹,48,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Japanese,10:00,Executive,110₹,24,2
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Japanese,10:00,Royale,110₹,49,0
Haryana,Gurgaon,PvrMgfMallGurgaon,Japanese,10:05,Classic,99₹,60,0
Haryana,Gurgaon,PvrMgfMallGurgaon,Japanese,10:05,Prime,99₹,74,3
Karnataka,Bangalore,PvrPlayHouseForumMallKoramangala,Japanese,10:05,Classic,112₹,92,2
Maharashtra,Mumbai,PvrCityOneMallPimpri,Japanese,10:15,Classic,90₹,26,0
Maharashtra,Mumbai,PvrCityOneMallPimpri,Japanese,10:15,Prime,90₹,98,16
Maharashtra,Mumbai,InoxThakurMallDahisarE,Japanese,10:15,Executive,112₹,45,0
Maharashtra,Mumbai,InoxThakurMallDahisarE,Japanese,10:15,Premier,112₹,437,2
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,Japanese,10:15,Recliner,300₹,14,2
