State,City,Name,Language,Time,Type,Price,Capacity,Booked
Kerala,Palakkad,RavirajComplexACKozhinjampara,Tamil,11:00,FirstClass,110₹,163,52
Karnataka,Doddaballapur,PvrHeritageRslEcrChennai,Tamil,11:00,Prime,190₹,99,15
Karnataka,Doddaballapur,PvrHeritageRslEcrChennai,Tamil,11:00,Classic,60₹,11,11
Karnataka,Doddaballapur,PvrGrandMallVelachery,Tamil,11:05,Prime,190₹,172,10
Karnataka,Doddaballapur,PvrGrandMallVelachery,Tamil,11:05,Classic,60₹,42,42
Karnataka,Doddaballapur,PvrSklsGalaxyMallRedHills,Tamil,11:10,Prime,190₹,81,19
Karnataka,Doddaballapur,PvrSklsGalaxyMallRedHills,Tamil,11:10,Classic,60₹,16,16
TamilNadu,Kumbakonam,MsmCinemasRgbLaserKumbakonam,Tamil,11:15,BalconyAC,120₹,118,2
TamilNadu,Kumbakonam,MsmCinemasRgbLaserKumbakonam,Tamil,11:15,FirstClass,100₹,350,0
TamilNadu,Vellore,SriVishnuCinemasRgbLaserDolbyAtmos,Tamil,11:30,Box,130₹,19,19
TamilNadu,Vellore,SriVishnuCinemasRgbLaserDolbyAtmos,Tamil,11:30,Couple,130₹,15,6
TamilNadu,Vellore,SriVishnuCinemasRgbLaserDolbyAtmos,Tamil,11:30,Gold,110₹,203,16
Karnataka,Doddaballapur,PvrAmpaSkywalkMallAminjikarai,Tamil,11:30,Prime,190₹,118,0
Karnataka,Doddaballapur,PvrAmpaSkywalkMallAminjikarai,Tamil,11:30,Classic,60₹,17,17
Karnataka,Doddaballapur,UdhayamComplex,Tamil,12:00,FirstClass,112₹,70,0
Karnataka,Doddaballapur,UdhayamComplex,Tamil,12:00,SecondClass,105₹,394,0
Karnataka,Doddaballapur,UdhayamComplex,Tamil,12:00,ThirdClass,50₹,51,0
TamilNadu,Gobichettipalayam,ZeonCinemasGobichettipalayam,Tamil,13:20,Platinum,150₹,12,0
TamilNadu,Gobichettipalayam,ZeonCinemasGobichettipalayam,Tamil,13:20,Gold,110₹,106,1
TamilNadu,Gobichettipalayam,ZeonCinemasGobichettipalayam,Tamil,13:20,Silver,80₹,14,2
Kerala,Kollengode,GowriMovieHouse2KDolby71Kollengode,Tamil,13:45,FirstClass,100₹,129,0
Kerala,Palakkad,RavirajComplexACKozhinjampara,Tamil,14:00,FirstClass,110₹,163,52
TamilNadu,Kumbakonam,MsmCinemasRgbLaserKumbakonam,Tamil,14:15,BalconyAC,120₹,118,0
TamilNadu,Kumbakonam,MsmCinemasRgbLaserKumbakonam,Tamil,14:15,FirstClass,100₹,350,0
Karnataka,Doddaballapur,CinepolisBsrMall,Tamil,14:40,Executive,190₹,118,6
Karnataka,Doddaballapur,CinepolisBsrMall,Tamil,14:40,Normal,60₹,16,10
Karnataka,Doddaballapur,PvrGrandGaladaPallavaram,Tamil,14:45,Prime,190₹,118,31
Karnataka,Doddaballapur,PvrGrandGaladaPallavaram,Tamil,14:45,Classic,60₹,28,19
TamilNadu,Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,14:50,Prime,165₹,136,19
TamilNadu,Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,14:50,Classic,60₹,17,17
Karnataka,Doddaballapur,UdhayamComplex,Tamil,15:15,FirstClass,112₹,70,0
Karnataka,Doddaballapur,UdhayamComplex,Tamil,15:15,SecondClass,105₹,394,0
Karnataka,Doddaballapur,UdhayamComplex,Tamil,15:15,ThirdClass,50₹,51,0
Karnataka,Doddaballapur,InoxTheMarinaMallOmr,Tamil,15:20,Club,190₹,126,9
Karnataka,Doddaballapur,InoxTheMarinaMallOmr,Tamil,15:20,Executive,60₹,16,16
Karnataka,Doddaballapur,Devicineplex,Tamil,15:45,Quartz,152₹,242,5
Karnataka,Doddaballapur,Devicineplex,Tamil,15:45,Zircon,60₹,27,27
Kerala,Palakkad,RavirajComplexACKozhinjampara,Tamil,17:50,FirstClass,110₹,163,52
TamilNadu,Kumbakonam,MsmCinemasRgbLaserKumbakonam,Tamil,18:15,BalconyAC,120₹,118,0
TamilNadu,Kumbakonam,MsmCinemasRgbLaserKumbakonam,Tamil,18:15,FirstClass,100₹,350,0
Karnataka,Doddaballapur,PvrHeritageRslEcrChennai,Tamil,18:20,Prime,190₹,99,13
Karnataka,Doddaballapur,PvrHeritageRslEcrChennai,Tamil,18:20,Classic,60₹,11,10
Kerala,Palakkad,RavirajComplexACKozhinjampara,Tamil,21:00,FirstClass,110₹,163,52
Karnataka,Doddaballapur,CinepolisBsrMall,Tamil,22:00,Executive,190₹,118,7
Karnataka,Doddaballapur,CinepolisBsrMall,Tamil,22:00,Normal,60₹,16,8
TamilNadu,Thanjavur,GvComplexThanjavur,Tamil,22:00,I,120₹,138,12
TamilNadu,Kumbakonam,MsmCinemasRgbLaserKumbakonam,Tamil,22:15,BalconyAC,120₹,118,0
TamilNadu,Kumbakonam,MsmCinemasRgbLaserKumbakonam,Tamil,22:15,FirstClass,100₹,350,0
Karnataka,Doddaballapur,InoxChandraMetroMallVirugambakkam,Tamil,22:20,Silver,152₹,120,20
Karnataka,Doddaballapur,InoxChandraMetroMallVirugambakkam,Tamil,22:20,Premiere,60₹,15,3
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,22:45,Club,190₹,135,96
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,22:45,Executive,60₹,19,19
