State,City,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Kannada,10:20,Royal,320₹,10,6
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Kannada,10:20,Club,200₹,260,12
Karnataka,Saligram,SriPadmambaTalkiesSaligram,Kannada,10:30,First,80₹,302,100
Karnataka,Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,12:15,Classic,140₹,102,2
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,12:20,Prime,250₹,9,0
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,12:20,ClassicPlus,150₹,124,0
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,12:20,Classic,110₹,68,0
Karnataka,Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,12:45,Gold,280₹,20,2
Karnataka,Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,12:45,Executive,150₹,236,2
Karnataka,Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,12:45,Special,130₹,60,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,13:00,Normal,250₹,26,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,13:00,Premium,250₹,30,15
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,13:00,Executive,250₹,70,7
Karnataka,Mysore,InoxMallOfMysoreMgRoad,Kannada,13:05,Club,180₹,200,12
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Kannada,13:10,Recliner,420₹,9,6
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Kannada,13:10,Classic,230₹,73,8
Karnataka,Saligram,SriPadmambaTalkiesSaligram,Kannada,13:30,First,80₹,302,100
Karnataka,Bangalore,Vaibhav4KAC71DolbySanjayNagar,Kannada,13:30,Diamond,150₹,384,199
Karnataka,Bangalore,Vaibhav4KAC71DolbySanjayNagar,Kannada,13:30,Gold,120₹,513,274
Karnataka,Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,15:15,Classic,140₹,102,25
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,15:25,Recliner,350₹,9,8
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,15:25,Prime,220₹,20,18
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,15:25,Classic,200₹,85,23
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,16:00,Vip,450₹,14,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,16:00,Normal,230₹,42,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,16:00,Premium,230₹,58,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,16:00,Executive,230₹,79,0
Karnataka,Bangalore,SoundaryaMahalPictureHouse,Kannada,16:15,Balcony,150₹,127,67
Karnataka,Bangalore,SoundaryaMahalPictureHouse,Kannada,16:15,Second,120₹,562,314
Karnataka,Saligram,SriPadmambaTalkiesSaligram,Kannada,16:30,First,80₹,302,100
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,16:30,Normal,180₹,9,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,16:30,Premium,180₹,33,11
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,16:30,Executive,180₹,78,2
Karnataka,Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,18:00,Balcony,150₹,150,64
Karnataka,Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,18:00,First,100₹,460,132
Karnataka,Gadag,ShriKrishnaTheatreDolbyDigital71Gadag,Kannada,18:00,Balcony,100₹,230,92
Karnataka,Gadag,ShriKrishnaTheatreDolbyDigital71Gadag,Kannada,18:00,DressCircle,80₹,537,0
Karnataka,Saligram,SriPadmambaTalkiesSaligram,Kannada,19:30,First,80₹,302,100
Karnataka,Bangalore,VullasTheatre2KDolby71AtmosYeshwantpur,Kannada,19:30,Balcony,120₹,134,88
Karnataka,Bangalore,VullasTheatre2KDolby71AtmosYeshwantpur,Kannada,19:30,Second,100₹,546,283
Karnataka,Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,21:00,Balcony,150₹,150,65
Karnataka,Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,21:00,First,100₹,460,132
Karnataka,Gadag,ShriKrishnaTheatreDolbyDigital71Gadag,Kannada,21:00,Balcony,100₹,230,92
Karnataka,Gadag,ShriKrishnaTheatreDolbyDigital71Gadag,Kannada,21:00,DressCircle,80₹,537,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,21:45,Classic,180₹,95,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,21:45,Classic,180₹,114,6
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,22:10,Recliner,400₹,10,9
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,22:10,Prime,220₹,80,14
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,22:10,Classic,180₹,128,6
