City,Name,Language,Time,Type,Price,Capacity,Booked
Rajahmundry,UrvasiComplexRajahmundry,Telugu,11:00,UpperBalcony,112₹,195,30
Rajahmundry,UrvasiComplexRajahmundry,Telugu,11:00,LowerBalcony,112₹,254,56
Rajahmundry,UrvasiComplexRajahmundry,Telugu,11:00,SecondCl,75₹,108,108
Hyderabad,PvrKukatpallyHyderabad,Telugu,11:00,Recliner,350₹,12,2
Hyderabad,PvrKukatpallyHyderabad,Telugu,11:00,Classic,200₹,232,3
Tatipaka,SriVenkateswaraTatipaka,Telugu,11:30,ResevedClass,100₹,286,102
Pithapuram,SriVenkateswara2KACDtsPithapuram,Telugu,11:30,FirstClass,100₹,346,94
Pithapuram,SriVenkateswara2KACDtsPithapuram,Telugu,11:30,SecondClass,50₹,74,0
Anantapur,GowriCinemaAnantapur,Telugu,11:30,Platinum,148₹,146,0
Anantapur,GowriCinemaAnantapur,Telugu,11:30,Gold,112₹,61,0
Hyderabad,InoxGsmMallHyderabad,Telugu,11:45,Royal,350₹,8,0
Hyderabad,InoxGsmMallHyderabad,Telugu,11:45,Executive,200₹,136,2
Warangal,VenkatramaWarangal,Telugu,12:00,BoxA,100₹,40,40
Warangal,VenkatramaWarangal,Telugu,12:00,BoxB,100₹,40,40
Warangal,VenkatramaWarangal,Telugu,12:00,Balcony,100₹,377,305
Warangal,VenkatramaWarangal,Telugu,12:00,DressCircle,80₹,184,154
Warangal,VenkatramaWarangal,Telugu,12:00,FirstClass,50₹,150,150
Bangalore,InnovativeMultiplexMarathahalli,Telugu,12:15,Premium,200₹,89,12
Bangalore,InoxForumNeighbourhoodMallWhiteField,Telugu,12:45,Silver,230₹,69,0
Bangalore,InoxForumNeighbourhoodMallWhiteField,Telugu,12:45,Premiere,220₹,78,0
Bangalore,PvrVrWhitefieldRoad,Telugu,13:05,Recliner,420₹,14,0
Bangalore,PvrVrWhitefieldRoad,Telugu,13:05,Prime,260₹,17,0
Bangalore,PvrVrWhitefieldRoad,Telugu,13:05,Classic,240₹,129,2
Visakhapatnam,InoxCmrCentralMaddilapalem,Telugu,13:30,Executive,177₹,151,1
Tatipaka,SriVenkateswaraTatipaka,Telugu,14:30,ResevedClass,100₹,286,102
Anantapur,GowriCinemaAnantapur,Telugu,14:30,Platinum,148₹,146,0
Anantapur,GowriCinemaAnantapur,Telugu,14:30,Gold,112₹,61,0
Warangal,VenkatramaWarangal,Telugu,15:00,BoxA,100₹,40,40
Warangal,VenkatramaWarangal,Telugu,15:00,BoxB,100₹,40,40
Warangal,VenkatramaWarangal,Telugu,15:00,Balcony,100₹,377,305
Warangal,VenkatramaWarangal,Telugu,15:00,DressCircle,80₹,184,154
Warangal,VenkatramaWarangal,Telugu,15:00,FirstClass,50₹,150,150
Visakhapatnam,InoxVizagChitralayaaMall,Telugu,16:35,Executive,177₹,116,0
Pithapuram,SriVenkateswara2KACDtsPithapuram,Telugu,18:30,FirstClass,100₹,346,94
Pithapuram,SriVenkateswara2KACDtsPithapuram,Telugu,18:30,SecondClass,50₹,74,0
Anantapur,GowriCinemaAnantapur,Telugu,18:30,Platinum,148₹,146,0
Anantapur,GowriCinemaAnantapur,Telugu,18:30,Gold,112₹,61,0
Warangal,VenkatramaWarangal,Telugu,19:00,BoxA,100₹,40,40
Warangal,VenkatramaWarangal,Telugu,19:00,BoxB,100₹,40,40
Warangal,VenkatramaWarangal,Telugu,19:00,Balcony,100₹,377,305
Warangal,VenkatramaWarangal,Telugu,19:00,DressCircle,80₹,184,154
Warangal,VenkatramaWarangal,Telugu,19:00,FirstClass,50₹,150,150
Anantapur,GowriCinemaAnantapur,Telugu,21:30,Platinum,148₹,146,0
Anantapur,GowriCinemaAnantapur,Telugu,21:30,Gold,112₹,61,0
Bangalore,CinepolisSjrSpectrum,Telugu,21:35,Vip,300₹,12,0
Bangalore,CinepolisSjrSpectrum,Telugu,21:35,Normal,180₹,28,0
Bangalore,CinepolisSjrSpectrum,Telugu,21:35,Premium,180₹,41,0
Bangalore,CinepolisSjrSpectrum,Telugu,21:35,Executive,180₹,59,0
Warangal,VenkatramaWarangal,Telugu,22:00,BoxA,100₹,40,40
Warangal,VenkatramaWarangal,Telugu,22:00,BoxB,100₹,40,40
Warangal,VenkatramaWarangal,Telugu,22:00,Balcony,100₹,377,305
Warangal,VenkatramaWarangal,Telugu,22:00,DressCircle,80₹,184,154
Warangal,VenkatramaWarangal,Telugu,22:00,FirstClass,50₹,150,150
