State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Pune,CinepolisSeasonsMall,English,09:10,Premium,170₹,35,0
Maharashtra,Pune,CinepolisSeasonsMall,English,09:10,Normal,150₹,29,0
Maharashtra,Pune,CinepolisSeasonsMall,English,09:10,Executive,150₹,83,0
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,10:15,Prime,350₹,34,1
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,10:15,Classic,320₹,50,0
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,10:15,Prime,350₹,34,1
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,10:15,Classic,320₹,50,0
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,10:15,Prime,350₹,34,1
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,10:15,Classic,320₹,50,1
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,10:15,Prime,350₹,44,1
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,10:15,Classic,320₹,50,3
Goa,Goa,InoxPorvorimBardez,English,11:30,RoyalRecliner,320₹,9,2
Goa,Goa,InoxPorvorimBardez,English,11:30,Royal,220₹,60,0
Goa,Goa,InoxPorvorimBardez,English,11:30,Club,200₹,116,3
Goa,Goa,InoxPorvorimBardez,English,11:30,Executive,180₹,36,0
Maharashtra,Mumbai,CinepolisVivianaMall,English,11:30,Premium,200₹,12,0
Maharashtra,Mumbai,CinepolisVivianaMall,English,11:30,Executive,180₹,72,1
Maharashtra,Mumbai,CinepolisVivianaMall,English,11:30,Normal,160₹,24,0
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,11:35,Royale,170₹,82,4
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,11:35,Club,150₹,160,1
WestBengal,Kolkata,InoxForumMallElginRoad,English,11:55,DressCircle,150₹,108,1
WestBengal,Kolkata,InoxForumMallElginRoad,English,11:55,Galleria,150₹,36,0
WestBengal,Kolkata,InoxForumMallElginRoad,English,11:55,Royal,150₹,34,6
Haryana,Gurgaon,PvrMgfMallGurgaon,English,12:05,Recliner,580₹,8,0
Haryana,Gurgaon,PvrMgfMallGurgaon,English,12:05,Prime,430₹,52,1
Haryana,Gurgaon,PvrMgfMallGurgaon,English,12:05,Classic,330₹,59,0
Chandigarh,Chandigarh,PvrElanteMallChandigarh,English,12:10,Recliner,650₹,13,2
Chandigarh,Chandigarh,PvrElanteMallChandigarh,English,12:10,Classic,230₹,138,5
Maharashtra,Mumbai,PvrMarketCityKurlaW,English,12:15,Prime,300₹,117,25
Maharashtra,Mumbai,PvrMarketCityKurlaW,English,12:15,Classic,260₹,90,0
Maharashtra,Pune,InoxBundGarden,English,12:50,Royale,350₹,32,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,12:50,Insignia,500₹,42,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,12:50,Insignia,500₹,42,0
Maharashtra,Mumbai,InoxAtriaMallWorli,English,13:05,Insignia,600₹,30,4
UttarPradesh,Noida,PvrLogixCityCentreNoida,English,13:10,Classic,265₹,89,2
Maharashtra,Pune,PvrMarketCityVimanNagar,English,13:15,Recliner,350₹,14,0
Maharashtra,Pune,PvrMarketCityVimanNagar,English,13:15,PrimePlus,260₹,13,0
Maharashtra,Pune,PvrMarketCityVimanNagar,English,13:15,Classic,180₹,76,1
Maharashtra,Pune,PvrMarketCityVimanNagar,English,13:15,Prime,180₹,123,6
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,English,13:15,RoyaleRecliners,320₹,12,0
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,English,13:15,Club,190₹,74,2
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,English,13:15,Executive,180₹,88,0
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,13:45,Recliner,520₹,34,0
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,13:45,Prime,160₹,156,19
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,13:45,Classic,140₹,47,0
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,13:45,Recliner,520₹,34,5
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,13:45,Prime,160₹,156,5
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,13:45,Classic,140₹,47,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,English,13:45,Recliner,450₹,7,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,English,13:45,PrimePlus,200₹,70,14
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,English,13:45,Prime,150₹,42,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,English,13:45,Classic,150₹,42,0
Haryana,Gurgaon,PvrMegaMallGurgaon,English,13:55,Prime,240₹,51,5
Haryana,Gurgaon,PvrMegaMallGurgaon,English,13:55,Classic,190₹,39,0
Maharashtra,Mumbai,PvrIconInfinitiGoldAndheriW,English,14:30,Luxe,600₹,51,0
Maharashtra,Mumbai,PvrIconInfinitiGoldAndheriW,English,14:30,LuxeSuperior,600₹,33,1
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,14:55,Kiddles,220₹,53,4
Karnataka,Bangalore,PvrVrGoldWhitefieldRoad,English,15:10,GoldPrime,650₹,7,2
Karnataka,Bangalore,PvrVrGoldWhitefieldRoad,English,15:10,Gold,550₹,21,2
Delhi,DelhiNcr,PvrSelectCityWalkSaket,English,15:10,ReclinersNormal,800₹,9,0
Delhi,DelhiNcr,PvrSelectCityWalkSaket,English,15:10,ClassicSuperior,350₹,47,10
Delhi,DelhiNcr,PvrSelectCityWalkSaket,English,15:10,ClassicNormal,300₹,112,4
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,15:15,Prime,470₹,34,3
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,15:15,Classic,440₹,50,0
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,15:15,Prime,470₹,34,6
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,15:15,Classic,440₹,50,2
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,15:15,Prime,470₹,34,6
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,15:15,Classic,440₹,50,2
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,15:15,Prime,470₹,34,8
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,15:15,Classic,440₹,50,2
Haryana,Gurgaon,PvrAmbienceGurgaon,English,15:20,Prime,350₹,68,7
Haryana,Gurgaon,PvrAmbienceGurgaon,English,15:20,ClassicNormal,300₹,84,1
Maharashtra,Mumbai,CinepolisSeawoodsLT,English,15:40,Vip,440₹,14,2
Maharashtra,Mumbai,CinepolisSeawoodsLT,English,15:40,Premium,240₹,60,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,English,15:40,Executive,220₹,94,3
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,English,15:55,Recliner,350₹,16,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,English,15:55,Prime,190₹,90,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,English,15:55,Classic,170₹,108,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,English,15:55,Recliner,350₹,16,8
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,English,15:55,Prime,190₹,90,12
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,English,15:55,Classic,170₹,108,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,16:00,Insignia,550₹,42,5
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,16:00,Insignia,550₹,46,10
Maharashtra,Pune,InoxBundGarden,English,16:00,Royale,450₹,32,0
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,English,16:15,Club,210₹,209,2
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,16:20,Insignia,850₹,42,4
Maharashtra,Mumbai,CinepolisVivianaMall,English,16:35,Premium,270₹,12,12
Maharashtra,Mumbai,CinepolisVivianaMall,English,16:35,Executive,250₹,72,3
Maharashtra,Mumbai,CinepolisVivianaMall,English,16:35,Normal,230₹,24,0
Maharashtra,Pune,CinepolisWestendMall,English,16:35,Normal,280₹,21,0
