State,City,Name,Language,Time,Type,Price,Capacity,Booked
Uttarakhand,Kotdwar,KayCinemasKotdwar,Hindi,10:30,Gold,200₹,60,18
Uttarakhand,Kotdwar,KayCinemasKotdwar,Hindi,10:30,Silver,160₹,88,0
Maharashtra,Pune,GunjanCineplexKaregaon,Hindi,12:00,Regular,100₹,105,1
Gujarat,Veraval,SachiMultiplexVeraval,Hindi,13:00,Captain,200₹,68,30
Gujarat,Veraval,SachiMultiplexVeraval,Hindi,13:00,Crew,200₹,60,0
Uttarakhand,Kotdwar,KayCinemasKotdwar,Hindi,13:00,Gold,200₹,60,18
Uttarakhand,Kotdwar,KayCinemasKotdwar,Hindi,13:00,Silver,160₹,88,0
Uttarakhand,Kotdwar,KayCinemasKotdwar,Hindi,15:30,Gold,200₹,60,18
Uttarakhand,Kotdwar,KayCinemasKotdwar,Hindi,15:30,Silver,160₹,88,4
Gujarat,Veraval,SachiMultiplexVeraval,Hindi,15:50,Captain,200₹,68,21
Gujarat,Veraval,SachiMultiplexVeraval,Hindi,15:50,Crew,200₹,60,0
Maharashtra,Pune,GunjanCineplexKaregaon,Hindi,18:00,Regular,100₹,105,11
Gujarat,Veraval,SachiMultiplexVeraval,Hindi,18:40,Captain,200₹,68,23
Gujarat,Veraval,SachiMultiplexVeraval,Hindi,18:40,Crew,200₹,60,0
Maharashtra,Pune,GunjanCineplexKaregaon,Hindi,21:00,Regular,100₹,105,15
Uttarakhand,Kotdwar,KayCinemasKotdwar,Hindi,21:15,Gold,200₹,60,22
Uttarakhand,Kotdwar,KayCinemasKotdwar,Hindi,21:15,Silver,160₹,88,0
Gujarat,Veraval,SachiMultiplexVeraval,Hindi,22:10,Captain,200₹,68,32
Gujarat,Veraval,SachiMultiplexVeraval,Hindi,22:10,Crew,200₹,60,0
