State,City,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Kannada,09:25,Club,170₹,209,6
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,10:00,Normal,210₹,26,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,10:00,Premium,210₹,17,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,10:00,Executive,210₹,65,1
Karnataka,Krishnarajanagara,SriVenkateshwaraChitramandiraKrishnarajanagara,Kannada,10:30,Balcony,100₹,109,0
Karnataka,Krishnarajanagara,SriVenkateshwaraChitramandiraKrishnarajanagara,Kannada,10:30,First,80₹,600,392
Karnataka,Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,10:30,Balcony,100₹,165,82
Karnataka,Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,10:30,First,80₹,517,517
Karnataka,Bangalore,SriVinayakaChitraMandiraHarinagar,Kannada,10:30,FirstClass,100₹,450,358
Karnataka,Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,11:00,Balcony,150₹,150,64
Karnataka,Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,11:00,First,100₹,460,132
Karnataka,Gadag,ShriKrishnaTheatreDolbyDigital71Gadag,Kannada,12:00,Balcony,100₹,230,92
Karnataka,Gadag,ShriKrishnaTheatreDolbyDigital71Gadag,Kannada,12:00,DressCircle,80₹,537,0
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Kannada,12:20,Club,230₹,111,0
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Kannada,12:20,Executive,220₹,60,0
Karnataka,Bangalore,InoxShreeGarudaSwagathMallJayanagar,Kannada,12:35,Club,230₹,45,2
Karnataka,Bangalore,InoxShreeGarudaSwagathMallJayanagar,Kannada,12:35,Executive,220₹,134,5
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,12:50,Recliner,420₹,11,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,12:50,Prime,260₹,19,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,12:50,Classic,240₹,75,1
Karnataka,Krishnarajanagara,SriVenkateshwaraChitramandiraKrishnarajanagara,Kannada,13:30,Balcony,100₹,109,0
Karnataka,Krishnarajanagara,SriVenkateshwaraChitramandiraKrishnarajanagara,Kannada,13:30,First,80₹,600,392
Karnataka,Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,13:30,Balcony,100₹,165,82
Karnataka,Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,13:30,First,80₹,517,517
Karnataka,Bangalore,SriVinayakaChitraMandiraHarinagar,Kannada,13:30,FirstClass,100₹,450,358
Karnataka,Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,14:15,Balcony,150₹,150,64
Karnataka,Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,14:15,First,100₹,460,132
Karnataka,Gadag,ShriKrishnaTheatreDolbyDigital71Gadag,Kannada,15:00,Balcony,100₹,230,92
Karnataka,Gadag,ShriKrishnaTheatreDolbyDigital71Gadag,Kannada,15:00,DressCircle,80₹,537,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,15:40,Recliner,420₹,16,3
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,15:40,Prime,260₹,108,16
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,15:40,Classic,240₹,108,4
Karnataka,Mangalore,PvrForumFizaMallPandeshwar,Kannada,15:50,Classic,150₹,79,0
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Kannada,15:55,Royal,380₹,8,2
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Kannada,15:55,Club,230₹,268,14
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,16:00,Royale,400₹,9,2
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,16:00,Club,250₹,70,1
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,16:00,Executive,240₹,128,0
Karnataka,Krishnarajanagara,SriVenkateshwaraChitramandiraKrishnarajanagara,Kannada,16:30,Balcony,100₹,109,0
Karnataka,Krishnarajanagara,SriVenkateshwaraChitramandiraKrishnarajanagara,Kannada,16:30,First,80₹,600,392
Karnataka,Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,16:30,Balcony,100₹,165,82
Karnataka,Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,16:30,First,80₹,517,517
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,17:30,Vip,400₹,12,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,17:30,Normal,200₹,28,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,17:30,Premium,200₹,41,26
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,17:30,Executive,200₹,59,11
Karnataka,Bangalore,CinepolisForumShantiniketan,Kannada,17:55,Vip,250₹,10,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Kannada,17:55,Normal,180₹,24,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Kannada,17:55,Premium,180₹,64,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Kannada,17:55,Executive,180₹,24,0
Karnataka,Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,18:00,Balcony,150₹,150,64
Karnataka,Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,18:00,First,100₹,460,132
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,18:30,Premium,200₹,29,3
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,18:30,Executive,200₹,69,2
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,18:30,Recliner,370₹,13,7
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,18:30,Prime,230₹,20,8
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,18:30,Classic,210₹,85,0
Karnataka,Krishnarajanagara,SriVenkateshwaraChitramandiraKrishnarajanagara,Kannada,19:30,Balcony,100₹,109,0
Karnataka,Krishnarajanagara,SriVenkateshwaraChitramandiraKrishnarajanagara,Kannada,19:30,First,80₹,600,392
Karnataka,Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,19:30,Balcony,100₹,165,82
Karnataka,Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,19:30,First,80₹,517,517
Karnataka,Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,21:00,Balcony,150₹,150,64
Karnataka,Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,21:00,First,100₹,460,132
