State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Mumbai,CarnivalRMallMulundW,Marathi,11:45,ReclinerOffline,200₹,12,0
Maharashtra,Mumbai,CarnivalRMallMulundW,Marathi,11:45,GoldOffline,140₹,140,0
Maharashtra,Mumbai,CarnivalRMallMulundW,Marathi,11:45,SilverOffline,110₹,80,1
Maharashtra,Mumbai,CarnivalRMallMulundW,Marathi,11:45,SpecialOffline,100₹,40,0
Maharashtra,Pune,AlakaTalkiesSadashivPeth,Marathi,12:00,Balcony,120₹,246,0
Maharashtra,Pune,AlakaTalkiesSadashivPeth,Marathi,12:00,Stall,100₹,617,0
Maharashtra,Parbhani,MahaveerTalkiesParbhani,Marathi,12:05,Balcony,70₹,149,0
Maharashtra,Parbhani,MahaveerTalkiesParbhani,Marathi,12:05,DressCircle,50₹,208,0
Maharashtra,Parbhani,MahaveerTalkiesParbhani,Marathi,12:05,UpperStall,50₹,272,0
Maharashtra,Pune,CarnivalCinemasSpineCityPuneSpineCityMall,Marathi,12:15,ReclinerOffline,200₹,16,16
Maharashtra,Pune,CarnivalCinemasSpineCityPuneSpineCityMall,Marathi,12:15,PlatinumOffline,160₹,112,112
Maharashtra,Pune,CarnivalCinemasSpineCityPuneSpineCityMall,Marathi,12:15,GoldOffline,140₹,65,65
Maharashtra,Pune,CarnivalCinemasSpineCityPuneSpineCityMall,Marathi,12:15,SilverOffline,120₹,48,48
Maharashtra,Jalgaon,PvrUtsavKirtiMallNaviPeth,Marathi,12:30,ClassicPlus,110₹,120,120
Maharashtra,Jalgaon,PvrUtsavKirtiMallNaviPeth,Marathi,12:30,Classic,110₹,51,51
Maharashtra,Jalgaon,PvrUtsavKirtiMallNaviPeth,Marathi,12:30,Prime,110₹,55,55
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Marathi,12:30,Club,160₹,170,2
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Marathi,12:30,Executive,112₹,53,0
Maharashtra,Mumbai,CinepolisVivianaMall,Marathi,12:40,Premium,240₹,43,18
Maharashtra,Mumbai,CinepolisVivianaMall,Marathi,12:40,Executive,220₹,97,0
Maharashtra,Mumbai,CinepolisVivianaMall,Marathi,12:40,Normal,200₹,25,0
Maharashtra,Nashik,CinemaxCityCenterNasik,Marathi,13:00,Recliner,310₹,18,18
Maharashtra,Nashik,CinemaxCityCenterNasik,Marathi,13:00,Prime,150₹,139,139
Maharashtra,Nashik,CinemaxCityCenterNasik,Marathi,13:00,Classic,110₹,34,34
Maharashtra,Nandurbar,MirajCinemasNandurbar,Marathi,13:00,Gold,270₹,9,0
