City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,InoxNeelyogSquareMallGhatkoparE,Marathi,11:55,Executive,112₹,38,0
Mumbai,InoxNeelyogSquareMallGhatkoparE,Marathi,11:55,Premier,112₹,151,2
Mumbai,InoxNeelyogSquareMallGhatkoparE,Marathi,11:55,Silver,112₹,147,8
Yavatmal,FunCinemasSarojTalkies,Marathi,12:00,Balcony,100₹,100,0
Yavatmal,FunCinemasSarojTalkies,Marathi,12:00,UpperClass,60₹,100,0
Yavatmal,FunCinemasSarojTalkies,Marathi,12:00,LowerClass,60₹,100,0
Nagpur,InoxJaswantTuliMallKampteeRoad,Marathi,12:00,Club,180₹,232,4
Nagpur,InoxJaswantTuliMallKampteeRoad,Marathi,12:00,Executive,140₹,49,0
Mumbai,MetroInoxCinemaMGRoad,Marathi,12:05,Club,200₹,108,3
Mumbai,MetroInoxCinemaMGRoad,Marathi,12:05,Royale,200₹,48,1
Mumbai,MetroInoxCinemaMGRoad,Marathi,12:05,Executive,180₹,36,0
Pune,InoxAmanoraMallHadapsar,Marathi,12:05,Royale,340₹,3,0
Pune,InoxAmanoraMallHadapsar,Marathi,12:05,Club,180₹,109,6
Pune,InoxAmanoraMallHadapsar,Marathi,12:05,Executive,180₹,21,0
Pune,PvrIconPavillionMallShivajinagar,Marathi,12:15,Recliner,700₹,14,2
Pune,PvrIconPavillionMallShivajinagar,Marathi,12:15,Classic,300₹,40,0
Pune,PvrIconPavillionMallShivajinagar,Marathi,12:15,Prime,300₹,209,4
Pune,ViluxTalkiesKhadkiBazar,Marathi,12:15,Gold,100₹,100,0
Pune,ViluxTalkiesKhadkiBazar,Marathi,12:15,Silver,100₹,100,0
Amravati,PriyaTalkiesAmravati,Marathi,12:15,Balcony,100₹,169,0
Amravati,PriyaTalkiesAmravati,Marathi,12:15,UpperClass,60₹,230,0
Amravati,PriyaTalkiesAmravati,Marathi,12:15,LowerClass,40₹,100,0
Washim,H2MMovieplexWashim,Marathi,12:30,Gl,100₹,96,0
Washim,H2MMovieplexWashim,Marathi,12:30,Pl,100₹,60,0
Washim,H2MMovieplexWashim,Marathi,12:30,Sf,100₹,500,479
Washim,H2MMovieplexWashim,Marathi,12:30,Sl,70₹,52,0
Mumbai,MirajCinerajCinemasPanvel,Marathi,12:30,Box,130₹,8,8
Mumbai,MirajCinerajCinemasPanvel,Marathi,12:30,Family,130₹,354,11
Mumbai,PlazaCinemaDadarW,Marathi,12:30,BoxSofa,400₹,25,2
Mumbai,PlazaCinemaDadarW,Marathi,12:30,Sofa,350₹,54,0
Mumbai,PlazaCinemaDadarW,Marathi,12:30,Platinum,180₹,208,35
Mumbai,PlazaCinemaDadarW,Marathi,12:30,Gold,150₹,161,31
Mumbai,PlazaCinemaDadarW,Marathi,12:30,Silver,130₹,184,5
Aurangabad,InoxProzoneMallChilkalthana,Marathi,13:05,SkyBox,350₹,10,2
Aurangabad,InoxProzoneMallChilkalthana,Marathi,13:05,Regular,160₹,191,9
Mumbai,InoxRaghuleelaMallVashi,Marathi,13:05,Premier,200₹,85,0
Mumbai,InoxRaghuleelaMallVashi,Marathi,13:05,Silver,200₹,26,7
Mumbai,InoxRaghuleelaMallVashi,Marathi,13:05,Executive,180₹,22,0
Ulhasnagar,AshokAnilMultiplexMirajCinemasUlhasnaga,Marathi,13:15,Gold,130₹,125,3
Pune,VaibhavChitramandirHadapsar,Marathi,13:15,Gold,100₹,100,0
Mumbai,PvrXperiaPalavaDombivaliE,Marathi,13:25,Recliner,340₹,12,2
Mumbai,PvrXperiaPalavaDombivaliE,Marathi,13:25,Prime,240₹,108,2
Mumbai,PvrXperiaPalavaDombivaliE,Marathi,13:25,Classic,190₹,36,0
Nagpur,PvrEmpressCityMallNagpur,Marathi,13:40,Prime,200₹,95,13
Nagpur,PvrEmpressCityMallNagpur,Marathi,13:40,Classic,160₹,26,0
