State,City,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,English,09:45,Normal,130₹,26,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,English,09:45,Premium,130₹,25,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,English,09:45,Executive,130₹,65,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,10:30,Vip,250₹,10,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,10:30,Normal,130₹,24,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,10:30,Premium,130₹,80,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,10:30,Executive,130₹,24,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,11:35,Insignia,300₹,34,1
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,11:45,Recliner,185₹,24,1
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,11:45,Classic,100₹,46,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,11:45,Prime,100₹,146,18
Delhi,DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,11:55,Platinum,600₹,19,0
Delhi,DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,11:55,PlatinumSuperior,600₹,6,1
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,12:00,Recliner,280₹,34,1
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,12:00,Prime,180₹,147,18
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,12:00,Classic,150₹,45,0
Karnataka,Bangalore,PvrForumMallKoramangala,English,12:20,Recliner,300₹,12,1
Karnataka,Bangalore,PvrForumMallKoramangala,English,12:20,Classic,160₹,156,4
Maharashtra,Pune,PvrMarketCityVimanNagar,English,12:30,PrimePlus,300₹,10,8
Maharashtra,Pune,PvrMarketCityVimanNagar,English,12:30,Classic,180₹,52,3
Maharashtra,Pune,PvrMarketCityVimanNagar,English,12:30,Prime,180₹,119,25
Delhi,DelhiNcr,PvrSelectCityWalkSaket,English,12:35,ReclinersNormal,400₹,9,3
Delhi,DelhiNcr,PvrSelectCityWalkSaket,English,12:35,ClassicSuperior,200₹,47,1
Delhi,DelhiNcr,PvrSelectCityWalkSaket,English,12:35,ClassicNormal,200₹,112,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,12:35,Insignia,330₹,42,2
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,12:35,Insignia,330₹,42,2
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,12:35,Insignia,330₹,42,2
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,12:35,Insignia,330₹,42,2
Haryana,Gurgaon,PvrAmbienceGurgaon,English,12:55,Prime,300₹,38,0
Haryana,Gurgaon,PvrAmbienceGurgaon,English,12:55,ClassicNormal,250₹,84,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,13:00,Vip,300₹,10,2
Karnataka,Bangalore,CinepolisForumShantiniketan,English,13:00,Normal,130₹,24,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,13:00,Premium,130₹,80,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,13:00,Executive,130₹,24,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,English,13:00,Recliner,250₹,7,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,English,13:00,Classic,170₹,63,2
Maharashtra,Mumbai,CinepolisSeawoodsLT,English,13:30,Vip,250₹,13,4
Maharashtra,Mumbai,CinepolisSeawoodsLT,English,13:30,Normal,150₹,15,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,English,13:30,Premium,150₹,18,1
Maharashtra,Mumbai,CinepolisSeawoodsLT,English,13:30,Executive,150₹,33,0
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,13:30,Prime,390₹,21,3
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,13:30,Classic,360₹,84,0
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,13:30,Prime,390₹,21,3
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,13:30,Classic,360₹,84,0
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,13:30,Prime,350₹,33,3
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,13:30,Classic,320₹,96,2
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,13:35,Insignia,420₹,70,1
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,13:50,Silver,180₹,76,2
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,13:50,Executive,160₹,32,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,13:50,Premiere,160₹,125,0
Telangana,Hyderabad,PvrInorbitCyberabad,English,13:55,Classic,200₹,161,8
Maharashtra,Pune,CinepolisSeasonsMall,English,14:00,Premium,200₹,35,0
Maharashtra,Pune,CinepolisSeasonsMall,English,14:00,Normal,180₹,29,0
Maharashtra,Pune,CinepolisSeasonsMall,English,14:00,Executive,180₹,83,0
Maharashtra,Mumbai,CinepolisVivianaMall,English,14:05,Normal,100₹,25,0
Maharashtra,Mumbai,CinepolisVivianaMall,English,14:05,Premium,100₹,43,2
Maharashtra,Mumbai,CinepolisVivianaMall,English,14:05,Executive,100₹,97,1
Maharashtra,Mumbai,InoxAtriaMallWorli,English,14:25,Insignia,470₹,27,0
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,English,15:40,Platinum,500₹,28,0
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,English,15:40,PlatinumSuperior,500₹,8,0
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,15:55,Prime,390₹,21,0
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,15:55,Classic,360₹,84,0
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,15:55,Prime,390₹,21,0
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,15:55,Classic,360₹,84,0
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,15:55,Prime,350₹,21,0
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,15:55,Classic,320₹,84,0
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,15:55,Prime,350₹,21,3
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,15:55,Classic,320₹,84,0
Delhi,DelhiNcr,CinepolisDlfAvenue,English,16:00,Vip,500₹,8,4
Delhi,DelhiNcr,CinepolisDlfAvenue,English,16:00,Premium,280₹,34,0
Delhi,DelhiNcr,CinepolisDlfAvenue,English,16:00,Executive,260₹,56,4
Delhi,DelhiNcr,CinepolisDlfAvenue,English,16:00,Normal,240₹,42,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,English,16:10,Recliner,250₹,16,3
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,English,16:10,Prime,170₹,90,2
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,English,16:10,Classic,150₹,108,2
Telangana,Hyderabad,PvrKukatpallyHyderabad,English,16:30,Recliner,350₹,12,6
Telangana,Hyderabad,PvrKukatpallyHyderabad,English,16:30,Classic,200₹,250,2
Karnataka,Bangalore,PvrVegaBannerghattaRoad,English,16:40,Recliner,250₹,9,2
Karnataka,Bangalore,PvrVegaBannerghattaRoad,English,16:40,Classic,150₹,86,4
Telangana,Hyderabad,InoxGvkOneBanjaraHills,English,16:50,Royal,350₹,5,0
Telangana,Hyderabad,InoxGvkOneBanjaraHills,English,16:50,Executive,250₹,188,1
UttarPradesh,Noida,PvrLogixCityCentreNoida,English,16:55,Classic,250₹,87,0
Maharashtra,Mumbai,PvrDynamicJuhu,English,17:30,Classic,180₹,40,0
Maharashtra,Mumbai,PvrDynamicJuhu,English,17:30,Prime,180₹,72,29
Haryana,Gurgaon,PvrAmbienceGurgaon,English,18:05,Prime,300₹,38,6
Haryana,Gurgaon,PvrAmbienceGurgaon,English,18:05,ClassicNormal,250₹,84,2
Maharashtra,Pune,CinepolisSeasonsMall,English,18:25,Premium,200₹,22,0
Maharashtra,Pune,CinepolisSeasonsMall,English,18:25,Normal,180₹,17,0
Maharashtra,Pune,CinepolisSeasonsMall,English,18:25,Executive,180₹,49,3
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,18:30,Prime,390₹,21,0
