State,City,Name,Language,Time,Type,Price,Capacity,Booked
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,English,09:00,Royale,270₹,17,0
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,English,09:00,Club,180₹,132,0
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,English,09:00,Executive,150₹,66,0
WestBengal,Kolkata,InoxSouthCityMall,English,09:00,Rr,320₹,16,0
WestBengal,Kolkata,InoxSouthCityMall,English,09:00,Premier,200₹,32,0
WestBengal,Kolkata,InoxSouthCityMall,English,09:00,Silver,200₹,151,0
Gujarat,Vadodara,PvrTransCubeVadodara,English,09:00,Recliner,340₹,8,0
Gujarat,Vadodara,PvrTransCubeVadodara,English,09:00,Classic,180₹,39,0
Gujarat,Vadodara,PvrTransCubeVadodara,English,09:00,Prime,180₹,90,17
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,English,09:00,Premier,180₹,152,0
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,English,09:00,Silver,180₹,37,0
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,English,09:00,Executive,150₹,32,0
Maharashtra,Mumbai,PvrCityOneMallPimpri,English,09:00,Recliner,320₹,12,0
Maharashtra,Mumbai,PvrCityOneMallPimpri,English,09:00,Prime,220₹,125,0
Maharashtra,Mumbai,PvrCityOneMallPimpri,English,09:00,Classic,190₹,40,0
Maharashtra,Mumbai,PvrGrowelsKandivaliE,English,09:00,Classic,170₹,32,0
Maharashtra,Mumbai,PvrGrowelsKandivaliE,English,09:00,Prime,170₹,164,18
Maharashtra,Mumbai,PvrMarketCity4DxKurlaW,English4DX,09:00,4DxPrime,370₹,84,17
Maharashtra,Mumbai,PvrMarketCity4DxKurlaW,English4DX,09:00,4DxClassic,320₹,60,0
Odisha,Bhubaneswar,InoxBmcBhawaniMallShahidNagar,English,09:00,Club,190₹,175,0
Odisha,Bhubaneswar,InoxBmcBhawaniMallShahidNagar,English,09:00,Executive,190₹,56,0
Odisha,Bhubaneswar,InoxBmcBhawaniMallShahidNagar,English,09:00,Royale,190₹,60,0
Gujarat,Surat,PvrRahulRaj4DxDumasRoad,English4DX,09:00,4DxClassic,290₹,24,0
Gujarat,Surat,PvrRahulRaj4DxDumasRoad,English4DX,09:00,4DxPrime,290₹,60,8
Maharashtra,Pune,PvrKumarPacificMallSwarGate,English,09:00,Recliner,300₹,14,0
Maharashtra,Pune,PvrKumarPacificMallSwarGate,English,09:00,Prime,160₹,180,18
Maharashtra,Pune,PvrKumarPacificMallSwarGate,English,09:00,Classic,110₹,26,2
Delhi,DelhiNcr,CinepolisDlfAvenue,English4DX,09:00,Normal,450₹,96,2
Gujarat,Vadodara,PvrEvaMallManjalpur,English,09:00,Prime,180₹,48,0
Gujarat,Vadodara,PvrEvaMallManjalpur,English,09:00,PrimePlus,180₹,97,2
Gujarat,Vadodara,PvrEvaMallManjalpur,English,09:00,Classic,180₹,48,0
Delhi,DelhiNcr,PvrSelectCityWalkSaket,EnglishDBOX,09:00,DboxRecliner,900₹,8,0
Delhi,DelhiNcr,PvrSelectCityWalkSaket,EnglishDBOX,09:00,Prime,350₹,47,0
Delhi,DelhiNcr,PvrSelectCityWalkSaket,EnglishDBOX,09:00,ClassicNormal,300₹,112,0
Rajasthan,Jaipur,CinepolisTritonMegaMall,English,09:00,Executive,180₹,199,21
Rajasthan,Jaipur,CinepolisTritonMegaMall,English,09:00,Normal,170₹,34,0
Maharashtra,Mumbai,PvrOrionPanvel,English,09:00,PrimePlus,220₹,27,0
Maharashtra,Mumbai,PvrOrionPanvel,English,09:00,Prime,180₹,98,14
Maharashtra,Mumbai,PvrOrionPanvel,English,09:00,Classic,150₹,20,0
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,English,09:00,Recliner,270₹,12,0
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,English,09:00,Classic,170₹,38,0
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,English,09:00,Prime,170₹,114,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,English4DX,09:00,Normal,380₹,108,8
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,09:05,Royale,210₹,48,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,09:05,Club,190₹,108,2
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,09:05,Executive,160₹,36,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,09:10,RoyaleRecliners,230₹,15,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,09:10,Club,150₹,165,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,09:10,Executive,150₹,42,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,09:10,Royale,150₹,43,0
Bihar,PatnaCity,CinepolisPMMall,English,09:10,Normal,180₹,272,5
Maharashtra,Mumbai,CinemaStarHighStreetMall,English,09:10,Normal,150₹,211,0
Maharashtra,Mumbai,CinepolisVivianaMall,English,09:10,Premium,200₹,12,12
Maharashtra,Mumbai,CinepolisVivianaMall,English,09:10,Executive,180₹,72,0
Maharashtra,Mumbai,CinepolisVivianaMall,English,09:10,Normal,160₹,24,0
Rajasthan,Udaipur,InoxLakeCityMallAshokNagar,English,09:15,Club,150₹,186,0
Rajasthan,Udaipur,InoxLakeCityMallAshokNagar,English,09:15,Executive,150₹,29,0
Maharashtra,Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,09:15,Recliner,260₹,26,2
Maharashtra,Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,09:15,Classic,160₹,22,0
Maharashtra,Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,09:15,Prime,160₹,96,15
Maharashtra,Pune,InoxBundGarden,English,09:15,DressCircle,190₹,167,1
Maharashtra,Pune,InoxBundGarden,English,09:15,Galleria,190₹,60,0
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,09:15,Recliner,500₹,8,0
