City,Name,Language,Time,Type,Price,Capacity,Booked
Chennai,InoxTheMarinaMallOmr,Telugu,08:45,Club,162₹,180,2
Chennai,InoxTheMarinaMallOmr,Telugu,08:45,Executive,63₹,24,4
Pune,InoxJaiGaneshVisionMallAkurdi,Telugu,08:45,Premiere,140₹,106,0
Pune,InoxJaiGaneshVisionMallAkurdi,Telugu,08:45,Silver,140₹,209,0
Pune,InoxJaiGaneshVisionMallAkurdi,Telugu,08:45,Red,112₹,48,0
Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Telugu,08:55,Club,150₹,60,3
Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Telugu,08:55,Executive,150₹,20,0
Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Telugu,08:55,Royal,150₹,62,0
Chennai,CinepolisBsrMall,Telugu,09:00,Executive,162₹,117,3
Chennai,CinepolisBsrMall,Telugu,09:00,Normal,63₹,17,3
Vijayawada,CinepolisPowerOneMall,Telugu,09:00,Normal,147₹,34,0
Vijayawada,CinepolisPowerOneMall,Telugu,09:00,Premium,147₹,172,34
Vijayawada,CinepolisPowerOneMall,Telugu,09:00,Executive,147₹,71,0
Hyderabad,PlatinumCinemasGachibowli,Telugu,09:00,PlatinumPremiumRecliner,350₹,18,9
Hyderabad,PlatinumCinemasGachibowli,Telugu,09:00,PlatinumRecliners,350₹,16,2
Bharuch,InoxShaalimarMallStationRoad,Telugu,09:00,Executive,140₹,51,0
Bharuch,InoxShaalimarMallStationRoad,Telugu,09:00,Premiere,140₹,211,0
Bangalore,PvrOrionMallDrRajkumarRoad,Telugu,09:00,Recliner,350₹,24,2
Bangalore,PvrOrionMallDrRajkumarRoad,Telugu,09:00,Prime,190₹,96,0
Bangalore,PvrOrionMallDrRajkumarRoad,Telugu,09:00,Classic,150₹,140,0
Mumbai,InoxMegaplexInorbitMall,Telugu,09:00,Executive,140₹,32,0
Mumbai,InoxMegaplexInorbitMall,Telugu,09:00,Premiere,140₹,125,0
Mumbai,InoxMegaplexInorbitMall,Telugu,09:00,Silver,140₹,76,4
Mumbai,InoxRCityGhatkoparW,Telugu,09:00,RoyalRecliner,230₹,18,0
Mumbai,InoxRCityGhatkoparW,Telugu,09:00,Club,140₹,172,0
Mumbai,InoxRCityGhatkoparW,Telugu,09:00,Royal,140₹,53,7
Mumbai,InoxRCityGhatkoparW,Telugu,09:00,Executive,112₹,53,1
Mumbai,MetroInoxCinemaMGRoad,Telugu,09:00,Royale,160₹,107,3
Mumbai,MetroInoxCinemaMGRoad,Telugu,09:00,Club,140₹,125,6
Mumbai,MetroInoxCinemaMGRoad,Telugu,09:00,Executive,112₹,38,5
Mumbai,PaytmImaxInoxRCityGhatkoparW,Telugu,09:00,RoyalRecliner,230₹,18,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Telugu,09:00,Club,140₹,172,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Telugu,09:00,Royal,140₹,53,7
Mumbai,PaytmImaxInoxRCityGhatkoparW,Telugu,09:00,Executive,112₹,53,1
Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Telugu,09:05,Recliner,350₹,18,2
Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Telugu,09:05,Prime,190₹,81,9
Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Telugu,09:05,Classic,150₹,158,0
Coimbatore,InoxProzoneMallCoimbatore,Telugu,09:10,Club,202₹,135,4
Coimbatore,InoxProzoneMallCoimbatore,Telugu,09:10,Executive,63₹,19,1
Bangalore,PvrVrWhitefieldRoad,Telugu,09:10,Recliner,350₹,20,0
Bangalore,PvrVrWhitefieldRoad,Telugu,09:10,Prime,210₹,23,0
Bangalore,PvrVrWhitefieldRoad,Telugu,09:10,Classic,190₹,189,0
Mysore,PvrGarudaMallAlbertVictorRoad,Telugu,09:10,Prime,160₹,25,0
Mysore,PvrGarudaMallAlbertVictorRoad,Telugu,09:10,Classic,130₹,220,0
Bangalore,CinepolisEtaNammaMall,Telugu,09:15,Normal,150₹,10,0
Bangalore,CinepolisEtaNammaMall,Telugu,09:15,Premium,150₹,34,0
Bangalore,CinepolisEtaNammaMall,Telugu,09:15,Executive,150₹,82,0
Mumbai,InoxRaghuleelaMallVashi,Telugu,09:15,Premier,140₹,152,0
Mumbai,InoxRaghuleelaMallVashi,Telugu,09:15,Silver,140₹,37,2
Mumbai,InoxRaghuleelaMallVashi,Telugu,09:15,Executive,112₹,32,0
Bangalore,PvrArenaMallDoddanakundi,Telugu,09:20,Recliner,280₹,18,18
Bangalore,PvrArenaMallDoddanakundi,Telugu,09:20,Prime,180₹,18,18
Bangalore,PvrArenaMallDoddanakundi,Telugu,09:20,Classic,160₹,215,215
Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Telugu,09:20,Recliner,350₹,20,0
Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Telugu,09:20,Prime,210₹,13,0
Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Telugu,09:20,Classic,190₹,156,0
Bangalore,CinepolisSjrSpectrum,Telugu,09:25,Vip,350₹,14,0
Bangalore,CinepolisSjrSpectrum,Telugu,09:25,Normal,180₹,42,0
Bangalore,CinepolisSjrSpectrum,Telugu,09:25,Premium,180₹,58,0
Bangalore,CinepolisSjrSpectrum,Telugu,09:25,Executive,180₹,79,0
Vizianagaram,SvcRanjaniAndShivaranjaniVizianagaram,Telugu,09:30,Gold,177₹,372,9
Vizianagaram,SvcRanjaniAndShivaranjaniVizianagaram,Telugu,09:30,Silver,112₹,124,0
Bangalore,CinepolisForumShantiniketan,Telugu,09:30,Vip,300₹,12,2
Bangalore,CinepolisForumShantiniketan,Telugu,09:30,Normal,180₹,30,0
Bangalore,CinepolisForumShantiniketan,Telugu,09:30,Premium,180₹,38,0
Bangalore,CinepolisForumShantiniketan,Telugu,09:30,Executive,180₹,68,0
Bangalore,InoxForumNeighbourhoodMallWhiteField,Telugu,09:30,Silver,170₹,69,6
Bangalore,InoxForumNeighbourhoodMallWhiteField,Telugu,09:30,Premiere,160₹,78,2
Pune,InoxElproCitySquarePune,Telugu,09:30,RoyaleRecliners,200₹,27,5
Pune,InoxElproCitySquarePune,Telugu,09:30,Royale,140₹,83,0
Pune,InoxElproCitySquarePune,Telugu,09:30,Club,112₹,90,1
