City,Name,Language,Time,Type,Price,Capacity,Booked
Visakhapatnam,SapthagiriTheatreChittivalasa,Telugu,10:45,ReservedClass,145₹,359,339
Visakhapatnam,SapthagiriTheatreChittivalasa,Telugu,10:45,SecondClass,100₹,59,59
Visakhapatnam,SapthagiriTheatreChittivalasa,Telugu,10:45,ThirdClass,50₹,94,94
Anakapalle,SvcSriSatyaACDtsAnakapalle,Telugu,11:00,Premium,147₹,344,84
Anakapalle,SvcSriSatyaACDtsAnakapalle,Telugu,11:00,NonPemium,100₹,128,128
Rajahmundry,UrvasiComplexRajahmundry,Telugu,11:00,UpperBalcony,112₹,195,30
Rajahmundry,UrvasiComplexRajahmundry,Telugu,11:00,LowerBalcony,112₹,254,58
Rajahmundry,UrvasiComplexRajahmundry,Telugu,11:00,SecondCl,75₹,108,108
Srikakulam,KinneraComplexSrikakulam,Telugu,11:00,Premium,147₹,159,20
Srikakulam,KinneraComplexSrikakulam,Telugu,11:00,NonPremium,100₹,100,1
Anantapur,GowriCinemaAnantapur,Telugu,11:15,Platinum,148₹,146,22
Anantapur,GowriCinemaAnantapur,Telugu,11:15,Gold,112₹,61,0
Anantapur,GowriCinemaAnantapur,Telugu,11:30,Platinum,148₹,146,20
Anantapur,GowriCinemaAnantapur,Telugu,11:30,Gold,112₹,61,0
Kakinada,InoxSrmtMallRamanayyapeta,Telugu,12:55,Executive,112₹,131,12
Hyderabad,PvrInorbitCyberabad,Telugu,13:15,Classic,200₹,147,2
Hyderabad,PvrMusarambaghNewMalakpet,Telugu,13:15,Classic,200₹,117,16
Anakapalle,SvcSriSatyaACDtsAnakapalle,Telugu,14:30,Premium,147₹,344,86
Anakapalle,SvcSriSatyaACDtsAnakapalle,Telugu,14:30,NonPemium,100₹,128,128
Anantapur,GowriCinemaAnantapur,Telugu,14:30,Platinum,148₹,146,20
Anantapur,GowriCinemaAnantapur,Telugu,14:30,Gold,112₹,61,0
Anantapur,GowriCinemaAnantapur,Telugu,14:30,Platinum,148₹,146,24
Anantapur,GowriCinemaAnantapur,Telugu,14:30,Gold,112₹,61,0
Visakhapatnam,SapthagiriTheatreChittivalasa,Telugu,14:30,ReservedClass,145₹,359,339
Visakhapatnam,SapthagiriTheatreChittivalasa,Telugu,14:30,SecondClass,100₹,59,59
Visakhapatnam,SapthagiriTheatreChittivalasa,Telugu,14:30,ThirdClass,50₹,94,94
Rajahmundry,UrvasiComplexRajahmundry,Telugu,14:30,UpperBalcony,112₹,195,32
Rajahmundry,UrvasiComplexRajahmundry,Telugu,14:30,LowerBalcony,112₹,254,56
Rajahmundry,UrvasiComplexRajahmundry,Telugu,14:30,SecondCl,75₹,108,108
Srikakulam,KinneraComplexSrikakulam,Telugu,14:30,Premium,147₹,159,16
Srikakulam,KinneraComplexSrikakulam,Telugu,14:30,NonPremium,100₹,100,0
Visakhapatnam,InoxVarunBeachBeachRoad,Telugu,15:50,Excutive,177₹,130,0
Visakhapatnam,InoxCmrCentralMaddilapalem,Telugu,16:10,Executive,177₹,151,2
Hyderabad,PvrKukatpallyHyderabad,Telugu,16:20,Recliner,350₹,9,4
Hyderabad,PvrKukatpallyHyderabad,Telugu,16:20,Classic,200₹,135,6
Hyderabad,InoxGsmMallHyderabad,Telugu,16:30,Royal,350₹,8,2
Hyderabad,InoxGsmMallHyderabad,Telugu,16:30,Executive,250₹,100,0
Anakapalle,SvcSriSatyaACDtsAnakapalle,Telugu,18:15,Premium,147₹,344,84
