City,Name,Language,Time,Type,Price,Capacity,Booked
Chennai,InoxTheMarinaMallOmr,Telugu,08:45,Club,162₹,180,2
Chennai,InoxTheMarinaMallOmr,Telugu,08:45,Executive,63₹,24,4
Pune,InoxJaiGaneshVisionMallAkurdi,Telugu,08:45,Premiere,140₹,106,0
Pune,InoxJaiGaneshVisionMallAkurdi,Telugu,08:45,Silver,140₹,209,0
Pune,InoxJaiGaneshVisionMallAkurdi,Telugu,08:45,Red,112₹,48,0
Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Telugu,08:55,Club,150₹,60,0
Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Telugu,08:55,Executive,150₹,20,0
Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Telugu,08:55,Royal,150₹,62,0
Vijayawada,CinepolisPowerOneMall,Telugu,09:00,Normal,147₹,34,0
Vijayawada,CinepolisPowerOneMall,Telugu,09:00,Premium,147₹,172,28
Vijayawada,CinepolisPowerOneMall,Telugu,09:00,Executive,147₹,71,0
Chennai,CinepolisBsrMall,Telugu,09:00,Executive,162₹,117,2
Chennai,CinepolisBsrMall,Telugu,09:00,Normal,63₹,17,2
Hyderabad,PlatinumCinemasGachibowli,Telugu,09:00,PlatinumPremiumRecliner,350₹,18,2
Hyderabad,PlatinumCinemasGachibowli,Telugu,09:00,PlatinumRecliners,350₹,16,0
Bharuch,InoxShaalimarMallStationRoad,Telugu,09:00,Executive,140₹,51,0
Bharuch,InoxShaalimarMallStationRoad,Telugu,09:00,Premiere,140₹,211,0
Mumbai,InoxMegaplexInorbitMall,Telugu,09:00,Executive,140₹,32,1
Mumbai,InoxMegaplexInorbitMall,Telugu,09:00,Premiere,140₹,125,0
Mumbai,InoxMegaplexInorbitMall,Telugu,09:00,Silver,140₹,76,1
Mumbai,InoxRCityGhatkoparW,Telugu,09:00,RoyalRecliner,230₹,18,0
Mumbai,InoxRCityGhatkoparW,Telugu,09:00,Club,140₹,172,0
Mumbai,InoxRCityGhatkoparW,Telugu,09:00,Royal,140₹,53,0
Mumbai,InoxRCityGhatkoparW,Telugu,09:00,Executive,112₹,53,0
Mumbai,MetroInoxCinemaMGRoad,Telugu,09:00,Royale,160₹,107,3
Mumbai,MetroInoxCinemaMGRoad,Telugu,09:00,Club,140₹,125,0
Mumbai,MetroInoxCinemaMGRoad,Telugu,09:00,Executive,112₹,38,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Telugu,09:00,RoyalRecliner,230₹,18,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Telugu,09:00,Club,140₹,172,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Telugu,09:00,Royal,140₹,53,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Telugu,09:00,Executive,112₹,53,0
Bangalore,PvrOrionMallDrRajkumarRoad,Telugu,09:00,Recliner,350₹,24,0
Bangalore,PvrOrionMallDrRajkumarRoad,Telugu,09:00,Prime,190₹,96,2
Bangalore,PvrOrionMallDrRajkumarRoad,Telugu,09:00,Classic,170₹,140,0
Bangalore,PvrVrWhitefieldRoad,Telugu,09:00,Recliner,350₹,20,0
Bangalore,PvrVrWhitefieldRoad,Telugu,09:00,Prime,220₹,23,0
Bangalore,PvrVrWhitefieldRoad,Telugu,09:00,Classic,200₹,189,0
Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Telugu,09:05,Recliner,350₹,18,3
Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Telugu,09:05,Prime,190₹,81,2
Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Telugu,09:05,Classic,170₹,158,0
Coimbatore,InoxProzoneMallCoimbatore,Telugu,09:10,Club,202₹,135,7
Coimbatore,InoxProzoneMallCoimbatore,Telugu,09:10,Executive,63₹,19,3
Mysore,PvrGarudaMallAlbertVictorRoad,Telugu,09:10,Prime,160₹,25,0
Mysore,PvrGarudaMallAlbertVictorRoad,Telugu,09:10,Classic,130₹,240,0
Pune,PvrIconPavillionMallShivajinagar,Telugu,09:15,Recliner,550₹,8,8
Pune,PvrIconPavillionMallShivajinagar,Telugu,09:15,Classic,250₹,28,28
Pune,PvrIconPavillionMallShivajinagar,Telugu,09:15,Prime,250₹,134,134
Mumbai,InoxRaghuleelaMallVashi,Telugu,09:15,Premier,140₹,152,0
Mumbai,InoxRaghuleelaMallVashi,Telugu,09:15,Silver,140₹,37,4
Mumbai,InoxRaghuleelaMallVashi,Telugu,09:15,Executive,112₹,32,0
Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Telugu,09:20,Recliner,350₹,20,0
Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Telugu,09:20,Prime,220₹,13,3
Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Telugu,09:20,Classic,200₹,156,0
Bangalore,CinepolisSjrSpectrum,Telugu,09:25,Vip,350₹,14,0
Bangalore,CinepolisSjrSpectrum,Telugu,09:25,Normal,180₹,42,0
Bangalore,CinepolisSjrSpectrum,Telugu,09:25,Premium,180₹,58,0
Bangalore,CinepolisSjrSpectrum,Telugu,09:25,Executive,180₹,79,0
Vizianagaram,SvcRanjaniAndShivaranjaniVizianagaram,Telugu,09:30,Gold,177₹,372,5
Vizianagaram,SvcRanjaniAndShivaranjaniVizianagaram,Telugu,09:30,Silver,112₹,124,2
Pune,InoxElproCitySquarePune,Telugu,09:30,RoyaleRecliners,200₹,27,4
Pune,InoxElproCitySquarePune,Telugu,09:30,Royale,140₹,83,0
Pune,InoxElproCitySquarePune,Telugu,09:30,Club,112₹,90,1
Pune,InoxElproCitySquarePune,Telugu,09:30,Executive,100₹,30,1
Kalyan,InoxMetroJunctionMallKalyan,Telugu,09:30,Execuitve,112₹,28,0
Kalyan,InoxMetroJunctionMallKalyan,Telugu,09:30,Premier,112₹,128,0
Kalyan,InoxMetroJunctionMallKalyan,Telugu,09:30,Silver,112₹,80,8
DelhiNcr,CinepolisSmartBharatMall,Telugu,09:30,Premium,180₹,112,1
DelhiNcr,CinepolisSmartBharatMall,Telugu,09:30,Classic,180₹,75,0
Bangalore,InoxForumNeighbourhoodMallWhiteField,Telugu,09:30,Silver,170₹,69,0
Bangalore,InoxForumNeighbourhoodMallWhiteField,Telugu,09:30,Premiere,160₹,78,0
Bangalore,InoxGarudaYelahankaBangalore,Telugu,09:40,Club,170₹,111,5
