City,Name,Language,Time,Type,Price,Capacity,Booked
Tadepalligudem,G3LakshmiNarayanaACDtsTadepalligudem,Telugu,10:45,FirstClass,112₹,173,173
Anakapalle,SvcSriSatyaACDtsAnakapalle,Telugu,11:00,Premium,147₹,344,0
Anakapalle,SvcSriSatyaACDtsAnakapalle,Telugu,11:00,NonPemium,100₹,128,128
Srikakulam,KinneraComplexSrikakulam,Telugu,11:00,Premium,147₹,159,19
Srikakulam,KinneraComplexSrikakulam,Telugu,11:00,NonPremium,100₹,100,0
Rajahmundry,UrvasiComplexRajahmundry,Telugu,11:00,UpperBalcony,112₹,195,33
Rajahmundry,UrvasiComplexRajahmundry,Telugu,11:00,LowerBalcony,112₹,254,56
Rajahmundry,UrvasiComplexRajahmundry,Telugu,11:00,SecondCl,75₹,108,108
Anantapur,GowriCinemaAnantapur,Telugu,11:30,Platinum,148₹,146,20
Anantapur,GowriCinemaAnantapur,Telugu,11:30,Gold,112₹,61,0
Hyderabad,CinepolisDslVirtueMall,Telugu,12:30,Vip,350₹,14,11
Hyderabad,CinepolisDslVirtueMall,Telugu,12:30,Normal,200₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,12:30,Executive,200₹,142,6
Kakinada,InoxSrmtMallRamanayyapeta,Telugu,12:55,Executive,112₹,131,16
Hyderabad,PvrMusarambaghNewMalakpet,Telugu,13:15,Classic,200₹,117,17
Hyderabad,PvrInorbitCyberabad,Telugu,13:15,Classic,200₹,147,15
Tadepalligudem,G3LakshmiNarayanaACDtsTadepalligudem,Telugu,14:00,FirstClass,112₹,173,173
Anakapalle,SvcSriSatyaACDtsAnakapalle,Telugu,14:30,Premium,147₹,344,0
Anakapalle,SvcSriSatyaACDtsAnakapalle,Telugu,14:30,NonPemium,100₹,128,128
Srikakulam,KinneraComplexSrikakulam,Telugu,14:30,Premium,147₹,159,21
Srikakulam,KinneraComplexSrikakulam,Telugu,14:30,NonPremium,100₹,100,0
Anantapur,GowriCinemaAnantapur,Telugu,14:30,Platinum,148₹,146,20
Anantapur,GowriCinemaAnantapur,Telugu,14:30,Gold,112₹,61,0
Rajahmundry,UrvasiComplexRajahmundry,Telugu,14:30,UpperBalcony,112₹,195,34
Rajahmundry,UrvasiComplexRajahmundry,Telugu,14:30,LowerBalcony,112₹,254,56
Rajahmundry,UrvasiComplexRajahmundry,Telugu,14:30,SecondCl,75₹,108,4
Visakhapatnam,CinepolisSreekanyaCineglitz,Telugu,15:40,Normal,177₹,38,0
Visakhapatnam,CinepolisSreekanyaCineglitz,Telugu,15:40,Executive,177₹,144,20
Visakhapatnam,CinepolisSreekanyaCineglitz,Telugu,15:40,Normal,177₹,38,0
Visakhapatnam,CinepolisSreekanyaCineglitz,Telugu,15:40,Executive,177₹,144,5
Visakhapatnam,InoxVarunBeachBeachRoad,Telugu,15:50,Excutive,177₹,130,13
Visakhapatnam,InoxCmrCentralMaddilapalem,Telugu,16:10,Executive,177₹,151,11
Hyderabad,PvrKukatpallyHyderabad,Telugu,16:20,Recliner,350₹,9,9
Hyderabad,PvrKukatpallyHyderabad,Telugu,16:20,Classic,200₹,135,44
Hyderabad,InoxGsmMallHyderabad,Telugu,16:30,Royal,350₹,8,7
Hyderabad,InoxGsmMallHyderabad,Telugu,16:30,Executive,250₹,100,3
Tadepalligudem,G3LakshmiNarayanaACDtsTadepalligudem,Telugu,17:45,FirstClass,112₹,173,173
Anakapalle,SvcSriSatyaACDtsAnakapalle,Telugu,18:15,Premium,147₹,344,84
Anakapalle,SvcSriSatyaACDtsAnakapalle,Telugu,18:15,NonPemium,100₹,128,128
Rajahmundry,UrvasiComplexRajahmundry,Telugu,18:15,UpperBalcony,112₹,195,38
Rajahmundry,UrvasiComplexRajahmundry,Telugu,18:15,LowerBalcony,112₹,254,56
Rajahmundry,UrvasiComplexRajahmundry,Telugu,18:15,SecondCl,75₹,108,11
Draksharamam,SuryaCinemax2KACDtsDraksharamam,Telugu,18:30,FirstClass,100₹,254,254
Srikakulam,KinneraComplexSrikakulam,Telugu,18:30,Premium,147₹,159,19
Srikakulam,KinneraComplexSrikakulam,Telugu,18:30,NonPremium,100₹,100,2
Anantapur,GowriCinemaAnantapur,Telugu,18:30,Platinum,148₹,146,20
Anantapur,GowriCinemaAnantapur,Telugu,18:30,Gold,112₹,61,0
Kakinada,InoxSrmtMallRamanayyapeta,Telugu,18:35,Executive,112₹,131,45
Hyderabad,PvrNextGalleriaMallPanjagutta,Telugu,19:50,Classic,200₹,145,25
Tadepalligudem,G3LakshmiNarayanaACDtsTadepalligudem,Telugu,21:00,FirstClass,112₹,173,173
Anakapalle,SvcSriSatyaACDtsAnakapalle,Telugu,21:30,Premium,147₹,344,84
Anakapalle,SvcSriSatyaACDtsAnakapalle,Telugu,21:30,NonPemium,100₹,128,128
Anantapur,GowriCinemaAnantapur,Telugu,21:30,Platinum,148₹,146,20
Anantapur,GowriCinemaAnantapur,Telugu,21:30,Gold,112₹,61,0
Rajahmundry,UrvasiComplexRajahmundry,Telugu,21:30,UpperBalcony,112₹,195,30
Rajahmundry,UrvasiComplexRajahmundry,Telugu,21:30,LowerBalcony,112₹,254,56
Rajahmundry,UrvasiComplexRajahmundry,Telugu,21:30,SecondCl,75₹,108,2
Srikakulam,KinneraComplexSrikakulam,Telugu,21:45,Premium,147₹,159,35
Srikakulam,KinneraComplexSrikakulam,Telugu,21:45,NonPremium,100₹,100,1
