City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,InoxAtriaMallWorli,Hindi,10:00,Insignia,330₹,27,5
Mumbai,PvrDynamicJuhu,Hindi,10:15,Lounger,160₹,12,0
Mumbai,PvrDynamicJuhu,Hindi,10:15,Prime,140₹,264,27
Mumbai,InoxRCityGhatkoparW,Hindi,10:30,RoyalRecliner,230₹,16,2
Mumbai,InoxRCityGhatkoparW,Hindi,10:30,Club,112₹,80,4
Mumbai,InoxRCityGhatkoparW,Hindi,10:30,Royal,112₹,47,3
Mumbai,InoxRCityGhatkoparW,Hindi,10:30,Executive,90₹,47,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,10:30,RoyalRecliner,230₹,16,2
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,10:30,Club,112₹,80,4
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,10:30,Royal,112₹,47,3
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,10:30,Executive,90₹,47,0
Mumbai,InoxMegaplexInorbitMall,Hindi,11:05,Kiddles,130₹,53,6
DelhiNcr,PvrSelectCityWalkGoldSaket,Hindi,12:15,PlatinumSuperior,800₹,8,2
DelhiNcr,PvrSelectCityWalkGoldSaket,Hindi,12:15,Platinum,700₹,24,9
Mumbai,PvrIconInfinitiGoldAndheriW,Hindi,12:15,Luxe,400₹,51,0
Mumbai,PvrIconInfinitiGoldAndheriW,Hindi,12:15,LuxeSuperior,400₹,33,0
Gurgaon,PvrMgfMallGurgaon,Hindi,12:45,Recliner,500₹,8,4
Gurgaon,PvrMgfMallGurgaon,Hindi,12:45,Prime,350₹,39,2
Gurgaon,PvrMgfMallGurgaon,Hindi,12:45,Classic,300₹,85,4
Noida,PvrLogixCityCentreNoida,Hindi,13:35,Classic,215₹,89,35
Mumbai,InoxLaserplexCr2NarimanPoint,Hindi,14:00,Insignia,420₹,70,4
Mumbai,PvrMarketCityGoldKurlaW,Hindi,17:30,GoldPremium,500₹,22,0
Mumbai,PvrMarketCityGoldKurlaW,Hindi,17:30,GoldStar,450₹,55,0
Mumbai,PvrIconInfinitiAndheriW,Hindi,18:00,Recliner,500₹,16,4
Mumbai,PvrIconInfinitiAndheriW,Hindi,18:00,Prime,220₹,180,0
Mumbai,PvrIconInfinitiAndheriW,Hindi,18:00,PrimeSuperior,220₹,40,8
Mumbai,PvrIconInfinitiAndheriW,Hindi,18:00,Classic,170₹,60,0
Mumbai,InoxMegaplexInorbitMall,Hindi,18:15,Insignia,550₹,33,4
Mumbai,PvrDynamicJuhu,Hindi,19:15,Lounger,260₹,12,0
Mumbai,PvrDynamicJuhu,Hindi,19:15,Prime,240₹,264,28
Mumbai,InoxRCityGhatkoparW,Hindi,19:25,RoyalRecliner,400₹,14,2
Mumbai,InoxRCityGhatkoparW,Hindi,19:25,Royal,200₹,40,22
Mumbai,InoxRCityGhatkoparW,Hindi,19:25,Club,190₹,65,2
Mumbai,InoxRCityGhatkoparW,Hindi,19:25,Executive,170₹,35,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,19:25,RoyalRecliner,400₹,14,2
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,19:25,Royal,200₹,40,16
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,19:25,Club,190₹,65,2
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,19:25,Executive,170₹,35,0
Mumbai,PvrIconOberoiPlayHouseGoregaonE,Hindi,19:35,Recliner,500₹,26,3
Mumbai,PvrIconOberoiPlayHouseGoregaonE,Hindi,19:35,Prime,230₹,96,36
Mumbai,PvrIconOberoiPlayHouseGoregaonE,Hindi,19:35,Classic,160₹,22,0
Mumbai,MovietimeHubMallGoregaonE,Hindi,19:50,Mhraja,150₹,44,10
Mumbai,PvrMarketCityKurlaW,Hindi,20:30,Prime,190₹,155,27
Mumbai,PvrMarketCityKurlaW,Hindi,20:30,Classic,170₹,85,0
Mumbai,MetroInoxCinemaMGRoad,Hindi,21:30,Insignia,700₹,42,9
DelhiNcr,PvrPacificSubhashNagar,Hindi,21:45,Prime,380₹,68,4
DelhiNcr,PvrPacificSubhashNagar,Hindi,21:45,Classic,340₹,52,11
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Prime,400₹,34,0
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Classic,380₹,50,0
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Prime,400₹,34,0
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Classic,380₹,50,0
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Prime,400₹,34,0
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Classic,380₹,50,0
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Prime,400₹,34,0
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Classic,380₹,50,0
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Prime,400₹,44,23
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Classic,380₹,50,0
Mumbai,InoxRCityGhatkoparW,Hindi,22:45,RoyalRecliner,400₹,14,5
Mumbai,InoxRCityGhatkoparW,Hindi,22:45,Royal,200₹,40,2
Mumbai,InoxRCityGhatkoparW,Hindi,22:45,Club,190₹,65,0
Mumbai,InoxRCityGhatkoparW,Hindi,22:45,Executive,170₹,35,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,22:45,RoyalRecliner,400₹,14,5
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,22:45,Royal,200₹,40,2
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,22:45,Club,190₹,65,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,22:45,Executive,170₹,35,0
Gurgaon,PvrAmbienceGoldGurgaon,Hindi,22:55,Platinum,400₹,28,0
Gurgaon,PvrAmbienceGoldGurgaon,Hindi,22:55,PlatinumSuperior,400₹,16,9
