City,Name,Language,Time,Type,Price,Capacity,Booked
Lucknow,CinepolisOneAwadhCenterMall,Hindi,09:40,Vip,450₹,10,0
Lucknow,CinepolisOneAwadhCenterMall,Hindi,09:40,Normal,150₹,25,0
Lucknow,CinepolisOneAwadhCenterMall,Hindi,09:40,Premium,150₹,38,2
Lucknow,CinepolisOneAwadhCenterMall,Hindi,09:40,Executive,150₹,69,0
Noida,PvrLogixCityCentreNoida,Hindi,09:55,Classic,290₹,94,20
Raipur,CinemaxCityCenterPandri,Hindi,10:00,Recliner,320₹,12,0
Raipur,CinemaxCityCenterPandri,Hindi,10:00,Prime,140₹,140,18
Raipur,CinemaxCityCenterPandri,Hindi,10:00,Classic,120₹,24,0
Pune,CinepolisSeasonsMall,Hindi,10:00,Premium,170₹,40,3
Pune,CinepolisSeasonsMall,Hindi,10:00,Normal,150₹,23,0
Pune,CinepolisSeasonsMall,Hindi,10:00,Executive,150₹,52,2
Mumbai,CinepolisSeawoodsLT,Hindi,10:00,Vip,440₹,14,2
Mumbai,CinepolisSeawoodsLT,Hindi,10:00,Premium,240₹,60,0
Mumbai,CinepolisSeawoodsLT,Hindi,10:00,Executive,220₹,74,2
Mumbai,CinepolisSeawoodsLT,Hindi,10:00,Normal,200₹,49,0
Mumbai,CinepolisVivianaMall,Hindi,10:00,Normal,180₹,25,0
Mumbai,CinepolisVivianaMall,Hindi,10:00,Premium,180₹,43,5
Mumbai,CinepolisVivianaMall,Hindi,10:00,Executive,180₹,97,0
DelhiNcr,PvrPacificSubhashNagar,Hindi,10:05,Recliner,580₹,15,0
DelhiNcr,PvrPacificSubhashNagar,Hindi,10:05,Prime,380₹,90,0
DelhiNcr,PvrPacificSubhashNagar,Hindi,10:05,PrimePlus,380₹,21,0
DelhiNcr,PvrPacificSubhashNagar,Hindi,10:05,Classic,340₹,36,0
Bhopal,CinepolisAashimaMall,Hindi,10:10,Premium,150₹,30,2
Bhopal,CinepolisAashimaMall,Hindi,10:10,Executive,150₹,96,0
DelhiNcr,PvrShalimarBagh,Hindi,11:05,Prime,320₹,55,1
DelhiNcr,PvrShalimarBagh,Hindi,11:05,Classic,270₹,133,0
Mumbai,PvrDynamicJuhu,Hindi,11:30,Classic,170₹,40,0
Mumbai,PvrDynamicJuhu,Hindi,11:30,Prime,170₹,72,29
DelhiNcr,PvrSelectCityWalkSaket,Hindi,11:40,ReclinersNormal,500₹,10,8
DelhiNcr,PvrSelectCityWalkSaket,Hindi,11:40,ClassicSuperior,250₹,34,27
DelhiNcr,PvrSelectCityWalkSaket,Hindi,11:40,ClassicNormal,200₹,120,10
Mumbai,InoxRaghuleelaMallVashi,Hindi,11:45,Premier,140₹,147,8
Mumbai,InoxRaghuleelaMallVashi,Hindi,11:45,Silver,140₹,34,14
Mumbai,InoxRaghuleelaMallVashi,Hindi,11:45,Executive,112₹,30,0
Bangalore,CinepolisForumShantiniketan,Hindi,12:00,Vip,380₹,10,10
Bangalore,CinepolisForumShantiniketan,Hindi,12:00,Premium,220₹,48,36
Bangalore,CinepolisForumShantiniketan,Hindi,12:00,Executive,200₹,56,22
Bangalore,CinepolisForumShantiniketan,Hindi,12:00,Normal,180₹,24,2
Mumbai,InoxLaserplexCr2NarimanPoint,Hindi,12:00,Insignia,560₹,70,14
Berachampa,BanirupaCinemaBerachampa,Hindi,12:00,UpperStall,50₹,25,0
Berachampa,BanirupaCinemaBerachampa,Hindi,12:00,LowerStall,40₹,25,0
Wanewadi,NavnathTheaterSomeshwarNagar,Hindi,12:00,Balcony,80₹,100,0
Wanewadi,NavnathTheaterSomeshwarNagar,Hindi,12:00,Stall,50₹,100,0
Mumbai,MovietimeHubMallGoregaonE,Hindi,12:15,Gold,140₹,196,36
Surat,PvrRahulRajMallDumasRoad,Hindi,12:45,Recliner,320₹,24,1
Surat,PvrRahulRajMallDumasRoad,Hindi,12:45,Prime,160₹,72,21
Surat,PvrRahulRajMallDumasRoad,Hindi,12:45,ClassicPlus,140₹,30,0
Surat,PvrRahulRajMallDumasRoad,Hindi,12:45,Classic,110₹,30,0
Pune,InoxBundGarden,Hindi,12:55,DressCircle,200₹,167,25
Pune,InoxBundGarden,Hindi,12:55,Galleria,180₹,60,4
Gurgaon,PvrAmbienceGurgaon,Hindi,12:55,Prime,250₹,55,53
Gurgaon,PvrAmbienceGurgaon,Hindi,12:55,ClassicNormal,200₹,119,19
Bhubaneswar,CinepolisEsplanade,Hindi,13:00,Vip,500₹,11,10
Bhubaneswar,CinepolisEsplanade,Hindi,13:00,Premium,260₹,45,14
