City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,InoxAtriaMallWorli,Hindi,10:00,Insignia,330₹,27,2
Mumbai,PvrDynamicJuhu,Hindi,10:15,Lounger,160₹,12,12
Mumbai,PvrDynamicJuhu,Hindi,10:15,Prime,140₹,264,264
DelhiNcr,PvrSelectCityWalkGoldSaket,Hindi,12:15,PlatinumSuperior,800₹,16,15
DelhiNcr,PvrSelectCityWalkGoldSaket,Hindi,12:15,Platinum,700₹,24,8
Mumbai,PvrIconInfinitiGoldAndheriW,Hindi,12:15,Luxe,500₹,51,3
Mumbai,PvrIconInfinitiGoldAndheriW,Hindi,12:15,LuxeSuperior,500₹,33,4
Gurgaon,PvrMgfMallGurgaon,Hindi,12:45,Recliner,500₹,8,1
Gurgaon,PvrMgfMallGurgaon,Hindi,12:45,Prime,350₹,39,10
Gurgaon,PvrMgfMallGurgaon,Hindi,12:45,Classic,300₹,85,6
Mumbai,InoxMegaplexInorbitMall,Hindi,12:55,Silver,180₹,76,13
Mumbai,InoxMegaplexInorbitMall,Hindi,12:55,Executive,160₹,32,0
Mumbai,InoxMegaplexInorbitMall,Hindi,12:55,Premiere,160₹,125,7
Noida,PvrLogixCityCentreNoida,Hindi,13:35,Classic,215₹,89,37
Mumbai,InoxRCityGhatkoparW,Hindi,16:10,RoyalRecliner,280₹,14,14
Mumbai,InoxRCityGhatkoparW,Hindi,16:10,Royal,170₹,40,32
Mumbai,InoxRCityGhatkoparW,Hindi,16:10,Club,160₹,65,17
Mumbai,InoxRCityGhatkoparW,Hindi,16:10,Executive,140₹,35,2
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,16:10,RoyalRecliner,280₹,14,14
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,16:10,Royal,170₹,40,32
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,16:10,Club,160₹,65,15
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,16:10,Executive,140₹,35,0
Mumbai,PvrDynamicJuhu,Hindi,19:15,Lounger,260₹,12,2
Mumbai,PvrDynamicJuhu,Hindi,19:15,Prime,240₹,264,32
Mumbai,PvrIconOberoiPlayHouseGoregaonE,Hindi,19:35,Recliner,500₹,26,0
Mumbai,PvrIconOberoiPlayHouseGoregaonE,Hindi,19:35,Prime,230₹,96,21
Mumbai,PvrIconOberoiPlayHouseGoregaonE,Hindi,19:35,Classic,160₹,22,0
Mumbai,MovietimeHubMallGoregaonE,Hindi,19:50,Mhraja,150₹,44,32
Mumbai,MetroInoxCinemaMGRoad,Hindi,21:30,Insignia,700₹,42,0
DelhiNcr,PvrPacificSubhashNagar,Hindi,21:45,Prime,380₹,68,0
DelhiNcr,PvrPacificSubhashNagar,Hindi,21:45,Classic,340₹,52,0
DelhiNcr,PvrPacificSubhashNagar,Hindi,22:10,Prime,380₹,88,16
DelhiNcr,PvrPacificSubhashNagar,Hindi,22:10,Classic,340₹,52,0
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Prime,390₹,44,15
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Classic,360₹,50,0
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Prime,390₹,34,18
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Classic,360₹,50,0
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Prime,390₹,40,21
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Classic,360₹,50,0
Gurgaon,PvrAmbienceGoldGurgaon,Hindi,22:55,PlatinumSuperior,800₹,12,4
Gurgaon,PvrAmbienceGoldGurgaon,Hindi,22:55,Platinum,700₹,28,2
