City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,InoxAtriaMallWorli,Hindi,10:00,Insignia,330₹,27,5
Mumbai,PvrDynamicJuhu,Hindi,10:15,Lounger,160₹,12,0
Mumbai,PvrDynamicJuhu,Hindi,10:15,Prime,140₹,264,22
Mumbai,InoxRCityGhatkoparW,Hindi,10:30,RoyalRecliner,230₹,16,5
Mumbai,InoxRCityGhatkoparW,Hindi,10:30,Club,112₹,80,2
Mumbai,InoxRCityGhatkoparW,Hindi,10:30,Royal,112₹,47,10
Mumbai,InoxRCityGhatkoparW,Hindi,10:30,Executive,90₹,47,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,10:30,RoyalRecliner,230₹,16,5
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,10:30,Club,112₹,80,2
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,10:30,Royal,112₹,47,10
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,10:30,Executive,90₹,47,0
Mumbai,InoxMegaplexInorbitMall,Hindi,11:05,Kiddles,130₹,53,9
DelhiNcr,PvrSelectCityWalkGoldSaket,Hindi,12:15,Platinum,400₹,24,8
DelhiNcr,PvrSelectCityWalkGoldSaket,Hindi,12:15,PlatinumSuperior,400₹,8,7
Mumbai,PvrIconInfinitiGoldAndheriW,Hindi,12:15,Luxe,400₹,51,0
Mumbai,PvrIconInfinitiGoldAndheriW,Hindi,12:15,LuxeSuperior,400₹,33,0
Gurgaon,PvrMgfMallGurgaon,Hindi,12:45,Recliner,500₹,8,3
Gurgaon,PvrMgfMallGurgaon,Hindi,12:45,Prime,350₹,39,13
Gurgaon,PvrMgfMallGurgaon,Hindi,12:45,Classic,300₹,85,1
Noida,PvrLogixCityCentreNoida,Hindi,13:35,Classic,215₹,89,50
Mumbai,InoxLaserplexCr2NarimanPoint,Hindi,14:00,Insignia,420₹,70,4
Mumbai,PvrIconInfinitiAndheriW,Hindi,15:30,Recliner,400₹,16,5
Mumbai,PvrIconInfinitiAndheriW,Hindi,15:30,Prime,170₹,236,23
Mumbai,PvrIconInfinitiAndheriW,Hindi,15:30,Classic,120₹,60,1
Mumbai,PvrMarketCityGoldKurlaW,Hindi,17:30,GoldPremium,500₹,22,3
Mumbai,PvrMarketCityGoldKurlaW,Hindi,17:30,GoldStar,450₹,55,0
Mumbai,PvrDynamicJuhu,Hindi,19:15,Lounger,260₹,12,3
Mumbai,PvrDynamicJuhu,Hindi,19:15,Prime,240₹,264,37
Mumbai,PvrIconOberoiPlayHouseGoregaonE,Hindi,19:35,Recliner,500₹,26,17
Mumbai,PvrIconOberoiPlayHouseGoregaonE,Hindi,19:35,Prime,230₹,96,18
Mumbai,PvrIconOberoiPlayHouseGoregaonE,Hindi,19:35,Classic,160₹,22,0
Mumbai,MovietimeHubMallGoregaonE,Hindi,19:50,Mhraja,150₹,44,8
Mumbai,PvrMarketCityKurlaW,Hindi,20:30,Prime,190₹,155,8
Mumbai,PvrMarketCityKurlaW,Hindi,20:30,Classic,170₹,85,0
Mumbai,MetroInoxCinemaMGRoad,Hindi,21:30,Insignia,700₹,42,6
DelhiNcr,PvrPacificSubhashNagar,Hindi,21:45,Prime,380₹,88,22
DelhiNcr,PvrPacificSubhashNagar,Hindi,21:45,Classic,340₹,52,2
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Prime,400₹,34,0
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Classic,380₹,50,0
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Prime,400₹,34,0
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Classic,380₹,50,0
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Prime,400₹,34,0
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Classic,380₹,50,0
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Prime,400₹,44,6
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Classic,380₹,50,0
Mumbai,InoxRCityGhatkoparW,Hindi,22:45,RoyalRecliner,400₹,14,0
Mumbai,InoxRCityGhatkoparW,Hindi,22:45,Royal,200₹,40,4
Mumbai,InoxRCityGhatkoparW,Hindi,22:45,Club,190₹,65,1
Mumbai,InoxRCityGhatkoparW,Hindi,22:45,Executive,170₹,35,2
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,22:45,RoyalRecliner,400₹,14,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,22:45,Royal,200₹,40,4
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,22:45,Club,190₹,65,1
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,22:45,Executive,170₹,35,2
Gurgaon,PvrAmbienceGoldGurgaon,Hindi,22:55,Platinum,400₹,28,8
Gurgaon,PvrAmbienceGoldGurgaon,Hindi,22:55,PlatinumSuperior,400₹,16,11
Mumbai,PvrIconInfinitiAndheriW,Hindi,23:00,Recliner,500₹,16,0
Mumbai,PvrIconInfinitiAndheriW,Hindi,23:00,Prime,220₹,236,22
Mumbai,PvrIconInfinitiAndheriW,Hindi,23:00,Classic,180₹,60,0
