City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,InoxAtriaMallWorli,Hindi,10:00,Insignia,450₹,27,4
Mumbai,InoxRCityGhatkoparW,Hindi,11:45,Insignia,350₹,42,6
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,11:45,Insignia,350₹,42,6
Berachampa,BanirupaCinemaBerachampa,Hindi,12:00,UpperStall,50₹,25,0
Berachampa,BanirupaCinemaBerachampa,Hindi,12:00,LowerStall,40₹,25,0
Mumbai,PvrIconInfinitiGoldAndheriW,Hindi,12:15,Luxe,500₹,51,3
Mumbai,PvrIconInfinitiGoldAndheriW,Hindi,12:15,LuxeSuperior,500₹,33,12
DelhiNcr,PvrSelectCityWalkGoldSaket,Hindi,12:15,Platinum,400₹,24,14
DelhiNcr,PvrSelectCityWalkGoldSaket,Hindi,12:15,PlatinumSuperior,400₹,12,12
Gurgaon,PvrMgfMallGurgaon,Hindi,12:45,Recliner,630₹,8,6
Gurgaon,PvrMgfMallGurgaon,Hindi,12:45,Prime,480₹,39,11
Gurgaon,PvrMgfMallGurgaon,Hindi,12:45,Classic,380₹,85,6
Mumbai,InoxMegaplexInorbitMall,Hindi,13:05,Kiddles,220₹,53,17
Noida,PvrLogixCityCentreNoida,Hindi,13:35,Classic,265₹,78,45
Berachampa,BanirupaCinemaBerachampa,Hindi,14:45,UpperStall,50₹,25,0
Berachampa,BanirupaCinemaBerachampa,Hindi,14:45,LowerStall,40₹,25,0
Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,15:30,Prime,220₹,69,35
Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,15:30,Classic,200₹,28,2
Mumbai,PvrMarketCityGoldKurlaW,Hindi,15:45,GoldPremium,450₹,24,4
Mumbai,PvrMarketCityGoldKurlaW,Hindi,15:45,GoldStar,400₹,36,1
Berachampa,BanirupaCinemaBerachampa,Hindi,17:30,UpperStall,50₹,25,0
Berachampa,BanirupaCinemaBerachampa,Hindi,17:30,LowerStall,40₹,25,0
Mumbai,PvrIconOberoiPlayHouseGoregaonE,Hindi,19:35,Recliner,500₹,26,6
Mumbai,PvrIconOberoiPlayHouseGoregaonE,Hindi,19:35,Prime,230₹,96,58
Mumbai,PvrIconOberoiPlayHouseGoregaonE,Hindi,19:35,Classic,160₹,22,1
Mumbai,MovietimeHubMallGoregaonE,Hindi,19:50,Mhraja,200₹,44,16
DelhiNcr,PvrPacificSubhashNagar,Hindi,21:45,Prime,480₹,78,57
DelhiNcr,PvrPacificSubhashNagar,Hindi,21:45,Classic,440₹,52,2
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Prime,470₹,44,15
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Classic,440₹,50,0
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Prime,470₹,44,15
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Classic,440₹,50,0
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Prime,470₹,44,40
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Classic,440₹,50,6
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Prime,470₹,44,38
DelhiNcr,PvrPromenadeVasantKunj,Hindi,22:40,Classic,440₹,50,14
Gurgaon,PvrAmbienceGoldGurgaon,Hindi,22:55,PlatinumSuperior,900₹,16,11
Gurgaon,PvrAmbienceGoldGurgaon,Hindi,22:55,Platinum,800₹,28,5
