City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,CinepolisVivianaMall,Hindi,09:30,Normal,120₹,25,0
Mumbai,CinepolisVivianaMall,Hindi,09:30,Premium,120₹,43,16
Mumbai,CinepolisVivianaMall,Hindi,09:30,Executive,120₹,97,0
Lucknow,CinepolisOneAwadhCenterMall,Hindi,09:40,Vip,300₹,18,0
Lucknow,CinepolisOneAwadhCenterMall,Hindi,09:40,Normal,130₹,25,0
Lucknow,CinepolisOneAwadhCenterMall,Hindi,09:40,Premium,130₹,51,5
Lucknow,CinepolisOneAwadhCenterMall,Hindi,09:40,Executive,130₹,69,1
Noida,PvrLogixCityCentreNoida,Hindi,09:55,Classic,190₹,84,6
Raipur,CinemaxCityCenterPandri,Hindi,10:00,Recliner,270₹,12,2
Raipur,CinemaxCityCenterPandri,Hindi,10:00,Prime,100₹,140,19
Raipur,CinemaxCityCenterPandri,Hindi,10:00,Classic,90₹,24,0
Pune,CinepolisSeasonsMall,Hindi,10:00,Premium,170₹,40,0
Pune,CinepolisSeasonsMall,Hindi,10:00,Normal,150₹,23,0
Pune,CinepolisSeasonsMall,Hindi,10:00,Executive,150₹,68,0
Mumbai,CinepolisSeawoodsLT,Hindi,10:00,Vip,420₹,14,0
Mumbai,CinepolisSeawoodsLT,Hindi,10:00,Premium,220₹,60,0
Mumbai,CinepolisSeawoodsLT,Hindi,10:00,Executive,200₹,74,2
Mumbai,CinepolisSeawoodsLT,Hindi,10:00,Normal,180₹,49,2
DelhiNcr,PvrPacificSubhashNagar,Hindi,10:05,Recliner,400₹,15,0
DelhiNcr,PvrPacificSubhashNagar,Hindi,10:05,Prime,250₹,90,0
DelhiNcr,PvrPacificSubhashNagar,Hindi,10:05,PrimePlus,250₹,21,2
DelhiNcr,PvrPacificSubhashNagar,Hindi,10:05,Classic,220₹,36,0
Bangalore,CinepolisForumShantiniketan,Hindi,11:00,Vip,300₹,10,2
Bangalore,CinepolisForumShantiniketan,Hindi,11:00,Normal,130₹,24,0
Bangalore,CinepolisForumShantiniketan,Hindi,11:00,Premium,130₹,64,5
Bangalore,CinepolisForumShantiniketan,Hindi,11:00,Executive,130₹,24,0
DelhiNcr,PvrShalimarBagh,Hindi,11:05,Prime,220₹,55,10
DelhiNcr,PvrShalimarBagh,Hindi,11:05,Classic,190₹,133,4
Mumbai,PvrDynamicJuhu,Hindi,11:30,Classic,140₹,40,0
Mumbai,PvrDynamicJuhu,Hindi,11:30,Prime,140₹,72,18
DelhiNcr,PvrSelectCityWalkSaket,Hindi,11:40,ReclinersNormal,400₹,10,7
DelhiNcr,PvrSelectCityWalkSaket,Hindi,11:40,ClassicSuperior,200₹,34,14
DelhiNcr,PvrSelectCityWalkSaket,Hindi,11:40,ClassicNormal,175₹,120,4
Mumbai,InoxRaghuleelaMallVashi,Hindi,11:45,Executive,112₹,30,0
Mumbai,InoxRaghuleelaMallVashi,Hindi,11:45,Premier,112₹,147,0
Mumbai,InoxRaghuleelaMallVashi,Hindi,11:45,Silver,112₹,34,3
Berachampa,BanirupaCinemaBerachampa,Hindi,12:00,UpperStall,50₹,25,0
Berachampa,BanirupaCinemaBerachampa,Hindi,12:00,LowerStall,40₹,25,0
Wanewadi,NavnathTheaterSomeshwarNagar,Hindi,12:00,Balcony,80₹,100,0
Wanewadi,NavnathTheaterSomeshwarNagar,Hindi,12:00,Stall,50₹,100,0
Mumbai,InoxLaserplexCr2NarimanPoint,Hindi,12:00,Insignia,420₹,70,6
Indore,AyouCinemaRajendraNagar,Hindi,12:15,Gold,110₹,95,0
Indore,AyouCinemaRajendraNagar,Hindi,12:15,Platinum,110₹,36,0
Indore,AyouCinemaRajendraNagar,Hindi,12:15,Silver,110₹,90,0
Mumbai,MovietimeHubMallGoregaonE,Hindi,12:15,Gold,130₹,196,19
Surat,PvrRahulRajMallDumasRoad,Hindi,12:45,Recliner,300₹,24,5
Surat,PvrRahulRajMallDumasRoad,Hindi,12:45,Prime,140₹,72,13
Surat,PvrRahulRajMallDumasRoad,Hindi,12:45,ClassicPlus,120₹,30,0
Surat,PvrRahulRajMallDumasRoad,Hindi,12:45,Classic,110₹,30,0
Pune,InoxBundGarden,Hindi,12:55,DressCircle,140₹,167,25
Pune,InoxBundGarden,Hindi,12:55,Galleria,112₹,60,0
Gurgaon,PvrAmbienceGurgaon,Hindi,12:55,Prime,300₹,89,9
Gurgaon,PvrAmbienceGurgaon,Hindi,12:55,ClassicNormal,250₹,119,7
Mumbai,InoxAtriaMallWorli,Hindi,12:55,Insignia,470₹,26,2
Pune,PvrMarketCityGoldVimanNagar,Hindi,13:00,GoldPrime,550₹,22,6
Pune,PvrMarketCityGoldVimanNagar,Hindi,13:00,GoldClassic,500₹,24,2
Surat,InoxVrSuratDumasRoad,Hindi,13:05,RoyalRecliner,280₹,14,2
Surat,InoxVrSuratDumasRoad,Hindi,13:05,Royal,160₹,60,2
Surat,InoxVrSuratDumasRoad,Hindi,13:05,Club,140₹,177,0
Surat,InoxVrSuratDumasRoad,Hindi,13:05,Executive,112₹,38,0
Ahmedabad,MirajCityPulseManiNagar,Hindi,13:05,Gold,160₹,24,20
Mumbai,CinemaxInfinitiMaladW,Hindi,13:05,Recliner,450₹,8,0
Mumbai,CinemaxInfinitiMaladW,Hindi,13:05,Prime,160₹,124,21
Mumbai,CinemaxInfinitiMaladW,Hindi,13:05,Classic,140₹,25,0
Mumbai,InoxRCityGhatkoparW,Hindi,13:05,Insignia,330₹,42,9
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,13:05,Insignia,330₹,42,9
Chandigarh,PvrElanteMallChandigarh,Hindi,13:30,Recliner,550₹,26,0
Chandigarh,PvrElanteMallChandigarh,Hindi,13:30,Classic,180₹,140,13
Mumbai,PvrIconOberoiGoregaonE,Hindi,13:30,Recliner,260₹,34,2
Mumbai,PvrIconOberoiGoregaonE,Hindi,13:30,Prime,140₹,147,21
Mumbai,PvrIconOberoiGoregaonE,Hindi,13:30,Classic,100₹,45,2
Kolkata,InoxSouthCityMall,Hindi,13:45,Rr,390₹,16,0
Kolkata,InoxSouthCityMall,Hindi,13:45,Silver,220₹,151,2
Kolkata,InoxSouthCityMall,Hindi,13:45,Premier,200₹,32,0
Bangalore,InoxGarudaMallMagrathRoad,Hindi,13:45,Insignia,300₹,58,13
Mumbai,MetroInoxCinemaMGRoad,Hindi,13:45,Insignia,420₹,42,2
Kolkata,InoxForumMallElginRoad,Hindi,14:00,DressCircle,170₹,100,0
Kolkata,InoxForumMallElginRoad,Hindi,14:00,Galleria,170₹,28,0
Kolkata,InoxForumMallElginRoad,Hindi,14:00,Royal,170₹,33,8
DelhiNcr,CinepolisSmartBharatMall,Hindi,14:00,Normal,350₹,19,2
Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,14:10,RoyaleRecliners,250₹,14,2
Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,14:10,Club,140₹,33,0
Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,14:10,Executive,140₹,22,0
Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,14:10,Royale,140₹,40,2
Mumbai,InoxMegaplexInorbitMall,Hindi,14:10,Kiddles,180₹,53,11
Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,14:15,Royal,140₹,45,2
Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,14:15,Club,112₹,296,6
Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,14:15,Executive,112₹,62,0
Berachampa,BanirupaCinemaBerachampa,Hindi,14:45,UpperStall,50₹,25,0
Berachampa,BanirupaCinemaBerachampa,Hindi,14:45,LowerStall,40₹,25,0
Bhubaneswar,CinepolisEsplanade,Hindi,15:20,Vip,500₹,11,0
Bhubaneswar,CinepolisEsplanade,Hindi,15:20,Premium,200₹,45,24
Bhubaneswar,CinepolisEsplanade,Hindi,15:20,Executive,180₹,51,4
