State,City,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Bangalore,PrasannaDigital4KCinemaMagadiRoad,Kannada,10:30,Gold,110₹,355,248
Karnataka,Bangalore,PrasannaDigital4KCinemaMagadiRoad,Kannada,10:30,Silver,100₹,748,670
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,10:30,Recliner,220₹,17,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,10:30,Prime,150₹,100,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,10:30,Classic,112₹,128,0
Karnataka,Vijayapura,AlankarTheatreVijayapura,Kannada,12:00,Balcony,150₹,275,150
Karnataka,Vijayapura,AlankarTheatreVijayapura,Kannada,12:00,DressCircle,150₹,40,40
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,13:05,Recliner,230₹,13,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,13:05,Prime,140₹,37,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,13:05,Classic,112₹,85,0
Karnataka,Bangalore,PrasannaDigital4KCinemaMagadiRoad,Kannada,13:30,Gold,110₹,355,248
Karnataka,Bangalore,PrasannaDigital4KCinemaMagadiRoad,Kannada,13:30,Silver,100₹,748,670
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Kannada,16:20,Recliner,250₹,9,0
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Kannada,16:20,Classic,150₹,73,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,19:10,Recliner,300₹,16,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,19:10,Prime,190₹,108,1
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,19:10,Classic,170₹,108,14
