State,City,Name,Language,Time,Type,Price,Capacity,Booked
TamilNadu,Tirunelveli,ArunagiriTheatreTirunelveli,Tamil,11:30,ACBoxA,130₹,35,0
TamilNadu,Tirunelveli,ArunagiriTheatreTirunelveli,Tamil,11:30,ACBoxB,130₹,30,30
TamilNadu,Tirunelveli,ArunagiriTheatreTirunelveli,Tamil,11:30,FirstClassNonAC,100₹,534,0
TamilNadu,Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,12:40,Prime,165₹,136,0
TamilNadu,Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,12:40,Classic,60₹,17,17
TamilNadu,Chennai,PvrGrandMallVelachery,Tamil,15:30,Prime,190₹,167,40
TamilNadu,Chennai,PvrGrandMallVelachery,Tamil,15:30,Classic,60₹,40,40
TamilNadu,Chennai,PvrHeritageRslEcrChennai,Tamil,16:00,Prime,190₹,98,17
TamilNadu,Chennai,PvrHeritageRslEcrChennai,Tamil,16:00,Classic,60₹,11,2
TamilNadu,Chennai,PvrSklsGalaxyMallRedHills,Tamil,19:10,Prime,165₹,81,12
TamilNadu,Chennai,PvrSklsGalaxyMallRedHills,Tamil,19:10,Classic,60₹,16,14
TamilNadu,Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,21:50,Prime,190₹,130,7
TamilNadu,Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,21:50,Classic,60₹,17,7
TamilNadu,Tirunelveli,ArunagiriTheatreTirunelveli,Tamil,22:30,ACBoxA,130₹,35,0
TamilNadu,Tirunelveli,ArunagiriTheatreTirunelveli,Tamil,22:30,ACBoxB,130₹,30,30
TamilNadu,Tirunelveli,ArunagiriTheatreTirunelveli,Tamil,22:30,FirstClassNonAC,100₹,534,0
