City,Name,Language,Time,Type,Price,Capacity,Booked
Anakapalle,SriSairamMovieLandAnakapalle,Telugu,10:50,Balcony,147₹,279,0
Anakapalle,SriSairamMovieLandAnakapalle,Telugu,10:50,SecondClass,147₹,67,0
Anakapalle,SriSairamMovieLandAnakapalle,Telugu,10:50,ThirdClass,100₹,94,0
Bellary,RrCinemasBellary,Telugu,11:00,Gold,150₹,124,83
Bellary,RrCinemasBellary,Telugu,11:00,Silver,100₹,242,132
Bellary,RrCinemasBellary,Telugu,14:00,Gold,150₹,124,83
Bellary,RrCinemasBellary,Telugu,14:00,Silver,100₹,242,132
Anakapalle,SriSairamMovieLandAnakapalle,Telugu,14:20,Balcony,147₹,279,0
Anakapalle,SriSairamMovieLandAnakapalle,Telugu,14:20,SecondClass,147₹,67,0
Anakapalle,SriSairamMovieLandAnakapalle,Telugu,14:20,ThirdClass,100₹,94,0
Bellary,RrCinemasBellary,Telugu,17:00,Gold,150₹,124,83
Bellary,RrCinemasBellary,Telugu,17:00,Silver,100₹,242,132
Anakapalle,SriSairamMovieLandAnakapalle,Telugu,18:10,Balcony,147₹,279,0
Anakapalle,SriSairamMovieLandAnakapalle,Telugu,18:10,SecondClass,147₹,67,0
Anakapalle,SriSairamMovieLandAnakapalle,Telugu,18:10,ThirdClass,100₹,94,0
Bellary,RrCinemasBellary,Telugu,20:00,Gold,150₹,124,83
Bellary,RrCinemasBellary,Telugu,20:00,Silver,100₹,242,132
Anakapalle,SriSairamMovieLandAnakapalle,Telugu,21:40,Balcony,147₹,279,0
Anakapalle,SriSairamMovieLandAnakapalle,Telugu,21:40,SecondClass,147₹,67,0
Anakapalle,SriSairamMovieLandAnakapalle,Telugu,21:40,ThirdClass,100₹,94,0
