City,Name,Language,Time,Type,Price,Capacity,Booked
Bangalore,VaibhavCinema4KAC71DolbyDoddaballapur,Kannada,10:30,Diamond,150₹,143,122
Bangalore,VaibhavCinema4KAC71DolbyDoddaballapur,Kannada,10:30,Gold,120₹,361,281
Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,10:30,Balcony,100₹,165,82
Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,10:30,First,80₹,517,517
Hospet,BalaPictureHouse2KHospet,Kannada,10:30,Maharaja,150₹,126,0
Ranebennur,ShriShankarTalkiesRanebennur,Kannada,10:30,Balcony,100₹,40,0
Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,11:00,Balcony,150₹,150,64
Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,11:00,First,100₹,460,132
Bangalore,PvrVegaBannerghattaRoad,Kannada,11:25,Recliner,220₹,9,3
Bangalore,PvrVegaBannerghattaRoad,Kannada,11:25,Classic,112₹,86,10
Mysore,InoxMallOfMysoreMgRoad,Kannada,11:35,Club,130₹,200,21
Bangalore,InoxBrookefieldMallKundalahalli,Kannada,11:40,Club,140₹,12,2
Bangalore,InoxBrookefieldMallKundalahalli,Kannada,11:40,Executive,130₹,89,2
Bangalore,FunCinemaSigmaMall,Kannada,11:45,Normal,150₹,66,0
Bangalore,FunCinemaSigmaMall,Kannada,11:45,Executive,150₹,253,4
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,11:45,Recliner,220₹,24,19
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,11:45,Prime,150₹,96,31
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,11:45,Classic,112₹,140,16
Bangalore,PvrArenaMallDoddanakundi,Kannada,12:05,Prime,140₹,28,0
Bangalore,PvrArenaMallDoddanakundi,Kannada,12:05,Classic,112₹,102,0
Bangalore,InoxGarudaMallMagrathRoad,Kannada,12:20,RoyaleRecliners,220₹,9,2
Bangalore,InoxGarudaMallMagrathRoad,Kannada,12:20,Club,160₹,60,2
Bangalore,InoxGarudaMallMagrathRoad,Kannada,12:20,Executive,150₹,90,0
Bangalore,CinepolisForumShantiniketan,Kannada,12:30,Vip,350₹,12,0
Bangalore,CinepolisForumShantiniketan,Kannada,12:30,Premium,180₹,38,2
Bangalore,CinepolisForumShantiniketan,Kannada,12:30,Executive,160₹,68,0
Bangalore,CinepolisForumShantiniketan,Kannada,12:30,Normal,140₹,30,0
Bangalore,CinepolisEtaNammaMall,Kannada,12:45,Normal,130₹,30,0
Bangalore,CinepolisEtaNammaMall,Kannada,12:45,Premium,130₹,29,3
Bangalore,CinepolisEtaNammaMall,Kannada,12:45,Executive,130₹,82,3
Sirsi,NatarajMovieHallSirsi,Kannada,13:00,Balcony,150₹,160,116
Bangalore,VaibhavCinema4KAC71DolbyDoddaballapur,Kannada,13:30,Diamond,150₹,143,122
Bangalore,VaibhavCinema4KAC71DolbyDoddaballapur,Kannada,13:30,Gold,120₹,361,281
Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,13:30,Balcony,100₹,165,82
Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,13:30,First,80₹,517,517
Hospet,BalaPictureHouse2KHospet,Kannada,13:30,Maharaja,150₹,126,0
Ranebennur,ShriShankarTalkiesRanebennur,Kannada,13:30,Balcony,100₹,40,0
Bangalore,CinepolisSjrSpectrum,Kannada,13:30,Vip,200₹,12,2
Bangalore,CinepolisSjrSpectrum,Kannada,13:30,Normal,140₹,28,0
Bangalore,CinepolisSjrSpectrum,Kannada,13:30,Premium,140₹,41,8
Bangalore,CinepolisSjrSpectrum,Kannada,13:30,Executive,140₹,59,0
Mangalore,CinepolisCityCentreMall,Kannada,13:55,Normal,150₹,28,1
Mangalore,CinepolisCityCentreMall,Kannada,13:55,Premium,150₹,58,21
Mangalore,CinepolisCityCentreMall,Kannada,13:55,Executive,150₹,133,0
Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,14:15,Balcony,150₹,150,78
Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,14:15,First,100₹,460,145
Hubli,PvrLaxmiMallCoenRoad,Kannada,14:40,Prime,270₹,9,0
Hubli,PvrLaxmiMallCoenRoad,Kannada,14:40,ClassicPlus,170₹,129,13
Hubli,PvrLaxmiMallCoenRoad,Kannada,14:40,Classic,150₹,64,0
Bangalore,InoxLidoMallUlsoor,Kannada,14:55,Premiere,150₹,157,7
Bangalore,InoxGarudaYelahankaBangalore,Kannada,15:20,Club,160₹,111,14
Bangalore,InoxGarudaYelahankaBangalore,Kannada,15:20,Executive,150₹,60,0
Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,15:20,Recliner,250₹,15,9
Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,15:20,Prime,170₹,21,4
Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,15:20,Classic,150₹,146,3
Bangalore,InoxForumNeighbourhoodMallWhiteField,Kannada,15:35,Silver,160₹,69,12
Bangalore,InoxForumNeighbourhoodMallWhiteField,Kannada,15:35,Premiere,150₹,78,2
Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,15:40,Royale,250₹,9,8
Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,15:40,Club,180₹,70,29
Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,15:40,Executive,170₹,128,3
Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,15:40,Recliner,230₹,9,8
Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,15:40,Prime,140₹,37,20
Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,15:40,Classic,112₹,85,27
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,15:45,Gold,350₹,11,4
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,15:45,Executive,180₹,234,5
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,15:45,Special,160₹,95,3
