City,Name,Language,Time,Type,Price,Capacity,Booked
Bangalore,CinepolisSjrSpectrum,Kannada,09:40,Vip,350₹,12,0
Bangalore,CinepolisSjrSpectrum,Kannada,09:40,Normal,160₹,28,0
Bangalore,CinepolisSjrSpectrum,Kannada,09:40,Premium,160₹,41,2
Bangalore,CinepolisSjrSpectrum,Kannada,09:40,Executive,160₹,59,4
Bangalore,PvrArenaMallDoddanakundi,Kannada,09:50,Prime,190₹,28,0
Bangalore,PvrArenaMallDoddanakundi,Kannada,09:50,Classic,170₹,90,3
Mysore,InoxMallOfMysoreMgRoad,Kannada,09:55,Club,130₹,223,19
Bangalore,CinepolisRoyalMeenakshiMall,Kannada,10:10,Normal,180₹,24,0
Bangalore,CinepolisRoyalMeenakshiMall,Kannada,10:10,Premium,180₹,39,25
Bangalore,CinepolisRoyalMeenakshiMall,Kannada,10:10,Executive,180₹,42,33
Krishnarajanagara,SriVenkateshwaraChitramandiraKrishnarajanagara,Kannada,10:30,Balcony,100₹,109,0
Krishnarajanagara,SriVenkateshwaraChitramandiraKrishnarajanagara,Kannada,10:30,First,80₹,600,392
Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,10:30,Royale,600₹,12,5
Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,10:30,Club,290₹,84,13
Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,10:30,Executive,270₹,160,4
Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,10:30,Balcony,100₹,165,82
Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,10:30,First,80₹,517,517
Ranebennur,ShriShankarTalkiesRanebennur,Kannada,10:30,Balcony,100₹,40,0
Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,11:00,Balcony,150₹,150,64
Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,11:00,First,100₹,460,132
Gadag,SriVenkateshCinema,Kannada,11:45,Gold,100₹,244,2
Gadag,SriVenkateshCinema,Kannada,11:45,Platinum,100₹,46,4
Gadag,SriVenkateshCinema,Kannada,11:45,Silver,80₹,305,0
Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,11:45,Prime,160₹,23,19
Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,11:45,Classic,130₹,240,49
Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,12:00,Recliner,350₹,14,12
Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,12:00,Prime,220₹,40,29
Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,12:00,Classic,200₹,105,11
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,12:10,Recliner,420₹,24,13
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,12:10,Prime,260₹,98,55
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,12:10,Classic,240₹,140,8
Bangalore,InoxGarudaMallMagrathRoad,Kannada,12:20,RoyaleRecliners,380₹,9,2
Bangalore,InoxGarudaMallMagrathRoad,Kannada,12:20,Club,230₹,60,6
Bangalore,InoxGarudaMallMagrathRoad,Kannada,12:20,Executive,220₹,90,0
Belagavi,InoxCampRoadBelgaum,Kannada,12:26,Royal,150₹,37,12
Belagavi,InoxCampRoadBelgaum,Kannada,12:26,Club,140₹,160,8
Belagavi,InoxCampRoadBelgaum,Kannada,12:26,Executive,130₹,72,0
Bangalore,CinepolisEtaNammaMall,Kannada,12:50,Normal,150₹,10,0
Bangalore,CinepolisEtaNammaMall,Kannada,12:50,Premium,150₹,46,30
Bangalore,CinepolisEtaNammaMall,Kannada,12:50,Executive,150₹,82,58
Sirsi,NatarajMovieHallSirsi,Kannada,13:00,Balcony,150₹,160,116
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,13:00,Gold,350₹,10,0
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,13:00,Executive,250₹,192,32
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,13:00,Special,250₹,80,0
Bangalore,Vaibhav4KAC71DolbySanjayNagar,Kannada,13:15,Diamond,200₹,384,204
Bangalore,Vaibhav4KAC71DolbySanjayNagar,Kannada,13:15,Gold,150₹,513,286
Bangalore,VaibhavCinema4KAC71DolbyDoddaballapur,Kannada,13:30,Diamond,150₹,143,122
Bangalore,VaibhavCinema4KAC71DolbyDoddaballapur,Kannada,13:30,Gold,120₹,361,281
Ranebennur,ShriShankarTalkiesRanebennur,Kannada,13:30,Balcony,100₹,40,0
Krishnarajanagara,SriVenkateshwaraChitramandiraKrishnarajanagara,Kannada,13:30,Balcony,100₹,109,0
Krishnarajanagara,SriVenkateshwaraChitramandiraKrishnarajanagara,Kannada,13:30,First,80₹,600,392
Bangalore,InoxBrookefieldMallKundalahalli,Kannada,14:00,Club,240₹,12,9
Bangalore,InoxBrookefieldMallKundalahalli,Kannada,14:00,Executive,220₹,89,9
Bangalore,PvrVegaBannerghattaRoad,Kannada,14:00,Recliner,420₹,12,10
Bangalore,PvrVegaBannerghattaRoad,Kannada,14:00,Classic,230₹,135,79
Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,14:15,Balcony,150₹,150,67
Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,14:15,First,100₹,460,132
Hubli,PvrLaxmiMallCoenRoad,Kannada,14:40,Prime,270₹,9,8
Hubli,PvrLaxmiMallCoenRoad,Kannada,14:40,ClassicPlus,170₹,116,59
Hubli,PvrLaxmiMallCoenRoad,Kannada,14:40,Classic,150₹,64,2
Gadag,SriVenkateshCinema,Kannada,14:45,Gold,100₹,244,22
Gadag,SriVenkateshCinema,Kannada,14:45,Platinum,100₹,46,4
