City,Name,Language,Time,Type,Price,Capacity,Booked
Bangalore,SoundaryaMahalPictureHouse,Kannada,10:15,Balcony,120₹,127,67
Bangalore,SoundaryaMahalPictureHouse,Kannada,10:15,Second,100₹,562,314
Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,10:30,Balcony,100₹,165,82
Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,10:30,First,80₹,517,517
Bangalore,SriVinayakaChitraMandiraHarinagar,Kannada,10:30,FirstClass,100₹,450,358
Krishnarajanagara,SriVenkateshwaraChitramandiraKrishnarajanagara,Kannada,10:30,Balcony,100₹,109,0
Krishnarajanagara,SriVenkateshwaraChitramandiraKrishnarajanagara,Kannada,10:30,First,80₹,600,392
Mysore,InoxMallOfMysoreMgRoad,Kannada,11:00,Club,130₹,200,74
Bangalore,InoxMantriSquareMalleshwaram,Kannada,11:30,Royal,320₹,10,6
Bangalore,InoxMantriSquareMalleshwaram,Kannada,11:30,Club,170₹,260,70
Vijayapura,AlankarTheatreVijayapura,Kannada,12:00,Balcony,150₹,275,150
Vijayapura,AlankarTheatreVijayapura,Kannada,12:00,DressCircle,150₹,40,40
Mudhol,SubhashiniTheatreMudhol,Kannada,12:00,DressCircle,100₹,110,0
Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,12:20,Royal,380₹,10,7
Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,12:20,Club,230₹,219,47
Bangalore,SoundaryaMahalPictureHouse,Kannada,13:15,Balcony,120₹,127,71
Bangalore,SoundaryaMahalPictureHouse,Kannada,13:15,Second,100₹,562,314
Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,13:30,Balcony,100₹,165,82
Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,13:30,First,80₹,517,517
Krishnarajanagara,SriVenkateshwaraChitramandiraKrishnarajanagara,Kannada,13:30,Balcony,100₹,109,0
Krishnarajanagara,SriVenkateshwaraChitramandiraKrishnarajanagara,Kannada,13:30,First,80₹,600,392
Bangalore,SriVinayakaChitraMandiraHarinagar,Kannada,13:30,FirstClass,100₹,450,360
Bangalore,VinayakaMultiplexACDts71MysoreRoad,Kannada,13:30,Gold,100₹,410,243
Bangalore,CinepolisEtaNammaMall,Kannada,14:55,Normal,150₹,9,0
Bangalore,CinepolisEtaNammaMall,Kannada,14:55,Premium,150₹,33,32
Bangalore,CinepolisEtaNammaMall,Kannada,14:55,Executive,150₹,79,41
Vijayapura,AlankarTheatreVijayapura,Kannada,15:00,Balcony,150₹,275,150
Vijayapura,AlankarTheatreVijayapura,Kannada,15:00,DressCircle,150₹,40,40
Mudhol,SubhashiniTheatreMudhol,Kannada,15:00,DressCircle,100₹,110,0
Bangalore,SoundaryaMahalPictureHouse,Kannada,16:15,Balcony,120₹,127,67
Bangalore,SoundaryaMahalPictureHouse,Kannada,16:15,Second,100₹,562,314
Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,16:30,Balcony,100₹,165,82
Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,16:30,First,80₹,517,517
Krishnarajanagara,SriVenkateshwaraChitramandiraKrishnarajanagara,Kannada,16:30,Balcony,100₹,109,0
Krishnarajanagara,SriVenkateshwaraChitramandiraKrishnarajanagara,Kannada,16:30,First,80₹,600,392
Bangalore,SriVinayakaChitraMandiraHarinagar,Kannada,16:30,FirstClass,100₹,450,358
Bangalore,VinayakaMultiplexACDts71MysoreRoad,Kannada,16:30,Gold,100₹,410,243
Hospet,BalaPictureHouse2KHospet,Kannada,17:30,Maharaja,150₹,126,0
Vijayapura,AlankarTheatreVijayapura,Kannada,18:00,Balcony,150₹,275,150
Vijayapura,AlankarTheatreVijayapura,Kannada,18:00,DressCircle,150₹,40,40
Mudhol,SubhashiniTheatreMudhol,Kannada,18:00,DressCircle,100₹,110,0
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,18:35,Recliner,450₹,17,12
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,18:35,Prime,240₹,100,89
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,18:35,Classic,220₹,128,87
Bangalore,SoundaryaMahalPictureHouse,Kannada,19:15,Balcony,120₹,127,69
Bangalore,SoundaryaMahalPictureHouse,Kannada,19:15,Second,100₹,562,314
Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,19:30,Balcony,100₹,165,82
Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,19:30,First,80₹,517,517
Krishnarajanagara,SriVenkateshwaraChitramandiraKrishnarajanagara,Kannada,19:30,Balcony,100₹,109,0
Krishnarajanagara,SriVenkateshwaraChitramandiraKrishnarajanagara,Kannada,19:30,First,80₹,600,392
Bangalore,SriVinayakaChitraMandiraHarinagar,Kannada,19:30,FirstClass,100₹,450,358
Bangalore,VinayakaMultiplexACDts71MysoreRoad,Kannada,19:30,Gold,100₹,410,243
Hospet,BalaPictureHouse2KHospet,Kannada,20:30,Maharaja,150₹,126,0
Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,21:00,Balcony,150₹,150,64
Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,21:00,First,100₹,460,132
Vijayapura,AlankarTheatreVijayapura,Kannada,21:00,Balcony,150₹,275,150
Vijayapura,AlankarTheatreVijayapura,Kannada,21:00,DressCircle,150₹,40,40
Mudhol,SubhashiniTheatreMudhol,Kannada,21:00,DressCircle,100₹,110,0
