City,Name,Language,Time,Type,Price,Capacity,Booked
Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,11:00,Balcony,150₹,150,66
Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,11:00,First,100₹,460,132
Vijayapura,AlankarTheatreVijayapura,Kannada,12:00,Balcony,150₹,275,150
Vijayapura,AlankarTheatreVijayapura,Kannada,12:00,DressCircle,150₹,40,40
Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,12:15,Royal,600₹,4,0
Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,12:15,Club,300₹,234,41
Hospet,BalaPictureHouse2KHospet,Kannada,13:30,Maharaja,150₹,126,0
Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,14:15,Balcony,150₹,150,71
Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,14:15,First,100₹,460,136
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,15:00,Recliner,420₹,16,13
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,15:00,Prime,260₹,90,85
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,15:00,Classic,240₹,108,47
Vijayapura,AlankarTheatreVijayapura,Kannada,15:00,Balcony,150₹,275,150
Vijayapura,AlankarTheatreVijayapura,Kannada,15:00,DressCircle,150₹,40,40
Bangalore,InoxMantriSquareMalleshwaram,Kannada,15:50,Club,300₹,209,135
Hospet,BalaPictureHouse2KHospet,Kannada,17:30,Maharaja,150₹,126,3
Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,18:00,Balcony,150₹,150,69
Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,18:00,First,100₹,460,136
Vijayapura,AlankarTheatreVijayapura,Kannada,18:00,Balcony,150₹,275,150
Vijayapura,AlankarTheatreVijayapura,Kannada,18:00,DressCircle,150₹,40,40
Hospet,BalaPictureHouse2KHospet,Kannada,20:30,Maharaja,150₹,126,0
Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,21:00,Balcony,150₹,150,64
Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,21:00,First,100₹,460,132
Vijayapura,AlankarTheatreVijayapura,Kannada,21:00,Balcony,150₹,275,150
Vijayapura,AlankarTheatreVijayapura,Kannada,21:00,DressCircle,150₹,40,40
