State,City,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Mangalore,PvrForumFizaMallPandeshwar,Kannada,09:15,Recliner,300₹,12,0
Karnataka,Mangalore,PvrForumFizaMallPandeshwar,Kannada,09:15,Classic,150₹,126,0
Karnataka,Mangalore,PvrForumFizaMallPandeshwar,Kannada,09:15,Prime,150₹,32,0
Karnataka,Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,09:20,Prime,180₹,24,0
Karnataka,Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,09:20,Classic,130₹,240,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,09:20,Recliner,200₹,9,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,09:20,Classic,112₹,85,2
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,09:20,Prime,112₹,37,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,09:30,Recliner,220₹,36,2
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,09:30,Prime,150₹,120,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,09:30,Classic,112₹,180,0
Karnataka,Davanagere,MovietimeSsGardeniaMallDavanagere,Kannada,09:30,Gold,200₹,79,0
Karnataka,Davanagere,MovietimeSsGardeniaMallDavanagere,Kannada,09:30,Premier,180₹,180,0
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,09:50,Prime,250₹,11,0
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,09:50,ClassicPlus,150₹,156,0
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,09:50,Classic,150₹,78,0
Karnataka,Bangalore,BalajiDigital2KCinemaTavarekere,Kannada,10:00,Diamond,150₹,296,189
Karnataka,Bangalore,BalajiDigital2KCinemaTavarekere,Kannada,10:00,Gold,120₹,442,314
Karnataka,Ankola,SamarthTalkiesAnkola,Kannada,10:00,Balcony,150₹,120,64
Karnataka,Ankola,SamarthTalkiesAnkola,Kannada,10:00,DressCircle,110₹,297,210
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,10:00,Normal,110₹,10,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,10:00,Premium,110₹,34,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,10:00,Executive,110₹,82,0
Karnataka,Saligram,SriPadmambaTalkiesSaligram,Kannada,10:30,First,80₹,302,100
Karnataka,Bangalore,AshokaTheatreChikkabanavara,Kannada,10:30,Balcony,120₹,193,141
Karnataka,Bangalore,AshokaTheatreChikkabanavara,Kannada,10:30,First,100₹,283,179
Karnataka,Ranebennur,ShriShankarTalkiesRanebennur,Kannada,10:45,Balcony,130₹,40,0
Karnataka,Bangalore,RocklineCinemasJalahalliCross,Kannada,10:45,Gold,150₹,163,16
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Kannada,10:45,Recliner,220₹,7,2
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Kannada,10:45,Classic,112₹,72,0
Karnataka,Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,11:00,Balcony,150₹,150,64
Karnataka,Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,11:00,First,100₹,460,132
Karnataka,Bangalore,SriSrinivasaTheatre4KDolbyAtmosACPadmanabhanagar,Kannada,11:00,DiamondClass,150₹,98,88
Karnataka,Bangalore,SriSrinivasaTheatre4KDolbyAtmosACPadmanabhanagar,Kannada,11:00,GoldClass,110₹,532,512
Karnataka,Sankeshwar,SainathChitramandirSankeshwar,Kannada,11:45,Balcony,80₹,20,0
Karnataka,Sankeshwar,SainathChitramandirSankeshwar,Kannada,11:45,DressCircle,70₹,20,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,12:00,Classic,150₹,95,2
