State,City,Name,Language,Time,Type,Price,Capacity,Booked
MadhyaPradesh,Kareli,HuesEntertainmentKareli,Hindi,00:00,Reciliner,200₹,6,0
MadhyaPradesh,Kareli,HuesEntertainmentKareli,Hindi,00:00,Platinum,150₹,74,0
MadhyaPradesh,Kareli,HuesEntertainmentKareli,Hindi,00:00,Gold,120₹,52,0
MadhyaPradesh,Kareli,HuesEntertainmentKareli,Hindi,00:00,Silver,120₹,39,0
UttarPradesh,Hapur,NyCinemasHapur,Hindi,08:30,Pr,250₹,12,0
UttarPradesh,Hapur,NyCinemasHapur,Hindi,08:30,Pl,200₹,166,0
UttarPradesh,Hapur,NyCinemasHapur,Hindi,08:30,Gl,170₹,62,0
UttarPradesh,Pilkhuwa,NyCinemaPilkhuwa,Hindi,08:30,Gl,160₹,26,0
UttarPradesh,Pilkhuwa,NyCinemaPilkhuwa,Hindi,08:30,Pl,160₹,52,0
UttarPradesh,Ghazipur,NyCinemasGhazipur,Hindi,08:31,Pl,150₹,123,0
UttarPradesh,Ghazipur,NyCinemasGhazipur,Hindi,08:31,Go,130₹,32,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,09:20,RoyaleRecliners,190₹,15,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,09:20,Club,112₹,36,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,09:20,Executive,112₹,24,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,09:20,Royale,112₹,42,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Hindi,10:00,Gold,180₹,100,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Hindi,10:00,Silver,180₹,100,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,10:00,Gold,120₹,100,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,10:00,Silver,100₹,100,0
Uttarakhand,Bazpur,SharmaPalaceBazpur,Hindi,11:00,Platinum,200₹,16,0
Uttarakhand,Bazpur,SharmaPalaceBazpur,Hindi,11:00,Gold,150₹,68,0
Uttarakhand,Bazpur,SharmaPalaceBazpur,Hindi,11:00,Silver,112₹,48,0
Maharashtra,Mumbai,MovietimeHubMallGoregaonE,Hindi,12:00,Mhraja,130₹,44,8
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Hindi,12:25,Insignia,400₹,30,0
MadhyaPradesh,Kareli,HuesEntertainmentKareli,Hindi,12:30,Reciliner,200₹,6,0
MadhyaPradesh,Kareli,HuesEntertainmentKareli,Hindi,12:30,Platinum,150₹,74,0
MadhyaPradesh,Kareli,HuesEntertainmentKareli,Hindi,12:30,Gold,120₹,52,0
MadhyaPradesh,Kareli,HuesEntertainmentKareli,Hindi,12:30,Silver,120₹,39,0
MadhyaPradesh,Indore,InoxC21MallSheetalNagar,Hindi,13:00,Normal,130₹,164,4
Gujarat,Vadodara,MirajCinemasSwcMallTandalja,Hindi,13:00,Executive,130₹,93,3
Gujarat,Vadodara,MirajCinemasSwcMallTandalja,Hindi,13:00,Special,130₹,72,0
MadhyaPradesh,Indore,InoxC21MallSheetalNagar,Hindi,13:00,Normal,130₹,164,4
Gujarat,Nadiad,InoxOpalOneMallNadiad,Hindi,13:05,RoyalRecliners,190₹,15,0
Gujarat,Nadiad,InoxOpalOneMallNadiad,Hindi,13:05,Royal,112₹,28,0
Gujarat,Nadiad,InoxOpalOneMallNadiad,Hindi,13:05,Club,100₹,51,0
Gujarat,Nadiad,InoxOpalOneMallNadiad,Hindi,13:05,Executive,90₹,34,0
Maharashtra,Aurangabad,MohanNovaCinemazSarafaRoad,Hindi,13:45,Platinum,120₹,100,0
Maharashtra,Aurangabad,MohanNovaCinemazSarafaRoad,Hindi,13:45,Gold,120₹,100,0
Maharashtra,Aurangabad,MohanNovaCinemazSarafaRoad,Hindi,13:45,Silver,120₹,100,0
Gujarat,Bhuj,NyCinemaBhuj,Hindi,14:15,Ey,200₹,12,0
Gujarat,Bhuj,NyCinemaBhuj,Hindi,14:15,Pr,170₹,68,0
Gujarat,Bhuj,NyCinemaBhuj,Hindi,14:15,Ex,150₹,54,0
Gujarat,Bhuj,NyCinemaBhuj,Hindi,14:15,No,120₹,36,0
Haryana,Sonipat,MaxxCinemaSonipat,Hindi,14:45,Gold,300₹,12,0
Haryana,Sonipat,MaxxCinemaSonipat,Hindi,14:45,Premur,99₹,172,32
MadhyaPradesh,Kareli,HuesEntertainmentKareli,Hindi,15:30,Reciliner,200₹,6,0
MadhyaPradesh,Kareli,HuesEntertainmentKareli,Hindi,15:30,Platinum,150₹,74,0
MadhyaPradesh,Kareli,HuesEntertainmentKareli,Hindi,15:30,Gold,120₹,52,0
MadhyaPradesh,Kareli,HuesEntertainmentKareli,Hindi,15:30,Silver,120₹,39,0
Gujarat,Anand,DiyaCinema100FeetRoad,Hindi,17:00,Sofa,150₹,100,0
Gujarat,Anand,DiyaCinema100FeetRoad,Hindi,17:00,Platinum,120₹,100,0
