State,City,Name,Language,Time,Type,Price,Capacity,Booked
AndhraPradesh,Rajahmundry,KumariTheatreACDtsRajahmundry,Telugu,11:00,Balcony,112₹,194,96
AndhraPradesh,Rajahmundry,KumariTheatreACDtsRajahmundry,Telugu,11:00,FirstClass,112₹,217,72
AndhraPradesh,Rajahmundry,KumariTheatreACDtsRajahmundry,Telugu,11:00,SecondClass,75₹,156,87
AndhraPradesh,Vuyyuru,SaiMahalVuyyuru,Telugu,11:30,Balacony,100₹,204,62
AndhraPradesh,Nandyal,RajPicturePalaceNandyal,Telugu,11:30,Delux,90₹,252,60
AndhraPradesh,Nandyal,RajPicturePalaceNandyal,Telugu,11:30,NonDelux,70₹,271,0
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,Telugu,12:05,Classic,150₹,145,8
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,13:45,Royal,250₹,7,2
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,13:45,Executive,150₹,136,0
AndhraPradesh,Vuyyuru,SaiMahalVuyyuru,Telugu,14:30,Balacony,100₹,204,62
AndhraPradesh,Kurnool,BharathComplexKurnool,Telugu,15:00,Premium,100₹,299,0
AndhraPradesh,Kurnool,BharathComplexKurnool,Telugu,15:00,NonPremium,70₹,98,0
Telangana,Hyderabad,PvrKukatpallyHyderabad,Telugu,16:45,Recliner,250₹,9,9
Telangana,Hyderabad,PvrKukatpallyHyderabad,Telugu,16:45,Classic,150₹,135,30
AndhraPradesh,Visakhapatnam,InoxVizagChitralayaaMall,Telugu,17:00,Executive,177₹,124,1
AndhraPradesh,Kurnool,BharathComplexKurnool,Telugu,18:30,Premium,100₹,299,0
AndhraPradesh,Kurnool,BharathComplexKurnool,Telugu,18:30,NonPremium,70₹,98,0
AndhraPradesh,Vuyyuru,SaiMahalVuyyuru,Telugu,18:30,Balacony,100₹,204,62
AndhraPradesh,Vuyyuru,SaiMahalVuyyuru,Telugu,21:30,Balacony,100₹,204,62
AndhraPradesh,Visakhapatnam,MohiniCinemasDolbyAtmosVisakhapatnam,Telugu,21:30,Premium,145₹,222,0
AndhraPradesh,Visakhapatnam,MohiniCinemasDolbyAtmosVisakhapatnam,Telugu,21:30,NonPremium,100₹,75,0
AndhraPradesh,Kurnool,BharathComplexKurnool,Telugu,21:30,Premium,100₹,299,0
AndhraPradesh,Kurnool,BharathComplexKurnool,Telugu,21:30,NonPremium,70₹,98,0
