City,Name,Language,Time,Type,Price,Capacity,Booked
Nagpur,SudamaTheatreNagpur,Marathi,09:00,Balcony,150₹,100,0
Nagpur,SudamaTheatreNagpur,Marathi,09:00,DressCircle,100₹,100,0
Nagpur,SudamaTheatreNagpur,Marathi,09:00,ReserveClass,80₹,100,0
Nagpur,SudamaTheatreNagpur,Marathi,09:00,Balcony,150₹,100,0
Nagpur,SudamaTheatreNagpur,Marathi,09:00,DressCircle,100₹,100,0
Nagpur,SudamaTheatreNagpur,Marathi,09:00,ReserveClass,80₹,100,0
Mumbai,MovietimeHubMallGoregaonE,Marathi,12:30,Mhraja,120₹,44,31
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:30,RoyaleRecliners,300₹,31,0
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:30,Club,130₹,116,7
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:30,Royale,130₹,36,8
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:30,Executive,112₹,54,0
Mumbai,InoxNakshatraMallDadarW,Marathi,12:40,Royal,150₹,8,2
Mumbai,InoxNakshatraMallDadarW,Marathi,12:40,Executive,112₹,36,0
Mumbai,InoxNakshatraMallDadarW,Marathi,12:40,Premiere,112₹,140,0
Mumbai,InoxNakshatraMallDadarW,Marathi,12:40,Silver,112₹,85,6
Pune,InoxElproCitySquarePune,Marathi,12:50,Royale,180₹,71,13
Pune,InoxElproCitySquarePune,Marathi,12:50,Club,160₹,85,0
Pune,InoxElproCitySquarePune,Marathi,12:50,Executive,130₹,34,2
Pune,InoxAmanoraMallHadapsar,Marathi,12:55,Royale,340₹,6,2
Pune,InoxAmanoraMallHadapsar,Marathi,12:55,Club,180₹,157,10
Pune,InoxAmanoraMallHadapsar,Marathi,12:55,Executive,180₹,42,0
Nashik,InoxOldVijayMamtaNasik,Marathi,13:00,Platinum,112₹,88,7
Nashik,InoxOldVijayMamtaNasik,Marathi,13:00,Silver,112₹,189,3
Nashik,InoxOldVijayMamtaNasik,Marathi,13:00,Executive,90₹,46,5
Mumbai,CinepolisVivianaMall,Marathi,13:00,Premium,190₹,12,6
Mumbai,CinepolisVivianaMall,Marathi,13:00,Executive,170₹,72,14
Mumbai,CinepolisVivianaMall,Marathi,13:00,Normal,150₹,24,0
Mumbai,CarnivalRMallMulundW,Marathi,13:05,ReclinerOffline,200₹,12,7
Mumbai,CarnivalRMallMulundW,Marathi,13:05,GoldOffline,130₹,140,10
Mumbai,CarnivalRMallMulundW,Marathi,13:05,SilverOffline,110₹,80,3
Mumbai,CarnivalRMallMulundW,Marathi,13:05,SpecialOffline,110₹,40,0
Pune,CarnivalPremierPlazaChinchwad,Marathi,13:15,PlatinumOffline,140₹,36,0
Pune,CarnivalPremierPlazaChinchwad,Marathi,13:15,GoldOffline,120₹,18,0
Pune,CarnivalPremierPlazaChinchwad,Marathi,13:15,SilverOffline,100₹,9,1
