State,City,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Bangalore,PvrVegaBannerghattaRoad,English,14:00,Recliner,420₹,9,8
Karnataka,Bangalore,PvrVegaBannerghattaRoad,English,14:00,Classic,230₹,73,30
UttarPradesh,Noida,PvrLogixCityCentreNoida,English,17:30,Classic,330₹,89,28
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,English,19:35,Recliner,470₹,7,7
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,English,19:35,Classic,260₹,63,28
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,English,19:35,Recliner,470₹,7,7
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,English,19:35,Classic,260₹,63,42
Maharashtra,Pune,CinepolisSeasonsMall,English,19:50,Premium,220₹,40,14
Maharashtra,Pune,CinepolisSeasonsMall,English,19:50,Executive,220₹,52,0
Maharashtra,Pune,CinepolisSeasonsMall,English,19:50,Normal,200₹,23,0
Maharashtra,Mumbai,CinepolisVivianaMall,English,22:00,Premium,260₹,46,18
Maharashtra,Mumbai,CinepolisVivianaMall,English,22:00,Executive,240₹,106,0
Maharashtra,Mumbai,CinepolisVivianaMall,English,22:00,Normal,220₹,27,0
