City,Name,Language,Time,Type,Price,Capacity,Booked
Durg,FunCinemasApsaraTalkies,Cantonese,12:00,Balcony,80₹,100,0
Durg,FunCinemasApsaraTalkies,Cantonese,12:00,Reserve,50₹,100,0
Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Cantonese,12:30,Platinum,150₹,100,0
Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Cantonese,12:30,Diamond,150₹,100,0
Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Cantonese,12:30,Gold,100₹,100,0
Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Cantonese,12:30,Silver,50₹,100,0
Raipur,InoxAmbujaCityCentreMowa,Cantonese,12:30,RoyalRecliner,190₹,16,0
Raipur,InoxAmbujaCityCentreMowa,Cantonese,12:30,Royal,100₹,34,4
Raipur,InoxAmbujaCityCentreMowa,Cantonese,12:30,Club,80₹,188,21
Raipur,InoxAmbujaCityCentreMowa,Cantonese,12:30,Executive,80₹,36,0
Durg,FunCinemasApsaraTalkies,Cantonese,15:00,Balcony,80₹,100,0
Durg,FunCinemasApsaraTalkies,Cantonese,15:00,Reserve,50₹,100,0
Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Cantonese,15:30,Platinum,150₹,100,0
Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Cantonese,15:30,Diamond,150₹,100,0
Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Cantonese,15:30,Gold,100₹,100,0
Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Cantonese,15:30,Silver,50₹,100,0
Raipur,InoxCityMall36GERoad,Cantonese,15:30,Club,90₹,42,0
Raipur,InoxCityMall36GERoad,Cantonese,15:30,Gold,90₹,290,11
Raipur,InoxCityMall36GERoad,Cantonese,15:30,Platinum,90₹,15,12
Raipur,CinemaxCityCenterPandri,Cantonese,16:00,Recliner,300₹,12,6
Raipur,CinemaxCityCenterPandri,Cantonese,16:00,Prime,112₹,140,38
Raipur,CinemaxCityCenterPandri,Cantonese,16:00,Classic,100₹,24,0
Raipur,PvrMagnetoTheMallRaipur,Cantonese,16:10,Recliner,330₹,22,0
Raipur,PvrMagnetoTheMallRaipur,Cantonese,16:10,Prime,150₹,192,22
Raipur,PvrMagnetoTheMallRaipur,Cantonese,16:10,Classic,130₹,38,0
Bhilai,PvrTreasureIslandBhilai,Cantonese,16:25,PrimePlus,230₹,43,14
Bhilai,PvrTreasureIslandBhilai,Cantonese,16:25,Prime,160₹,86,14
Bhilai,PvrTreasureIslandBhilai,Cantonese,16:25,Classic,140₹,33,0
Bilaspur,PvrRamaMagnetoMallBilaspur,Cantonese,16:25,PrimePlus,340₹,13,8
Bilaspur,PvrRamaMagnetoMallBilaspur,Cantonese,16:25,Prime,190₹,102,25
Bilaspur,PvrRamaMagnetoMallBilaspur,Cantonese,16:25,Classic,160₹,40,0
Durg,FunCinemasApsaraTalkies,Cantonese,18:00,Balcony,80₹,100,0
Durg,FunCinemasApsaraTalkies,Cantonese,18:00,Reserve,50₹,100,0
Durg,FunCinemasApsaraTalkies,Cantonese,21:00,Balcony,80₹,100,0
Durg,FunCinemasApsaraTalkies,Cantonese,21:00,Reserve,50₹,100,0
