City,Name,Language,Time,Type,Price,Capacity,Booked
Gurgaon,PvrAmbienceGurgaon,English,10:30,Prime,200₹,68,0
Gurgaon,PvrAmbienceGurgaon,English,10:30,ClassicNormal,175₹,84,0
Mumbai,PvrIconInfinitiGoldAndheriW,English,15:30,LuxeSuperior,600₹,33,17
Mumbai,PvrIconInfinitiGoldAndheriW,English,15:30,Luxe,500₹,51,3
Mumbai,InoxLaserplexCr2NarimanPoint,English,16:00,Royale,320₹,103,0
Mumbai,InoxLaserplexCr2NarimanPoint,English,16:00,Club,270₹,150,0
Mumbai,InoxAtriaMallWorli,English,16:35,Insignia,700₹,27,10
DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,16:40,Platinum,600₹,19,5
DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,16:40,PlatinumSuperior,600₹,6,6
Mumbai,InoxLaserplexCr2NarimanPoint,English,19:00,Insignia,700₹,70,4
DelhiNcr,PvrPromenadeVasantKunj,English,19:35,Prime,400₹,34,6
DelhiNcr,PvrPromenadeVasantKunj,English,19:35,Classic,380₹,50,0
DelhiNcr,PvrPromenadeVasantKunj,English,19:35,Prime,400₹,44,12
DelhiNcr,PvrPromenadeVasantKunj,English,19:35,Classic,380₹,50,0
Mumbai,InoxMegaplexInorbitMall,English,19:45,Kiddles,220₹,53,15
Mumbai,MetroInoxCinemaMGRoad,English,19:45,Kiddles,300₹,36,10
Mumbai,InoxLaserplexCr2NarimanPoint,English,22:30,Insignia,700₹,70,2
DelhiNcr,PvrSelectCityWalkGoldSaket,English,22:45,Platinum,400₹,24,24
DelhiNcr,PvrSelectCityWalkGoldSaket,English,22:45,PlatinumSuperior,400₹,16,16
