City,Name,Language,Time,Type,Price,Capacity,Booked
Gurgaon,PvrAmbienceGurgaon,English,11:35,Prime,200₹,38,0
Gurgaon,PvrAmbienceGurgaon,English,11:35,ClassicNormal,175₹,84,1
Mumbai,PvrIconInfinitiGoldAndheriW,English,15:30,LuxeSuperior,600₹,33,0
Mumbai,PvrIconInfinitiGoldAndheriW,English,15:30,Luxe,500₹,51,4
Mumbai,InoxLaserplexCr2NarimanPoint,English,16:00,Royale,320₹,103,0
Mumbai,InoxLaserplexCr2NarimanPoint,English,16:00,Club,270₹,150,3
Mumbai,InoxAtriaMallWorli,English,16:35,Insignia,700₹,27,0
DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,16:40,PlatinumSuperior,"1,000₹",6,2
DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,16:40,Platinum,900₹,19,2
Mumbai,InoxLaserplexCr2NarimanPoint,English,19:00,Insignia,700₹,70,8
DelhiNcr,PvrPromenadeVasantKunj,English,19:35,Prime,400₹,34,5
DelhiNcr,PvrPromenadeVasantKunj,English,19:35,Classic,380₹,50,0
DelhiNcr,PvrPromenadeVasantKunj,English,19:35,Prime,400₹,34,8
DelhiNcr,PvrPromenadeVasantKunj,English,19:35,Classic,380₹,50,0
Mumbai,InoxMegaplexInorbitMall,English,19:45,Kiddles,220₹,53,19
Mumbai,MetroInoxCinemaMGRoad,English,19:45,Kiddles,300₹,36,0
Mumbai,InoxLaserplexCr2NarimanPoint,English,22:30,Insignia,700₹,70,0
DelhiNcr,PvrSelectCityWalkGoldSaket,English,22:45,PlatinumSuperior,600₹,16,2
DelhiNcr,PvrSelectCityWalkGoldSaket,English,22:45,Platinum,500₹,24,0
