City,Name,Language,Time,Type,Price,Capacity,Booked
Nagpur,InoxJaswantTuliMallKampteeRoad,Hindi,09:05,Club,140₹,170,0
Nagpur,InoxJaswantTuliMallKampteeRoad,Hindi,09:05,Executive,112₹,53,0
Ludhiana,CinepolisMbdNeopolisMall,Hindi,09:45,Premium,230₹,95,6
Mohali,CinepolisBestechSquareMall,Hindi,09:50,Vip,400₹,8,0
Mohali,CinepolisBestechSquareMall,Hindi,09:50,Premium,220₹,30,7
Mohali,CinepolisBestechSquareMall,Hindi,09:50,Executive,200₹,59,6
Mohali,CinepolisBestechSquareMall,Hindi,09:50,Normal,180₹,22,0
Amritsar,CinepolisMallOfAmritsar,Hindi,10:00,Vip,400₹,11,0
Amritsar,CinepolisMallOfAmritsar,Hindi,10:00,Executive,190₹,38,11
Amritsar,CinepolisMallOfAmritsar,Hindi,10:00,Normal,180₹,39,0
Bhilai,PvrTreasureIslandBhilai,Hindi,11:00,PrimePlus,230₹,41,15
Bhilai,PvrTreasureIslandBhilai,Hindi,11:00,Prime,160₹,79,7
Bhilai,PvrTreasureIslandBhilai,Hindi,11:00,Classic,112₹,30,0
Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Hindi,12:10,Club,150₹,60,0
Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Hindi,12:10,Executive,150₹,20,0
Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Hindi,12:10,Royal,150₹,62,2
Udaipur,InoxLakeCityMallAshokNagar,Hindi,12:15,Club,170₹,175,21
Udaipur,InoxLakeCityMallAshokNagar,Hindi,12:15,Executive,150₹,25,0
Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,12:15,Club,160₹,93,0
Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,12:15,Royale,160₹,37,6
Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,12:15,Executive,140₹,45,0
Jamnagar,InoxCrystalMallJamnagar,Hindi,12:15,Club,140₹,116,1
