City,Name,Language,Time,Type,Price,Capacity,Booked
Ghaziabad,JamMultiplexShipraMallInox,English,09:00,Executive,140₹,178,0
Ghaziabad,JamMultiplexShipraMallInox,English,09:00,Classic,112₹,120,0
Jaipur,InoxGtCentralMallMalviyaNagar,English,09:00,Royale,200₹,40,4
Jaipur,InoxGtCentralMallMalviyaNagar,English,09:00,Executive,180₹,18,0
Mumbai,InoxLaserplexCr2NarimanPoint,English,09:00,Insignia,250₹,70,0
Pune,InoxAmanoraMallHadapsar,English,09:00,Royale,240₹,8,0
Pune,InoxAmanoraMallHadapsar,English,09:00,Club,150₹,224,4
Pune,InoxAmanoraMallHadapsar,English,09:00,Executive,150₹,36,0
Pune,CinepolisSeasonsMall,English,09:10,Premium,170₹,22,0
Pune,CinepolisSeasonsMall,English,09:10,Normal,150₹,17,0
Pune,CinepolisSeasonsMall,English,09:10,Executive,150₹,62,0
Gurgaon,PvrAmbienceGurgaon,English,09:15,Prime,200₹,36,0
Gurgaon,PvrAmbienceGurgaon,English,09:15,ClassicNormal,175₹,105,0
Gurgaon,PvrAmbienceGurgaon,English,09:15,Prime,200₹,36,1
Gurgaon,PvrAmbienceGurgaon,English,09:15,ClassicNormal,175₹,105,0
Kolkata,InoxQuestMallBallygunge,English,09:25,RoyalRecliner,220₹,10,0
Kolkata,InoxQuestMallBallygunge,English,09:25,Club,140₹,162,0
Kolkata,InoxQuestMallBallygunge,English,09:25,Executive,140₹,30,0
Kolkata,InoxQuestMallBallygunge,English,09:25,Royal,140₹,48,0
DelhiNcr,CinepolisDlfAvenue,English,09:25,Normal,250₹,96,0
Bangalore,Pvr4DxOrionMallDrRajkumarRoad,English,09:25,Classic,230₹,96,2
Kolkata,PvrManiSquareMallEmBypassRoad,English,09:25,Recliner,390₹,21,0
Kolkata,PvrManiSquareMallEmBypassRoad,English,09:25,Prime,160₹,97,4
Kolkata,PvrManiSquareMallEmBypassRoad,English,09:25,Classic,120₹,45,0
DelhiNcr,CinepolisDlfAvenue,English,09:25,Normal,250₹,108,12
Bhubaneswar,CinepolisEsplanade,English,09:30,Vip,400₹,9,0
Bhubaneswar,CinepolisEsplanade,English,09:30,Premium,160₹,44,4
Bhubaneswar,CinepolisEsplanade,English,09:30,Executive,150₹,52,0
Bhubaneswar,CinepolisEsplanade,English,09:30,Normal,140₹,23,0
Mumbai,PvrDynamicJuhu,English,09:30,Classic,140₹,40,40
Mumbai,PvrDynamicJuhu,English,09:30,Prime,140₹,72,72
Pune,PvrIconPavillionMallShivajinagar,English,09:30,Recliner,400₹,8,0
Pune,PvrIconPavillionMallShivajinagar,English,09:30,Classic,200₹,28,0
Pune,PvrIconPavillionMallShivajinagar,English,09:30,Prime,200₹,148,7
Ahmedabad,TimeCinemaAhmedabadCgSquareMall,English,09:45,Infinity,"1,000₹",12,0
Mumbai,InoxMegaplexInorbitMall,English,09:45,Club,230₹,16,0
Mumbai,InoxMegaplexInorbitMall,English,09:45,Royal,230₹,59,2
Guwahati,CinepolisCentralMall,English,09:50,Vip,350₹,3,0
Guwahati,CinepolisCentralMall,English,09:50,Premium,200₹,41,0
Guwahati,CinepolisCentralMall,English,09:50,Executive,180₹,116,1
Guwahati,CinepolisCentralMall,English,09:50,Normal,160₹,24,2
Mumbai,InoxRCityGhatkoparW,English,09:50,RoyalRecliner,190₹,13,0
Mumbai,InoxRCityGhatkoparW,English,09:50,Club,112₹,63,0
Mumbai,InoxRCityGhatkoparW,English,09:50,Royal,112₹,37,2
Mumbai,InoxRCityGhatkoparW,English,09:50,Executive,90₹,36,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:50,RoyalRecliner,190₹,13,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:50,Club,112₹,63,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:50,Royal,112₹,37,2
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:50,Executive,90₹,36,0
Mumbai,PvrIconInfinitiGoldAndheriW,English,10:00,Luxe,400₹,51,0
Mumbai,PvrIconInfinitiGoldAndheriW,English,10:00,LuxeSuperior,400₹,35,20
Bangalore,PvrPhoenixMarketcityMall4DxWhitefield,English,10:15,Classic,230₹,100,0
Ahmedabad,PvrAcropolisMall4DxThaltej,English,10:15,4DxClassic,350₹,36,0
Ahmedabad,PvrAcropolisMall4DxThaltej,English,10:15,4DxPrime,350₹,84,4
Bangalore,PvrVega4DxBannerghattaRoad,English,10:15,Classic,230₹,100,2
Mumbai,MetroInoxCinemaMGRoad,English,10:15,Kiddles,130₹,36,1
Surat,PvrRahulRaj4DxDumasRoad,English,10:30,4DxPrime,300₹,60,8
Surat,PvrRahulRaj4DxDumasRoad,English,10:30,4DxClassic,280₹,24,0
Hyderabad,Pvr4DxKukatpallyHyderabad,English,10:40,4DxClassic,350₹,108,46
Mumbai,MovietimeChembur,English,10:40,Silver,150₹,75,7
Kolkata,PvrDiamondPlazaJassore,English,10:45,Recliner,350₹,12,0
Kolkata,PvrDiamondPlazaJassore,English,10:45,Prime,180₹,11,10
Kolkata,PvrDiamondPlazaJassore,English,10:45,Classic,130₹,80,3
DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,11:00,Platinum,700₹,19,2
DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,11:00,PlatinumSuperior,700₹,6,2
Mumbai,CinepolisSeawoodsLT,English,11:00,Normal,400₹,96,0
Mumbai,CinepolisVivianaMall,English,11:00,Normal,120₹,27,0
Mumbai,CinepolisVivianaMall,English,11:00,Premium,120₹,46,22
Mumbai,CinepolisVivianaMall,English,11:00,Executive,120₹,104,6
Mumbai,InoxMegaplexInorbitMall,English,11:05,Silver,230₹,79,0
Mumbai,InoxMegaplexInorbitMall,English,11:05,Executive,200₹,80,0
Mumbai,InoxMegaplexInorbitMall,English,11:05,Premiere,200₹,120,0
Kolkata,InoxCityCentreIiRajarhat,English,11:10,Club,130₹,229,8
Kolkata,InoxCityCentreIiRajarhat,English,11:10,Executive,130₹,42,0
Bangalore,CinepolisForumShantiniketan,English,11:30,Normal,250₹,96,4
Mumbai,InoxLaserplexCr2NarimanPoint,English,11:30,Royale,160₹,82,0
Mumbai,InoxLaserplexCr2NarimanPoint,English,11:30,Club,140₹,160,2
Chennai,CinepolisBsrMall,English,11:40,Executive,168₹,118,8
Chennai,CinepolisBsrMall,English,11:40,Normal,66₹,16,8
Bangalore,InoxRmzGalleriaMallYelahanka,English,11:50,Royale,220₹,9,8
Bangalore,InoxRmzGalleriaMallYelahanka,English,11:50,Club,160₹,70,20
Bangalore,InoxRmzGalleriaMallYelahanka,English,11:50,Executive,150₹,128,2
Gwalior,InoxDbMallRaceCourseRoad,English,12:00,RoyaleRecliners,230₹,5,0
Gwalior,InoxDbMallRaceCourseRoad,English,12:00,Royale,210₹,49,2
Gwalior,InoxDbMallRaceCourseRoad,English,12:00,Club,200₹,48,0
Gwalior,InoxDbMallRaceCourseRoad,English,12:00,Executive,170₹,24,0
Belagavi,InoxCampRoadBelgaum,English,12:00,Club,130₹,56,0
Belagavi,InoxCampRoadBelgaum,English,12:00,Executive,130₹,14,0
Belagavi,InoxCampRoadBelgaum,English,12:00,Royal,130₹,5,0
Kochi,PvrOberonMallErnakulam,English,12:00,ClassicPlus,140₹,81,28
Kochi,PvrOberonMallErnakulam,English,12:00,Classic,110₹,36,3
Hyderabad,CinepolisDslVirtueMall,English,12:00,Vip,350₹,10,4
Hyderabad,CinepolisDslVirtueMall,English,12:00,Normal,200₹,25,0
Hyderabad,CinepolisDslVirtueMall,English,12:00,Executive,200₹,120,7
Gurgaon,PvrMegaMallGurgaon,English,12:00,Prime,240₹,60,0
Gurgaon,PvrMegaMallGurgaon,English,12:00,Classic,190₹,39,0
Hyderabad,InoxMaheshwariParmeshwariMallKachiguda,English,12:10,Executive,250₹,127,4
Vadodara,CinepolisInorbitMall,English,12:15,Normal,150₹,24,0
Vadodara,CinepolisInorbitMall,English,12:15,Premium,150₹,26,0
Vadodara,CinepolisInorbitMall,English,12:15,Executive,150₹,93,0
Aurangabad,InoxProzoneMallChilkalthana,English,12:15,SkyBox,300₹,10,0
Aurangabad,InoxProzoneMallChilkalthana,English,12:15,Regular,150₹,191,4
Chandigarh,PvrCentraChandigarh,English,12:15,Prime,138₹,138,28
Chandigarh,PvrCentraChandigarh,English,12:15,Classic,109₹,84,5
Goa,InoxPorvorimBardez,English,12:20,RoyalRecliner,240₹,13,5
Goa,InoxPorvorimBardez,English,12:20,Royal,190₹,56,5
Goa,InoxPorvorimBardez,English,12:20,Club,170₹,110,0
Goa,InoxPorvorimBardez,English,12:20,Executive,150₹,34,0
DelhiNcr,CinepolisDlfAvenue,English,12:25,Normal,350₹,96,0
Pune,CinepolisSeasonsMall,English,12:25,Premium,200₹,34,5
Pune,CinepolisSeasonsMall,English,12:25,Normal,180₹,29,0
Pune,CinepolisSeasonsMall,English,12:25,Executive,180₹,98,3
Pune,CinepolisWestendMall,English,12:25,Premium,320₹,48,2
Pune,CinepolisWestendMall,English,12:25,Executive,300₹,42,2
Pune,CinepolisWestendMall,English,12:25,Normal,280₹,25,0
Mumbai,InoxAtriaMallWorli,English,12:30,Insignia,470₹,26,4
