City,Name,Language,Time,Type,Price,Capacity,Booked
Lucknow,FunCinemaFunRepublicMall,Hindi,09:10,Executive,130₹,121,4
Lucknow,FunCinemaFunRepublicMall,Hindi,09:10,Normal,110₹,80,0
Bhilai,PvrTreasureIslandBhilai,Hindi,11:00,PrimePlus,170₹,41,3
Bhilai,PvrTreasureIslandBhilai,Hindi,11:00,Classic,112₹,30,0
Bhilai,PvrTreasureIslandBhilai,Hindi,11:00,Prime,112₹,79,9
Jamnagar,InoxCrystalMallJamnagar,Hindi,11:30,Club,140₹,116,0
Jamnagar,InoxCrystalMallJamnagar,Hindi,11:30,Executive,140₹,20,0
Jamnagar,InoxCrystalMallJamnagar,Hindi,11:30,Royal,140₹,34,3
Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Hindi,12:10,Club,140₹,60,0
Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Hindi,12:10,Executive,140₹,20,0
Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Hindi,12:10,Royal,140₹,62,0
DelhiNcr,CinepolisCrossRiverMall,Hindi,12:25,Vip,505₹,5,0
DelhiNcr,CinepolisCrossRiverMall,Hindi,12:25,Executive,295₹,108,7
DelhiNcr,CinepolisCrossRiverMall,Hindi,12:25,Normal,278₹,143,0
Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,12:30,Club,140₹,93,0
Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,12:30,Executive,140₹,45,0
Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,12:30,Royale,140₹,37,5
Kolhapur,InoxRelianceMegaMallLaxmipuri,Hindi,12:30,Club,140₹,84,0
Kolhapur,InoxRelianceMegaMallLaxmipuri,Hindi,12:30,Executive,140₹,28,0
Kolhapur,InoxRelianceMegaMallLaxmipuri,Hindi,12:30,Royale,140₹,21,10
Gandhinagar,InoxR21Gandhinagar,Hindi,12:30,Ebony,190₹,35,0
Surat,InoxDrWorldParvatPatiya,Hindi,12:30,Club,140₹,55,0
Surat,InoxDrWorldParvatPatiya,Hindi,12:30,Executive,140₹,11,0
Surat,InoxDrWorldParvatPatiya,Hindi,12:30,Royal,140₹,22,4
Udaipur,InoxLakeCityMallAshokNagar,Hindi,12:35,Club,130₹,175,2
Udaipur,InoxLakeCityMallAshokNagar,Hindi,12:35,Executive,112₹,25,0
Nadiad,InoxOpalOneMallNadiad,Hindi,12:35,RoyalRecliners,180₹,15,0
Nadiad,InoxOpalOneMallNadiad,Hindi,12:35,Club,140₹,51,0
Nadiad,InoxOpalOneMallNadiad,Hindi,12:35,Executive,140₹,34,0
Nadiad,InoxOpalOneMallNadiad,Hindi,12:35,Royal,140₹,28,1
Rajkot,InoxRWorldRajkot,Hindi,12:35,Gold,140₹,133,12
Rajkot,InoxRWorldRajkot,Hindi,12:35,Silver,140₹,41,0
Vadodara,InoxSevenSeasMallFatehgunj,Hindi,12:35,Gold,300₹,10,0
Vadodara,InoxSevenSeasMallFatehgunj,Hindi,12:35,Silver,150₹,74,0
Vadodara,InoxSevenSeasMallFatehgunj,Hindi,12:35,Executive,140₹,40,0
Vadodara,InoxSevenSeasMallFatehgunj,Hindi,12:35,Premiere,140₹,100,0
Jaipur,InoxGtCentralMallMalviyaNagar,Hindi,12:35,Kiddles,200₹,34,12
Lucknow,InoxRiversideMallGomtiNagar,Hindi,12:35,Club,140₹,93,4
Lucknow,InoxRiversideMallGomtiNagar,Hindi,12:35,Executive,110₹,20,0
Ranchi,PvrNuclessMallRanchi,Hindi,12:45,PrimePlus,310₹,15,5
Ranchi,PvrNuclessMallRanchi,Hindi,12:45,Prime,260₹,57,25
Ranchi,PvrNuclessMallRanchi,Hindi,12:45,ClassicPlus,240₹,98,9
Ranchi,PvrNuclessMallRanchi,Hindi,12:45,Classic,200₹,28,0
Gandhinagar,InoxR16Gandhinagar,Hindi,12:50,Platinum,190₹,6,0
Gandhinagar,InoxR16Gandhinagar,Hindi,12:50,Gold,140₹,95,0
Gandhinagar,InoxR16Gandhinagar,Hindi,12:50,Silver,140₹,16,0
Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,13:00,Royal,140₹,16,3
Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,13:00,Club,112₹,133,6
Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,13:00,Executive,112₹,33,0
Ahmedabad,PvrArvedTranscube,Hindi,14:45,Classic,140₹,39,0
Ahmedabad,PvrArvedTranscube,Hindi,14:45,Prime,140₹,96,35
Kanpur,PvrSouthXMall,Hindi,15:15,Recliner,300₹,13,2
Kanpur,PvrSouthXMall,Hindi,15:15,Prime,170₹,200,14
Kanpur,PvrSouthXMall,Hindi,15:15,Classic,150₹,38,2
Indore,InoxC21MallSheetalNagar,Hindi,15:40,Cl,300₹,33,0
Indore,InoxC21MallSheetalNagar,Hindi,15:40,Ry,300₹,63,4
Surat,CinepolisImperialSquareMall,Hindi,15:50,Premium,170₹,33,1
Surat,CinepolisImperialSquareMall,Hindi,15:50,Normal,150₹,22,0
Surat,CinepolisImperialSquareMall,Hindi,15:50,Executive,150₹,67,3
Allahabad,PvrVinayakCivilLines,Hindi,16:10,Recliner,360₹,10,6
Allahabad,PvrVinayakCivilLines,Hindi,16:10,Prime,210₹,80,18
Allahabad,PvrVinayakCivilLines,Hindi,16:10,Classic,190₹,136,5
Surat,InoxRajImperialVarachhaRoad,Hindi,16:10,Imperial,320₹,5,5
Surat,InoxRajImperialVarachhaRoad,Hindi,16:10,Platinum,170₹,20,2
Surat,InoxRajImperialVarachhaRoad,Hindi,16:10,Gold,140₹,23,4
Surat,InoxRajImperialVarachhaRoad,Hindi,16:10,Silver,140₹,10,0
Aurangabad,InoxTapadiaMallTownCenter,Hindi,16:15,Premiere,130₹,37,0
Aurangabad,InoxTapadiaMallTownCenter,Hindi,16:15,Silver,130₹,174,6
Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,16:25,Prime,230₹,7,6
Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,16:25,Classic,190₹,104,34
Raipur,CinemaxCityCenterPandri,Hindi,16:30,Prime,112₹,145,70
Raipur,CinemaxCityCenterPandri,Hindi,16:30,Classic,100₹,26,0
Rajkot,InoxRelianceMegaMallRajkot,Hindi,17:00,RoyalRecliners,250₹,6,4
Rajkot,InoxRelianceMegaMallRajkot,Hindi,17:00,Royal,150₹,29,18
Rajkot,InoxRelianceMegaMallRajkot,Hindi,17:00,Club,140₹,55,1
Rajkot,InoxRelianceMegaMallRajkot,Hindi,17:00,Executive,140₹,22,0
Indore,CarnivalMalharMegaMallVijayNagar,Hindi,17:15,Silver,140₹,122,19
Indore,CarnivalMalharMegaMallVijayNagar,Hindi,17:15,Premium,140₹,144,0
Vadodara,PvrTransCubeVadodara,Hindi,17:45,Recliner,300₹,8,0
Vadodara,PvrTransCubeVadodara,Hindi,17:45,Classic,150₹,39,0
Vadodara,PvrTransCubeVadodara,Hindi,17:45,Prime,150₹,90,3
Jaipur,InoxGtCentralMallMalviyaNagar,Hindi,18:55,Kiddles,240₹,34,9
Bareilly,PvrPhoenixUnitedBareilly,Hindi,19:55,Recliner,400₹,14,0
Bareilly,PvrPhoenixUnitedBareilly,Hindi,19:55,Prime,220₹,112,1
Bareilly,PvrPhoenixUnitedBareilly,Hindi,19:55,Classic,210₹,96,0
Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,23:00,Prime,210₹,7,0
Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,23:00,Classic,170₹,117,0
