City,Name,Language,Time,Type,Price,Capacity,Booked
Ludhiana,CinepolisMbdNeopolisMall,Hindi,09:45,Premium,230₹,95,24
Mohali,CinepolisBestechSquareMall,Hindi,09:50,Vip,400₹,8,0
Mohali,CinepolisBestechSquareMall,Hindi,09:50,Premium,220₹,30,3
Mohali,CinepolisBestechSquareMall,Hindi,09:50,Executive,200₹,59,2
Mohali,CinepolisBestechSquareMall,Hindi,09:50,Normal,180₹,22,0
Bhilai,PvrTreasureIslandBhilai,Hindi,11:00,PrimePlus,230₹,41,11
Bhilai,PvrTreasureIslandBhilai,Hindi,11:00,Prime,160₹,79,40
Bhilai,PvrTreasureIslandBhilai,Hindi,11:00,Classic,112₹,30,7
Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Hindi,12:10,Club,150₹,60,7
Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Hindi,12:10,Executive,150₹,20,0
Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Hindi,12:10,Royal,150₹,62,10
Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,12:15,Club,160₹,93,3
Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,12:15,Royale,160₹,37,18
Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,12:15,Executive,140₹,45,0
Udaipur,InoxLakeCityMallAshokNagar,Hindi,12:15,Club,170₹,175,91
Udaipur,InoxLakeCityMallAshokNagar,Hindi,12:15,Executive,150₹,25,0
Jamnagar,InoxCrystalMallJamnagar,Hindi,12:15,Club,140₹,116,4
Jamnagar,InoxCrystalMallJamnagar,Hindi,12:15,Executive,140₹,20,0
Jamnagar,InoxCrystalMallJamnagar,Hindi,12:15,Royal,140₹,34,10
Lucknow,FunCinemaFunRepublicMall,Hindi,12:25,Executive,170₹,121,35
Lucknow,FunCinemaFunRepublicMall,Hindi,12:25,Normal,150₹,80,2
Gandhinagar,InoxR21Gandhinagar,Hindi,12:30,Ebony,190₹,35,9
DelhiNcr,CinepolisCrossRiverMall,Hindi,12:30,Vip,421₹,5,2
DelhiNcr,CinepolisCrossRiverMall,Hindi,12:30,Executive,252₹,108,12
DelhiNcr,CinepolisCrossRiverMall,Hindi,12:30,Normal,244₹,143,0
Lucknow,InoxRiversideMallGomtiNagar,Hindi,12:35,Club,160₹,93,12
Lucknow,InoxRiversideMallGomtiNagar,Hindi,12:35,Executive,140₹,20,0
Rajkot,InoxRWorldRajkot,Hindi,12:35,Gold,140₹,133,58
Rajkot,InoxRWorldRajkot,Hindi,12:35,Silver,140₹,41,2
Surat,InoxDrWorldParvatPatiya,Hindi,12:40,Club,140₹,55,8
Surat,InoxDrWorldParvatPatiya,Hindi,12:40,Executive,140₹,11,1
Surat,InoxDrWorldParvatPatiya,Hindi,12:40,Royal,140₹,22,8
Kolhapur,InoxRelianceMegaMallLaxmipuri,Hindi,12:45,Club,170₹,84,34
Kolhapur,InoxRelianceMegaMallLaxmipuri,Hindi,12:45,Executive,170₹,28,0
Kolhapur,InoxRelianceMegaMallLaxmipuri,Hindi,12:45,Royale,170₹,21,21
Ranchi,PvrNuclessMallRanchi,Hindi,12:45,PrimePlus,350₹,15,12
Ranchi,PvrNuclessMallRanchi,Hindi,12:45,Prime,300₹,57,32
Ranchi,PvrNuclessMallRanchi,Hindi,12:45,ClassicPlus,250₹,98,26
Ranchi,PvrNuclessMallRanchi,Hindi,12:45,Classic,240₹,28,2
Vadodara,InoxSevenSeasMallFatehgunj,Hindi,12:50,Gold,320₹,10,0
Vadodara,InoxSevenSeasMallFatehgunj,Hindi,12:50,Silver,150₹,74,28
Vadodara,InoxSevenSeasMallFatehgunj,Hindi,12:50,Executive,140₹,40,0
Vadodara,InoxSevenSeasMallFatehgunj,Hindi,12:50,Premiere,140₹,100,8
Gandhinagar,InoxR16Gandhinagar,Hindi,12:50,Platinum,190₹,6,5
Gandhinagar,InoxR16Gandhinagar,Hindi,12:50,Gold,140₹,95,6
Gandhinagar,InoxR16Gandhinagar,Hindi,12:50,Silver,140₹,16,0
Nadiad,InoxOpalOneMallNadiad,Hindi,12:55,RoyalRecliners,200₹,15,6
Nadiad,InoxOpalOneMallNadiad,Hindi,12:55,Club,140₹,51,0
Nadiad,InoxOpalOneMallNadiad,Hindi,12:55,Executive,140₹,34,0
Nadiad,InoxOpalOneMallNadiad,Hindi,12:55,Royal,140₹,28,2
Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,13:00,Royal,250₹,16,10
Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,13:00,Club,210₹,133,25
Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,13:00,Executive,180₹,33,2
Indore,InoxC21MallSheetalNagar,Hindi,13:15,Cl,300₹,33,3
Indore,InoxC21MallSheetalNagar,Hindi,13:15,Ry,300₹,63,34
Indore,CarnivalMalharMegaMallVijayNagar,Hindi,14:15,Silver,160₹,122,38
Indore,CarnivalMalharMegaMallVijayNagar,Hindi,14:15,Premium,150₹,144,27
Ahmedabad,PvrArvedTranscube,Hindi,14:45,Classic,140₹,39,39
Ahmedabad,PvrArvedTranscube,Hindi,14:45,Prime,140₹,96,96
Kanpur,PvrSouthXMall,Hindi,15:15,Recliner,320₹,13,13
Kanpur,PvrSouthXMall,Hindi,15:15,Prime,210₹,200,122
Kanpur,PvrSouthXMall,Hindi,15:15,Classic,170₹,38,2
Surat,CinepolisImperialSquareMall,Hindi,15:50,Premium,170₹,33,30
Surat,CinepolisImperialSquareMall,Hindi,15:50,Normal,150₹,22,0
Surat,CinepolisImperialSquareMall,Hindi,15:50,Executive,150₹,67,61
Allahabad,PvrVinayakCivilLines,Hindi,16:10,Recliner,430₹,10,8
Allahabad,PvrVinayakCivilLines,Hindi,16:10,Prime,280₹,80,33
Allahabad,PvrVinayakCivilLines,Hindi,16:10,Classic,260₹,136,16
Surat,InoxRajImperialVarachhaRoad,Hindi,16:10,Imperial,340₹,5,5
Surat,InoxRajImperialVarachhaRoad,Hindi,16:10,Platinum,220₹,20,14
Surat,InoxRajImperialVarachhaRoad,Hindi,16:10,Gold,190₹,23,4
Surat,InoxRajImperialVarachhaRoad,Hindi,16:10,Silver,170₹,10,0
Aurangabad,InoxTapadiaMallTownCenter,Hindi,16:15,Silver,190₹,174,47
Aurangabad,InoxTapadiaMallTownCenter,Hindi,16:15,Premiere,180₹,37,0
Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,16:25,Prime,310₹,7,7
Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,16:25,Classic,260₹,107,63
Raipur,CinemaxCityCenterPandri,Hindi,16:30,Prime,180₹,145,143
Raipur,CinemaxCityCenterPandri,Hindi,16:30,Classic,150₹,26,7
Rajkot,InoxRelianceMegaMallRajkot,Hindi,17:00,RoyalRecliners,280₹,6,6
Rajkot,InoxRelianceMegaMallRajkot,Hindi,17:00,Royal,230₹,29,29
Rajkot,InoxRelianceMegaMallRajkot,Hindi,17:00,Club,210₹,55,51
