State,City,Name,Language,Time,Type,Price,Capacity,Booked
Chandigarh,Chandigarh,FunCinemasRepublicMall,Hindi,09:30,Executive,110₹,136,0
Chandigarh,Chandigarh,FunCinemasRepublicMall,Hindi,09:30,Normal,100₹,60,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,09:45,Vip,300₹,10,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,09:45,Normal,130₹,25,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,09:45,Premium,130₹,35,2
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,09:45,Executive,130₹,68,0
Maharashtra,Mumbai,MovietimeHubMallGoregaonE,Hindi,10:00,Mhraja,110₹,44,16
Delhi,DelhiNcr,CinepolisDlfAvenue,Hindi,10:35,Vip,500₹,4,0
Delhi,DelhiNcr,CinepolisDlfAvenue,Hindi,10:35,Premium,320₹,34,0
Delhi,DelhiNcr,CinepolisDlfAvenue,Hindi,10:35,Executive,300₹,56,0
Delhi,DelhiNcr,CinepolisDlfAvenue,Hindi,10:35,Normal,280₹,42,0
MadhyaPradesh,Burhanpur,StarCinemasBurhanpur,Hindi,10:45,Luxury,250₹,14,14
MadhyaPradesh,Burhanpur,StarCinemasBurhanpur,Hindi,10:45,Royale,150₹,126,90
MadhyaPradesh,Burhanpur,StarCinemasBurhanpur,Hindi,10:45,Premium,110₹,54,36
Gujarat,Godhra,RajaiSquareGodhra,Hindi,10:45,Luxury,350₹,16,16
Gujarat,Godhra,RajaiSquareGodhra,Hindi,10:45,Royale,250₹,25,15
Gujarat,Godhra,RajaiSquareGodhra,Hindi,10:45,Premium,170₹,126,105
Gujarat,Godhra,RajaiSquareGodhra,Hindi,10:45,Gold,170₹,78,52
Haryana,Panipat,FunCinemaMittalMegaMall,Hindi,12:05,Executive,220₹,140,0
Haryana,Panipat,FunCinemaMittalMegaMall,Hindi,12:05,Normal,200₹,60,0
Telangana,Hyderabad,CarnivalAmeerpet,Hindi,12:10,PlatinumOffline,200₹,316,22
Maharashtra,Aurangabad,CarnivalAnjaliAurangpura,Hindi,12:15,Platinum,130₹,171,6
Maharashtra,Aurangabad,CarnivalAnjaliAurangpura,Hindi,12:15,Gold,120₹,88,0
Maharashtra,Aurangabad,CarnivalAnjaliAurangpura,Hindi,12:15,Silver,110₹,41,0
Uttarakhand,Kashipur,SrsRrSquareMallKashipur,Hindi,12:15,Executive,500₹,10,0
Uttarakhand,Kashipur,SrsRrSquareMallKashipur,Hindi,12:15,PremiumSofa,250₹,16,0
Uttarakhand,Kashipur,SrsRrSquareMallKashipur,Hindi,12:15,Gold,200₹,206,0
Gujarat,Anand,GoldCinemaAnand,Hindi,12:30,Platinum,130₹,19,0
Gujarat,Anand,GoldCinemaAnand,Hindi,12:30,Diamond,110₹,40,0
Gujarat,Anand,GoldCinemaAnand,Hindi,12:30,Gold,110₹,40,0
Maharashtra,Mumbai,CinepolisAndheri,Hindi,13:00,Normal,240₹,32,32
Maharashtra,Mumbai,CinepolisAndheri,Hindi,13:00,Premium,240₹,32,22
Maharashtra,Mumbai,CinepolisAndheri,Hindi,13:00,Executive,240₹,96,96
Maharashtra,Mumbai,CinepolisAndheri,Hindi,13:00,Platinum,240₹,26,0
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Hindi,15:35,GoldOffline,130₹,46,6
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Hindi,15:35,SilverOffline,100₹,24,0
UttarPradesh,Mughalsarai,IpCinemasIpMughalMultiplexMughalsarai,Hindi,16:00,Diamond,300₹,10,5
UttarPradesh,Mughalsarai,IpCinemasIpMughalMultiplexMughalsarai,Hindi,16:00,Gold,200₹,200,6
UttarPradesh,Mughalsarai,IpCinemasIpMughalMultiplexMughalsarai,Hindi,16:00,Silver,150₹,105,0
Haryana,Hisar,EliteCinemasHisar,Hindi,16:15,Lounge,250₹,30,0
Haryana,Hisar,EliteCinemasHisar,Hindi,16:15,Gold,100₹,30,0
Rajasthan,Jaipur,CinepolisTritonMegaMall,Hindi,17:40,Normal,170₹,34,12
Rajasthan,Jaipur,CinepolisTritonMegaMall,Hindi,17:40,Executive,170₹,131,118
Gujarat,Siddhpur,CitylightCinemaSiddhpur,Hindi,18:15,Gold,140₹,282,0
Gujarat,Siddhpur,CitylightCinemaSiddhpur,Hindi,18:15,Silver,120₹,40,0
Delhi,DelhiNcr,CinepolisSmartBharatMall,Hindi,19:25,Premium,250₹,30,0
Delhi,DelhiNcr,CinepolisSmartBharatMall,Hindi,19:25,Classic,240₹,65,0
UttarPradesh,Agra,GoldCinemaAshokCosmosMall,Hindi,21:45,Gold,250₹,109,12
