State,City,Name,Language,Time,Type,Price,Capacity,Booked
Punjab,Firozpur,SilverBirdCinemas,Punjabi,09:35,Box,300₹,10,0
Punjab,Firozpur,SilverBirdCinemas,Punjabi,09:35,Gold,100₹,139,56
Punjab,Amritsar,PvrSctPlayHouseAmritsar,Punjabi,10:00,Classic,140₹,12,0
Punjab,Amritsar,PvrSctPlayHouseAmritsar,Punjabi,10:00,Prime,140₹,40,6
Punjab,Fazilka,OhmOrbitNovaCinemaSanjeevChowk,Punjabi,10:00,Box1,200₹,8,0
Punjab,Fazilka,OhmOrbitNovaCinemaSanjeevChowk,Punjabi,10:00,Box2,200₹,10,0
Punjab,Fazilka,OhmOrbitNovaCinemaSanjeevChowk,Punjabi,10:00,Gold,100₹,138,0
Punjab,Fazilka,OhmOrbitNovaCinemaSanjeevChowk,Punjabi,10:00,Silver,100₹,26,0
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Punjabi,11:00,Recliner,450₹,13,2
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Punjabi,11:00,Classic,180₹,138,4
Punjab,Ludhiana,PvrPavilionMallLudhiana,Punjabi,11:50,Classic,190₹,70,20
Punjab,Moga,NeelamNovaCinemazMoga,Punjabi,12:20,Gold,180₹,122,0
Punjab,Firozpur,SilverBirdCinemas,Punjabi,12:25,Box,300₹,20,0
Punjab,Firozpur,SilverBirdCinemas,Punjabi,12:25,Gold,100₹,194,69
Punjab,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,13:20,Platinum,300₹,10,5
Punjab,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,13:20,Royal,250₹,12,7
Punjab,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,13:20,Gold,200₹,36,24
Punjab,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,13:20,Silver,170₹,48,32
Punjab,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,13:20,NormalClass,150₹,32,16
Punjab,Mullanpur,4GNovaCinemazMullanpurMandiRoad,Punjabi,14:20,Platinum,160₹,100,0
Punjab,Mullanpur,4GNovaCinemazMullanpurMandiRoad,Punjabi,14:20,Gold,110₹,100,0
Punjab,Mullanpur,4GNovaCinemazMullanpurMandiRoad,Punjabi,14:20,Silver,110₹,100,0
Punjab,Doraha,NovaCinemazDoraha,Punjabi,15:00,Platinum,250₹,19,0
Punjab,Doraha,NovaCinemazDoraha,Punjabi,15:00,Gold,200₹,82,0
Punjab,Doraha,NovaCinemazDoraha,Punjabi,15:00,Silver,180₹,24,0
Punjab,Sunam,CinePlazaSunam,Punjabi,15:20,SofaClass,280₹,13,0
Punjab,Sunam,CinePlazaSunam,Punjabi,15:20,DiamondClass,180₹,117,37
Punjab,Sunam,CinePlazaSunam,Punjabi,15:20,GoldClass,180₹,33,0
Haryana,Fatehabad,FilmiplexCinemaModelTown,Punjabi,16:00,Gold,200₹,86,16
Haryana,Fatehabad,FilmiplexCinemaModelTown,Punjabi,16:00,Silver,150₹,64,10
Punjab,Sangrur,NySangrurSangrur,Punjabi,16:05,Bx,300₹,14,0
Punjab,Sangrur,NySangrurSangrur,Punjabi,16:05,Dm,220₹,102,0
Punjab,Sangrur,NySangrurSangrur,Punjabi,16:05,Gl,180₹,90,0
Punjab,Amritsar,InoxTriliumMallCircularRoad,Punjabi,16:05,Normal,170₹,163,10
Punjab,Mullanpur,4GNovaCinemazMullanpurMandiRoad,Punjabi,17:00,Platinum,160₹,100,0
Punjab,Mullanpur,4GNovaCinemazMullanpurMandiRoad,Punjabi,17:00,Gold,110₹,100,0
Punjab,Mullanpur,4GNovaCinemazMullanpurMandiRoad,Punjabi,17:00,Silver,110₹,100,0
Punjab,Moga,NeelamNovaCinemazMoga,Punjabi,17:30,Gold,180₹,122,0
Punjab,Fazilka,OhmOrbitNovaCinemaSanjeevChowk,Punjabi,18:15,Box1,200₹,8,0
Punjab,Fazilka,OhmOrbitNovaCinemaSanjeevChowk,Punjabi,18:15,Box2,200₹,10,0
Punjab,Fazilka,OhmOrbitNovaCinemaSanjeevChowk,Punjabi,18:15,Gold,150₹,138,0
Punjab,Fazilka,OhmOrbitNovaCinemaSanjeevChowk,Punjabi,18:15,Silver,150₹,26,0
Punjab,Fazilka,OhmOrbitNovaCinemaSanjeevChowk,Punjabi,19:00,Box1,200₹,8,0
Punjab,Fazilka,OhmOrbitNovaCinemaSanjeevChowk,Punjabi,19:00,Box2,200₹,10,0
Punjab,Fazilka,OhmOrbitNovaCinemaSanjeevChowk,Punjabi,19:00,Gold,150₹,138,0
Punjab,Fazilka,OhmOrbitNovaCinemaSanjeevChowk,Punjabi,19:00,Silver,150₹,26,0
Punjab,Ludhiana,PvrPavilionMallLudhiana,Punjabi,19:05,Classic,260₹,64,19
Punjab,Doraha,NovaCinemazDoraha,Punjabi,22:15,Platinum,250₹,19,0
Punjab,Doraha,NovaCinemazDoraha,Punjabi,22:15,Gold,200₹,82,0
Punjab,Doraha,NovaCinemazDoraha,Punjabi,22:15,Silver,180₹,24,0
Punjab,Mohali,PvrVrPunjabMallMohali,Punjabi,22:50,Prime,330₹,42,6
Punjab,Mohali,PvrVrPunjabMallMohali,Punjabi,22:50,Classic,300₹,105,5
Punjab,Mohali,PvrVrPunjabMallMohali,Punjabi,22:55,Prime,330₹,42,0
Punjab,Mohali,PvrVrPunjabMallMohali,Punjabi,22:55,Classic,300₹,105,0
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Punjabi,23:45,Recliner,650₹,13,10
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Punjabi,23:45,Classic,230₹,138,15
