State,City,Name,Language,Time,Type,Price,Capacity,Booked
WestBengal,Malda,TpmcCinemaMalda,English,00:00,Executive,1₹,222,143
WestBengal,Malda,TpmcCinemaMalda,English,00:00,Corporate,1₹,538,100
WestBengal,Malda,TpmcCinemaMalda,English,00:00,Budget,1₹,95,32
WestBengal,Malda,TpmcCinemaMalda,English4DX,00:00,Corporate,20₹,307,69
WestBengal,Malda,TpmcCinemaMalda,EnglishDBOX,03:30,Executive,1₹,222,143
WestBengal,Malda,TpmcCinemaMalda,EnglishDBOX,03:30,Corporate,1₹,538,100
WestBengal,Malda,TpmcCinemaMalda,EnglishDBOX,03:30,Budget,1₹,95,32
WestBengal,Malda,TpmcCinemaMalda,EnglishDBOX,03:30,Corporate,20₹,307,69
WestBengal,Malda,TpmcCinemaMalda,EnglishMX4D,14:30,Corporate,20₹,307,69
WestBengal,Malda,TpmcCinemaMalda,EnglishIMAX,17:00,Executive,1₹,222,143
WestBengal,Malda,TpmcCinemaMalda,EnglishIMAX,17:00,Corporate,1₹,538,100
WestBengal,Malda,TpmcCinemaMalda,EnglishIMAX,17:00,Budget,1₹,95,32
WestBengal,Malda,TpmcCinemaMalda,EnglishIMAX,20:30,Corporate,20₹,307,69
WestBengal,Malda,TpmcCinemaMalda,English4DX,20:30,Executive,1₹,222,143
WestBengal,Malda,TpmcCinemaMalda,English4DX,20:30,Corporate,1₹,538,100
WestBengal,Malda,TpmcCinemaMalda,English4DX,20:30,Budget,1₹,95,32
