State,City,Name,Language,Time,Type,Price,Capacity,Booked
AndhraPradesh,Kakinada,InoxSrmtMallRamanayyapeta,Telugu,10:40,Executive,112₹,131,2
Telangana,Suryapet,NavyaTheatreSuryapet,Telugu,11:00,UpperBalcony,100₹,225,159
Telangana,Suryapet,NavyaTheatreSuryapet,Telugu,11:00,LowerBalcony,100₹,183,183
Telangana,Suryapet,NavyaTheatreSuryapet,Telugu,11:00,SecondClass,70₹,130,104
Karnataka,Bellary,RrCinemasBellary,Telugu,11:00,Gold,150₹,86,40
Karnataka,Bellary,RrCinemasBellary,Telugu,11:00,Silver,100₹,242,132
Telangana,Hyderabad,PvrKukatpallyHyderabad,Telugu,13:40,Recliner,350₹,9,0
Telangana,Hyderabad,PvrKukatpallyHyderabad,Telugu,13:40,Classic,200₹,135,3
Telangana,Suryapet,NavyaTheatreSuryapet,Telugu,14:00,UpperBalcony,100₹,225,159
Telangana,Suryapet,NavyaTheatreSuryapet,Telugu,14:00,LowerBalcony,100₹,183,183
Telangana,Suryapet,NavyaTheatreSuryapet,Telugu,14:00,SecondClass,70₹,130,104
Karnataka,Bellary,RrCinemasBellary,Telugu,14:00,Gold,150₹,86,40
Karnataka,Bellary,RrCinemasBellary,Telugu,14:00,Silver,100₹,242,132
Telangana,Hyderabad,PvrInorbitCyberabad,Telugu,14:00,Classic,200₹,161,161
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,Telugu,14:15,Classic,200₹,152,13
AndhraPradesh,Vizianagaram,InoxNcsMallBochuPeta,Telugu,16:35,Exclusive,177₹,240,0
Karnataka,Bellary,RrCinemasBellary,Telugu,17:00,Gold,150₹,86,40
Karnataka,Bellary,RrCinemasBellary,Telugu,17:00,Silver,100₹,242,132
Telangana,Hyderabad,PvrRkCineplexHyderabad,Telugu,17:05,Recliner,350₹,22,5
Telangana,Hyderabad,PvrRkCineplexHyderabad,Telugu,17:05,Classic,200₹,228,0
AndhraPradesh,Visakhapatnam,InoxCmrCentralMaddilapalem,Telugu,17:10,Executive,177₹,151,0
AndhraPradesh,Vijayawada,PvrRipplesVijayawada,Telugu,17:20,Recliner,295₹,13,0
AndhraPradesh,Vijayawada,PvrRipplesVijayawada,Telugu,17:20,Classic,177₹,167,16
Telangana,Hyderabad,PvrPanjaguttaHyderabad,Telugu,17:25,Classic,200₹,255,21
AndhraPradesh,Visakhapatnam,InoxVarunBeachBeachRoad,Telugu,17:25,Excutive,177₹,130,0
Telangana,Suryapet,NavyaTheatreSuryapet,Telugu,18:00,UpperBalcony,100₹,225,159
Telangana,Suryapet,NavyaTheatreSuryapet,Telugu,18:00,LowerBalcony,100₹,183,183
Telangana,Suryapet,NavyaTheatreSuryapet,Telugu,18:00,SecondClass,70₹,130,104
Karnataka,Bellary,RrCinemasBellary,Telugu,20:00,Gold,150₹,86,40
Karnataka,Bellary,RrCinemasBellary,Telugu,20:00,Silver,100₹,242,132
AndhraPradesh,Kakinada,InoxSrmtMallRamanayyapeta,Telugu,20:10,Executive,112₹,131,5
Karnataka,Bangalore,InnovativeMultiplexMarathahalli,Telugu,20:45,Premium,150₹,36,0
Telangana,Suryapet,NavyaTheatreSuryapet,Telugu,21:00,UpperBalcony,100₹,225,159
Telangana,Suryapet,NavyaTheatreSuryapet,Telugu,21:00,LowerBalcony,100₹,183,183
Telangana,Suryapet,NavyaTheatreSuryapet,Telugu,21:00,SecondClass,70₹,130,104
Karnataka,Bangalore,CinepolisForumShantiniketan,Telugu,21:30,Vip,400₹,10,1
Karnataka,Bangalore,CinepolisForumShantiniketan,Telugu,21:30,Premium,230₹,32,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Telugu,21:30,Executive,210₹,56,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Telugu,21:30,Normal,190₹,24,0
