City,Name,Language,Time,Type,Price,Capacity,Booked
Kolkata,InoxCityCentreSaltlake,Bengali,14:35,Royale,280₹,31,3
Kolkata,InoxCityCentreSaltlake,Bengali,14:35,DressCircle,240₹,158,17
Kolkata,InoxCityCentreSaltlake,Bengali,14:35,Galleria,200₹,36,0
Kolkata,AjantaCinema,Bengali,15:45,Balcony,120₹,106,68
Kolkata,CinepolisLakeMall,Bengali,15:45,Premium,220₹,22,18
Kolkata,CinepolisLakeMall,Bengali,15:45,Executive,200₹,54,10
Kolkata,CinepolisLakeMall,Bengali,15:45,Normal,180₹,22,0
Kolkata,PvrDiamondPlazaJassore,Bengali,16:40,Recliner,470₹,12,0
Kolkata,PvrDiamondPlazaJassore,Bengali,16:40,Prime,300₹,11,3
Kolkata,PvrDiamondPlazaJassore,Bengali,16:40,Classic,250₹,100,20
Kolkata,InoxSouthCityMall,Bengali,16:45,Silver,290₹,156,23
Kolkata,InoxSouthCityMall,Bengali,16:45,Premier,270₹,34,0
