State,City,Name,Language,Time,Type,Price,Capacity,Booked
TamilNadu,Chennai,SangamCinemas4KRgbLaserDolbyAtmos,Tamil,11:20,Executive,190₹,108,98
TamilNadu,Chennai,SangamCinemas4KRgbLaserDolbyAtmos,Tamil,11:20,Corporate,160₹,156,1
TamilNadu,Chennai,SangamCinemas4KRgbLaserDolbyAtmos,Tamil,11:20,Budget,60₹,22,22
TamilNadu,Tuticorin,NewCleopatraTheatreTuticorin,Tamil,11:30,Box,70₹,32,0
TamilNadu,Tuticorin,NewCleopatraTheatreTuticorin,Tamil,11:30,BalconyAC,70₹,100,7
TamilNadu,Tuticorin,NewCleopatraTheatreTuticorin,Tamil,11:30,FirstClassAC,70₹,569,29
TamilNadu,Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,11:40,Diamond,110₹,80,14
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,12:40,Club,190₹,159,30
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,12:40,Executive,60₹,21,14
TamilNadu,Chennai,InoxTheMarinaMallOmr,Tamil,12:40,Club,190₹,126,19
TamilNadu,Chennai,InoxTheMarinaMallOmr,Tamil,12:40,Executive,60₹,16,12
TamilNadu,Chennai,CinepolisBsrMall,Tamil,12:45,Executive,190₹,122,10
TamilNadu,Chennai,CinepolisBsrMall,Tamil,12:45,Normal,60₹,17,4
TamilNadu,Tuticorin,NewCleopatraTheatreTuticorin,Tamil,14:30,Box,70₹,32,0
TamilNadu,Tuticorin,NewCleopatraTheatreTuticorin,Tamil,14:30,BalconyAC,70₹,100,7
TamilNadu,Tuticorin,NewCleopatraTheatreTuticorin,Tamil,14:30,FirstClassAC,70₹,569,29
TamilNadu,Chennai,PvrSklsGalaxyMallRedHills,Tamil,14:50,Prime,165₹,81,13
TamilNadu,Chennai,PvrSklsGalaxyMallRedHills,Tamil,14:50,Classic,60₹,16,16
TamilNadu,Chennai,SangamCinemas4KRgbLaserDolbyAtmos,Tamil,15:05,Executive,190₹,108,76
TamilNadu,Chennai,SangamCinemas4KRgbLaserDolbyAtmos,Tamil,15:05,Corporate,160₹,156,7
TamilNadu,Chennai,SangamCinemas4KRgbLaserDolbyAtmos,Tamil,15:05,Budget,60₹,22,22
TamilNadu,Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,15:40,Prime,179₹,182,35
TamilNadu,Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,15:40,Classic,60₹,32,32
TamilNadu,Tuticorin,NewCleopatraTheatreTuticorin,Tamil,18:30,Box,70₹,32,0
TamilNadu,Tuticorin,NewCleopatraTheatreTuticorin,Tamil,18:30,BalconyAC,70₹,100,7
TamilNadu,Tuticorin,NewCleopatraTheatreTuticorin,Tamil,18:30,FirstClassAC,70₹,569,29
TamilNadu,Chennai,PvrHeritageRslEcrChennai,Tamil,18:35,Prime,190₹,99,20
TamilNadu,Chennai,PvrHeritageRslEcrChennai,Tamil,18:35,Classic,60₹,11,11
TamilNadu,Tuticorin,NewCleopatraTheatreTuticorin,Tamil,22:30,Box,70₹,32,0
TamilNadu,Tuticorin,NewCleopatraTheatreTuticorin,Tamil,22:30,BalconyAC,70₹,100,7
TamilNadu,Tuticorin,NewCleopatraTheatreTuticorin,Tamil,22:30,FirstClassAC,70₹,569,29
TamilNadu,Chennai,SangamCinemas4KRgbLaserDolbyAtmos,Tamil,22:35,Executive,190₹,108,10
TamilNadu,Chennai,SangamCinemas4KRgbLaserDolbyAtmos,Tamil,22:35,Corporate,160₹,156,5
TamilNadu,Chennai,SangamCinemas4KRgbLaserDolbyAtmos,Tamil,22:35,Budget,60₹,22,22
